episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-6.94003678077555,1.0770409883071597,0.71557,0.0,sharpe_ratio,1,0,4.005279332650603,0.36158000977190663,0.2747260400675277,1.3161475689855617,-0.3024233746423428,-0.03303533133943126,0.017224917447570265,0.23715641448490787,0.07263104177461083,-0.4469995600330575
2,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,19.177658859965202,1.1436177434806594,0.4311400000000001,0.0,sharpe_ratio,1,0,4.532926009493199,0.42380578828539894,0.36329075660506654,1.1665746528919212,-0.4834329703971083,0.274003217342365,0.14226553721742974,0.3415827247956487,0.4164892627475229,-0.4628838577020169
3,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-2.929409893913262,0.8819003624165942,0.14671,0.0,sharpe_ratio,1,0,12.989800734362952,0.6305689842274018,0.30206738046631504,2.0875110157672903,-0.2699155208232774,0.5367705059848369,0.19042812525615216,0.28454751845253723,0.6692313687772179,-0.21155769371335165
4,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,4.736623736883342,0.9256416814838478,0.050000000000000044,0.0,sharpe_ratio,0,1,12.107146124371205,0.6365371922238119,0.34663201671716276,1.8363485238676023,-0.3664917808541541,0.2216810855071727,0.12068538565223608,0.32178932497518814,0.3750447149281339,-0.4655197768238222
5,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-12.202086551294435,0.955207560487644,0.050000000000000044,0.0,sharpe_ratio,1,0,17.75018357237227,0.7102889938351744,0.29676658633709907,2.393426438609745,-0.22546395099740446,0.5808643696596205,0.19639358621471215,0.27096672509026637,0.7247885737604428,-0.33186895462537447
6,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-36.5360846586292,1.0343026727258802,0.050000000000000044,0.0,sharpe_ratio,0,1,30.816686384152057,0.8812151833404176,0.3173304556017819,2.7769637858089955,-0.23413745200546376,0.5417754267205395,0.1963330253862734,0.2997468097918562,0.6549962133795746,-0.3795955367101347
7,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-12.418442244914829,1.0489561756252845,0.050000000000000044,0.0,sharpe_ratio,1,0,27.927970810013047,0.8523355721024952,0.31909051065761734,2.6711404558722442,-0.22537975612130057,1.5697454881657285,0.40769996400888475,0.3116394405923375,1.3082425101070765,-0.41227213395042284
8,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-48.00307880900246,1.2475352695407116,0.050000000000000044,0.0,sharpe_ratio,0,1,38.05378017918571,0.9389410948669095,0.30241477384520565,3.1048122514924383,-0.27154244559927476,0.5252326541708352,0.19833337686902142,0.31579747634473326,0.6280397777863026,-0.43962902899388256
9,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-41.33669816282179,1.2760261780991105,0.050000000000000044,0.0,sharpe_ratio,0,2,31.756816679830244,0.8705277861043377,0.28106804096810906,3.0972136963914396,-0.16869297586782672,0.6883718983793714,0.22054208155589916,0.2699306960993686,0.8170322410264589,-0.3870048249015644
10,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-21.401225651617523,1.265680187570308,0.050000000000000044,0.0,sharpe_ratio,0,3,57.77597752123031,1.0665409151412306,0.28564904693011584,3.7337457506103995,-0.18218663393242795,0.16166539137323777,0.08737710074286631,0.27252966354226177,0.32061500978339025,-0.4561260390443216
