episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-3.1951782828994277,0.0,0.99031,0.0,sharpe_ratio,1,0,0.20852242344868688,1.9289534764864658,0.5204399464148098,3.7063901220007787,-0.04853156691147087,0.8249848113140292,0.24519863818953613,0.25786248556447605,0.9508891440830642,-0.20940483321624193
2,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,8.15938445932168,0.0,0.98062,0.0,sharpe_ratio,0,1,0.20852242344868688,1.9289534764864658,0.5204399464148098,3.7063901220007787,-0.04853156691147087,0.8249848113140292,0.24519863818953613,0.25786248556447605,0.9508891440830642,-0.20940483321624193
3,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-14.926496135840644,0.0,0.97093,0.0,sharpe_ratio,0,2,0.20852242344868688,1.9289534764864658,0.5204399464148098,3.7063901220007787,-0.04853156691147087,0.8249848113140292,0.24519863818953613,0.25786248556447605,0.9508891440830642,-0.20940483321624193
4,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,0.32288007832765997,0.0,0.96124,0.0,sharpe_ratio,0,3,0.20852242344868688,1.9289534764864658,0.5204399464148098,3.7063901220007787,-0.04853156691147087,0.8249848113140292,0.24519863818953613,0.25786248556447605,0.9508891440830642,-0.20940483321624193
5,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,2.352767598055458,2.3920056025187173,0.95155,0.0,sharpe_ratio,0,4,0.033149564325783754,0.3365428125189498,0.5298190367769354,0.635203322565099,-0.10964246405576927,-0.02515541638139207,0.03656707276029003,0.30035715228105236,0.12174530382440578,-0.4064605557604525
6,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-2.146220925685445,2.1819499333699546,0.94186,0.0,sharpe_ratio,0,5,0.537918068622713,11.793730600997579,0.8876851452754079,13.285938898232354,-0.24886714731417792,-0.37867137508572846,0.04536265014477037,0.6288506992435735,0.0721358029804782,-0.8956871217887935
7,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,8.076573449595433,1.8264148352192897,0.9321699999999999,0.0,sharpe_ratio,0,6,0.3970463117697898,6.129221112699245,0.757490635156975,8.091481040460764,-0.272345072616606,-0.4433707821802747,-0.001218090806089589,0.6105881270407685,-0.001994946760581635,-0.8481837983981426
8,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-4.131685286199935,1.7162125741734224,0.92248,0.0,sharpe_ratio,0,7,0.1871696430633587,2.0861005162329547,0.7321413092309073,2.8493140462520024,-0.38165983966508166,-0.32579758101340095,0.028138201490950365,0.5564053588057503,0.050571406341853455,-0.8242649954696071
9,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,-15.811504268097522,1.6245026319634681,0.91279,0.0,sharpe_ratio,0,8,0.2094552585633045,2.8219043771640706,0.8875897849818916,3.179288929312816,-0.4092913029013966,0.16655420689605527,0.1940460679075482,0.5196944117790063,0.37338494220727525,-0.6701249954349345
10,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,0.9413004523648301,1.864253071008944,0.9031,0.0,sharpe_ratio,0,9,0.381373294124008,6.306316966034631,0.8631863476273802,7.305858095842982,-0.32532500644289963,0.4249519062664917,0.20137421107705467,0.3895062528881851,0.5169986606989408,-0.5230327968661248
11,44,sharpe_decay_seed44,sharpe,decay,0.005,20,1e-06,11.948343840150232,2.501139255130992,0.89341,0.0,sharpe_ratio,0,10,0.3942153352163562,6.64580879008208,0.8617756127279187,7.711762426236477,-0.319052839442064,0.07230758673687898,0.08294302219518679,0.34746415251422597,0.2387095808157963,-0.5404542011511446
