episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.6028844175724036,0.0,0.99031,0.0,sharpe_ratio,1,0,1.11223438718193,74.76769411664019,1.092630548265283,68.4290716888204,-0.308191310764218,-0.19240579804328328,0.02097161719650331,0.429910130335327,0.04878139805671849,-0.745990263746682
2,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.127053626407036,0.0,0.98062,0.0,sharpe_ratio,0,1,1.11223438718193,74.76769411664019,1.092630548265283,68.4290716888204,-0.308191310764218,-0.19240579804328328,0.02097161719650331,0.429910130335327,0.04878139805671849,-0.745990263746682
3,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.5406164387433617,0.0,0.97093,0.0,sharpe_ratio,0,2,1.11223438718193,74.76769411664019,1.092630548265283,68.4290716888204,-0.308191310764218,-0.19240579804328328,0.02097161719650331,0.429910130335327,0.04878139805671849,-0.745990263746682
4,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.1411967939548235,0.0,0.96124,0.0,sharpe_ratio,0,3,1.11223438718193,74.76769411664019,1.092630548265283,68.4290716888204,-0.308191310764218,-0.19240579804328328,0.02097161719650331,0.429910130335327,0.04878139805671849,-0.745990263746682
5,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.5200809075357554,0.01612137413273255,0.95155,0.0,sharpe_ratio,0,4,1.3472710630091345,135.5241867477157,1.154327414512789,117.40532629116919,-0.23247071017418675,-0.6831159269115943,-0.20335057409359136,0.519528200040328,-0.3914139291722883,-0.861192417305558
6,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.9203639630993511,0.005971393575344016,0.94186,0.0,sharpe_ratio,1,0,1.2432971302241724,96.1400798736715,1.048321312704437,91.7085999383637,-0.22512905955038054,0.13222519421605528,0.28925471779520096,0.6649441678441281,0.4350060227357407,-0.8260972651996695
7,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.1214833759316094,0.005134998542238392,0.9321699999999999,0.0,sharpe_ratio,1,0,-0.0615792022097873,-0.20160860714880746,0.4314395740734197,-0.4672928012730213,-0.17050941636399541,0.6896034393652062,0.3053677681566951,0.4660899849100954,0.6551691262269834,-0.5838247621882924
8,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.4674824645315163,0.004459178413027057,0.92248,0.0,sharpe_ratio,0,1,-0.08240639836395947,-0.3107220069463469,0.34091480742048347,-0.911435937023126,-0.17050941636399553,0.48428221510267644,0.1701634085989563,0.26504408089762443,0.64201927476616,-0.2714525412236548
9,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.5246135334965379,0.004477680697306699,0.91279,0.0,sharpe_ratio,0,2,0.0,0.0,0.0,0.0,0.0,-0.04522744166882353,-0.012550756565373966,0.06003981380743231,-0.2090405644099501,-0.11656714355423803
10,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.7769217829160244,0.0054333985956641385,0.9031,0.0,sharpe_ratio,0,3,1.433438239020508,126.8174832654936,0.8942296659564871,141.81757561112326,-0.08646617237734922,-0.16544872812313038,-0.008456984239231913,0.31356964912253,-0.026970034449754016,-0.41924287848300545
11,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.48309943487236473,0.004832420146604087,0.89341,0.0,sharpe_ratio,0,4,1.5968076854348192,227.43697969911898,1.1593208564758049,196.18121974489435,-0.22512905955038043,-0.4742182035972028,-0.14287345731087475,0.3036966593415834,-0.47044790555360555,-0.6062116211616435
12,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.35517760783216523,0.004443908256350779,0.8837200000000001,0.0,sharpe_ratio,0,5,1.7118479197918677,269.3003871141807,1.1148336995750074,241.5610392983656,-0.22512905955038043,-0.3347305441280414,-0.07140713572191881,0.324698966321867,-0.2199179644173381,-0.5354057013173745
13,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.7093275402083614,0.004095709252664272,0.87403,0.0,sharpe_ratio,0,6,1.3661874286142783,144.76814154840363,1.176210110789376,123.08017098343687,-0.22512905955038054,0.054410684576703394,0.1004754185110095,0.4031571131837934,0.2492214951077999,-0.4409906562658351
14,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.1515555605646028,0.003747992126234606,0.86434,0.0,sharpe_ratio,0,7,2.3546800820075586,750.1982484266204,1.0733825770078909,698.910402028172,-0.11811750709244817,0.15929240707928582,0.08965571881305445,0.2817087482246799,0.3182567789536609,-0.2926462978877854
15,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.674961476832704,0.0039058737045920945,0.85465,0.0,sharpe_ratio,0,8,1.5488944646748015,211.82602173179,1.1795998972069772,179.5744660823942,-0.22512905955038043,-0.10573178182570864,0.0318979831422086,0.3665232396356874,0.08702854196616343,-0.49526691666988454
16,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.2762320604100693,0.003290017838498541,0.8449599999999999,0.0,sharpe_ratio,0,9,1.4785984365577272,191.8685245273981,1.2156567703283574,157.83116518618417,-0.22512905955038043,-0.5443234957343952,-0.11616893885509594,0.4975208150471548,-0.23349563544207794,-0.7631026317323655
17,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.2860883560652058,0.0031371599693289574,0.83527,0.0,sharpe_ratio,0,10,1.4304182330701143,172.9542658218828,1.2120030089499645,142.70118518247256,-0.22512905955038043,-0.38903849488076236,0.03840887329914766,0.624696768924563,0.061484027467069914,-0.8318918275643917
