episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,-0.4900667044925585,0.0010431488503038567,0.71557,0.0,sharpe_ratio,1,0,0.030511384246943107,0.011891696509828353,0.11625611796390416,0.10228878030763554,-0.19181609823331158,-0.1903314894586896,-0.05859892544717271,0.1051856048565656,-0.5571002374999892,-0.28215813219733477
2,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,-0.3174297847922182,0.00011641220893216573,0.4311400000000001,0.0,sharpe_ratio,1,0,0.10138479456817295,0.023867122064125557,0.12070737154432433,0.1977271293274863,-0.20108993652978535,0.053475926271816965,0.023129206606684383,0.11478199938873904,0.20150552116060744,-0.16616168511952467
3,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,-0.3157726987500521,8.99805073582324e-05,0.14671,0.0,sharpe_ratio,0,1,0.020072073206051977,0.006924032350504872,0.08450653707892768,0.08193487261272986,-0.2229773118302273,-0.05145205589185475,-0.012140012284259094,0.09209483437532542,-0.1318207732996555,-0.19327052252015997
4,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.14146604373846727,7.872123253496293e-05,0.050000000000000044,0.0,sharpe_ratio,0,2,0.3324402851965367,0.056918421612745185,0.11823212123789079,0.48141250462910656,-0.22049709337671608,-0.19157998419896827,-0.057161841317674766,0.12241717976200217,-0.46694296853436895,-0.28194221394970287
5,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.5292718665120187,7.150944901760773e-05,0.050000000000000044,0.0,sharpe_ratio,0,3,1.409276897166253,0.1726160281353133,0.14945745159035698,1.154950966301974,-0.11170551642593063,-0.04753075330019285,-0.005949691494606335,0.13549903262279095,-0.043909475805405836,-0.23057429587890566
6,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.9135638002899242,7.598870624636073e-05,0.050000000000000044,0.0,sharpe_ratio,0,4,2.0207559015515386,0.21488334616484472,0.1304221856314082,1.6475981070592995,-0.07607283594244818,-0.08926083613707492,-0.02211178921050272,0.11643232672091919,-0.1899110825424219,-0.2920625756720161
7,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.215619335638611,7.087526811680224e-05,0.050000000000000044,0.0,sharpe_ratio,0,5,1.9468742846451903,0.21028524999679776,0.13328068643210345,1.5777623572183685,-0.0970344856872355,-0.1045312616526255,-0.029014369979497356,0.0998802892998452,-0.29049144914263203,-0.2718912414957254
8,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.1126551176614883,6.470254169764282e-05,0.050000000000000044,0.0,sharpe_ratio,0,6,2.299721917966909,0.23457380403533912,0.13897542311531974,1.6878797615942012,-0.1503438354453227,-0.2173288421304741,-0.06712964811546196,0.11803053944733449,-0.568748125949347,-0.3362474201946939
9,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.3516338704881719,6.771384457923514e-05,0.050000000000000044,0.0,sharpe_ratio,1,0,1.946403850220579,0.20509465242716018,0.0958239869011224,2.1403268540557656,-0.07909230391983135,0.047974558573109505,0.015772788639128787,0.045012750577328786,0.35040712768779214,-0.04767832781728987
10,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.189641174872462,7.126955795139538e-05,0.050000000000000044,0.0,sharpe_ratio,0,1,2.944840342589262,0.2719310369153922,0.1371508113007228,1.9827154818584667,-0.10476284139560177,-0.25427059957104936,-0.08193283891662417,0.11023684100507267,-0.7432437120803738,-0.31903339174409795
