episode,seed,run_name,state_mode,reward_mode,sentiment_imputation_mode,episode_reward,average_loss,epsilon,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
67,45,state_only_decay_seed45,price_sentiment,profit,decay,2.6428641057910447,0.0012534215735309211,0.050000000000000044,-0.45028160286265695,-0.11481893024560208,0.5976231939615878,-0.19212596064834467,-0.684582755293502
68,45,state_only_decay_seed45,price_sentiment,profit,decay,3.0048023917783966,0.0012190361913485214,0.050000000000000044,-0.6176909385928356,-0.33326460245683,0.39060702234504674,-0.8531966487853802,-0.7012210761181954
69,45,state_only_decay_seed45,price_sentiment,profit,decay,2.691188539304939,0.0012269265052192748,0.050000000000000044,-0.3420783337430384,-0.13507819739487414,0.3590187759866871,-0.37624271049234215,-0.5801489972830802
70,45,state_only_decay_seed45,price_sentiment,profit,decay,3.3127692976826983,0.0010563545741193567,0.050000000000000044,-0.36364564556587586,-0.15071015346169214,0.35492535258069247,-0.42462493131546053,-0.6007374559235701
71,45,state_only_decay_seed45,price_sentiment,profit,decay,3.700246792733827,0.001025359774333143,0.050000000000000044,-0.33394034990636245,-0.032245932845768044,0.5864893415972174,-0.054981276825851584,-0.5798135963631055
72,45,state_only_decay_seed45,price_sentiment,profit,decay,2.107113351025997,0.001204812228366261,0.050000000000000044,-0.2875153450495236,-0.000527839390782936,0.58350063981717,-0.0009046080754055821,-0.5828586022054421
73,45,state_only_decay_seed45,price_sentiment,profit,decay,2.2079065176877006,0.0010281824796107824,0.050000000000000044,-0.47847287170066766,-0.20503778132427952,0.4421899448603336,-0.4636871184147822,-0.6430323507696439
74,45,state_only_decay_seed45,price_sentiment,profit,decay,3.4994074278420384,0.0009066646125793778,0.050000000000000044,-0.5420367111746689,-0.18928609062390955,0.6035685816151398,-0.3136115702334655,-0.7393528051616663
75,45,state_only_decay_seed45,price_sentiment,profit,decay,2.9883174474899192,0.0009636268580445003,0.050000000000000044,-0.5345035357804238,-0.17989196869723245,0.6090759408175972,-0.2953522814507387,-0.7472731952071137
76,45,state_only_decay_seed45,price_sentiment,profit,decay,2.4563761284857124,0.001174268066818075,0.050000000000000044,-0.5879056224383599,-0.2840731214383426,0.471022436104142,-0.6030989177244515,-0.7629870634769259
77,45,state_only_decay_seed45,price_sentiment,profit,decay,2.6754833432991676,0.0010511560130355172,0.050000000000000044,-0.5134724348510021,-0.23455314400391025,0.4361769575347416,-0.5377476731682417,-0.6719171208899928
78,45,state_only_decay_seed45,price_sentiment,profit,decay,2.9706913497081313,0.0011410071253856648,0.050000000000000044,-0.5206265067989417,-0.19774675588220592,0.5462877641487043,-0.3619827659701665,-0.7036032364187089
79,45,state_only_decay_seed45,price_sentiment,profit,decay,2.9448632371889305,0.0011828620840329367,0.050000000000000044,-0.6245052756511378,-0.32519475041898394,0.4411803567513746,-0.7371016080896051,-0.7349289518574771
80,45,state_only_decay_seed45,price_sentiment,profit,decay,3.1588302019907313,0.0010882750249076784,0.050000000000000044,-0.5280542542467329,-0.19844860485599425,0.5586960336268886,-0.35519959497067644,-0.7089997093987288
81,45,state_only_decay_seed45,price_sentiment,profit,decay,2.2443479953954784,0.0010270136770701786,0.050000000000000044,-0.4933423971112346,-0.16696780089508745,0.5639699865219912,-0.29605795500710885,-0.7070068417986339
82,45,state_only_decay_seed45,price_sentiment,profit,decay,2.9242524536810177,0.0012032701281397358,0.050000000000000044,-0.6228439182326246,-0.2893484100532139,0.5425706891625369,-0.5332916352334217,-0.7239506763402036
83,45,state_only_decay_seed45,price_sentiment,profit,decay,3.369463753743363,0.0010558075205873668,0.050000000000000044,-0.6416789964849337,-0.31037862025845553,0.5344161607745946,-0.5807807529783267,-0.7618363511157094
84,45,state_only_decay_seed45,price_sentiment,profit,decay,3.2503561640802636,0.0010706433519444495,0.050000000000000044,-0.6821332225853532,-0.35776044711204935,0.5133902975861416,-0.6968586060043739,-0.7673458995860676
85,45,state_only_decay_seed45,price_sentiment,profit,decay,2.375767450729144,0.001143488895455058,0.050000000000000044,-0.5811377900288659,-0.24673652847598004,0.5526048628442138,-0.44649720816072175,-0.721598608690085
86,45,state_only_decay_seed45,price_sentiment,profit,decay,3.052440246269448,0.0011405304623352465,0.050000000000000044,-0.5474032211805149,-0.22047172552373295,0.5444246115808591,-0.40496281915606974,-0.7211184946413252
87,45,state_only_decay_seed45,price_sentiment,profit,decay,2.7893255120556644,0.0010671977189141801,0.050000000000000044,-0.6344349267920872,-0.29535162359014977,0.5554639037010333,-0.5317206421915699,-0.7914509717246275
88,45,state_only_decay_seed45,price_sentiment,profit,decay,3.5222402564483164,0.0011112607845852405,0.050000000000000044,-0.5373331447743843,-0.2334531196387809,0.4905509105103914,-0.4758998803934248,-0.7316805481263626
89,45,state_only_decay_seed45,price_sentiment,profit,decay,3.2778600082473512,0.0010625151481072537,0.050000000000000044,-0.5641811454241086,-0.22127662453510377,0.5762628549935208,-0.38398557640435055,-0.7379938045743952
90,45,state_only_decay_seed45,price_sentiment,profit,decay,3.2190509666816167,0.0011240270506461824,0.050000000000000044,-0.6045664944822438,-0.27532806131644527,0.5344761101768073,-0.5151363289658829,-0.7857074001464104
91,45,state_only_decay_seed45,price_sentiment,profit,decay,1.756833518041817,0.0011618874308655664,0.050000000000000044,-0.6199503301460904,-0.27855073177027523,0.5626848724514476,-0.4950386004811433,-0.7577702591392224
92,45,state_only_decay_seed45,price_sentiment,profit,decay,3.3911398152165475,0.0012861422221714465,0.050000000000000044,-0.4769864845642122,-0.1664529418247459,0.5343656717780819,-0.31149632286610013,-0.6987001123827209
93,45,state_only_decay_seed45,price_sentiment,profit,decay,3.7752658624830837,0.0013037642797501228,0.050000000000000044,-0.5912390121287046,-0.2508094940205273,0.5648566030182143,-0.44402330198561873,-0.770072455291407
94,45,state_only_decay_seed45,price_sentiment,profit,decay,3.3054030133632852,0.0013815852127217736,0.050000000000000044,-0.5814213451656243,-0.2684965514069273,0.4986178238958106,-0.5384816557681488,-0.7063359011739936
95,45,state_only_decay_seed45,price_sentiment,profit,decay,3.267220213944788,0.0010745567438958192,0.050000000000000044,-0.6510109506119994,-0.33728479352814156,0.48297275018799424,-0.6983516014037138,-0.7253441878239102
96,45,state_only_decay_seed45,price_sentiment,profit,decay,2.059862103951402,0.0010117583820809727,0.050000000000000044,-0.4895537933276618,-0.1802122412262227,0.5263227055206028,-0.34239875904264655,-0.6795442471204829
97,45,state_only_decay_seed45,price_sentiment,profit,decay,2.602724718096381,0.001050285055188079,0.050000000000000044,-0.5971781802708239,-0.2884655443816677,0.4813765509575914,-0.5992513424424804,-0.7515459884400635
98,45,state_only_decay_seed45,price_sentiment,profit,decay,3.1259149484129596,0.0009764095038753693,0.050000000000000044,-0.5814688999712616,-0.25890445893169467,0.5238022865399007,-0.4942789781273179,-0.711602329095316
99,45,state_only_decay_seed45,price_sentiment,profit,decay,2.873163809220842,0.001107337650024558,0.050000000000000044,-0.5138580773264807,-0.1955373649143506,0.5367728864565058,-0.3642832375628846,-0.7369883056424962
100,45,state_only_decay_seed45,price_sentiment,profit,decay,3.5182136648554327,0.0010447415381736255,0.050000000000000044,-0.5501080743122291,-0.23306556003649093,0.5200998669943859,-0.4481169383552384,-0.69031112383911
101,45,state_only_decay_seed45,price_sentiment,profit,decay,2.4338715229081664,0.0009626858334931742,0.050000000000000044,-0.5077053866133429,-0.23757387319072198,0.4095337357785101,-0.5801081875198923,-0.6877622772158265
102,45,state_only_decay_seed45,price_sentiment,profit,decay,3.4125041312516133,0.001004287909453364,0.050000000000000044,-0.6728668920811169,-0.35274519579235397,0.5008316061133083,-0.704318959679531,-0.7615595912603008
103,45,state_only_decay_seed45,price_sentiment,profit,decay,2.224454484037409,0.0010241302650613317,0.050000000000000044,-0.5955790913281496,-0.277117548043069,0.5091583611874149,-0.5442659281815574,-0.705226146689782
104,45,state_only_decay_seed45,price_sentiment,profit,decay,2.8405026198559398,0.0010377548630106708,0.050000000000000044,-0.6685657464093393,-0.37219734024355877,0.41956523704593524,-0.8871024274177641,-0.7367249338524919
105,45,state_only_decay_seed45,price_sentiment,profit,decay,3.330296940341981,0.0009386177375790885,0.050000000000000044,-0.6159271889744948,-0.297428070066342,0.5040067680712227,-0.5901271350076623,-0.7200574450280502
106,45,state_only_decay_seed45,price_sentiment,profit,decay,3.0325873016158997,0.0008351130941157953,0.050000000000000044,-0.6343733507195259,-0.3144808805472652,0.5041518758665239,-0.6237820299820231,-0.7455486466975888
107,45,state_only_decay_seed45,price_sentiment,profit,decay,2.7075674755982626,0.0009072026738345762,0.050000000000000044,-0.661875651512638,-0.3381881130989157,0.5120348878274397,-0.6604786531906945,-0.7535483082985215
108,45,state_only_decay_seed45,price_sentiment,profit,decay,2.691537343326149,0.0009266553076602203,0.050000000000000044,-0.70283000783759,-0.4017799194413707,0.43479531882432104,-0.9240668011968863,-0.7724085116792723
109,45,state_only_decay_seed45,price_sentiment,profit,decay,1.809995787531743,0.0008577053625886742,0.050000000000000044,-0.6107841313482277,-0.33661527805180924,0.3536917589619499,-0.9517193135620168,-0.6789406617413577
110,45,state_only_decay_seed45,price_sentiment,profit,decay,3.4452124548671748,0.0010219078605718359,0.050000000000000044,-0.5025353951171382,-0.18915071260280725,0.5300702598436424,-0.3568408321164859,-0.6630052521583363
111,45,state_only_decay_seed45,price_sentiment,profit,decay,3.5037294496276874,0.0008929504780857012,0.050000000000000044,-0.6892782707954279,-0.37352623810572605,0.4864405896157714,-0.7678763780809618,-0.7531779442723631
112,45,state_only_decay_seed45,price_sentiment,profit,decay,3.179392971287812,0.0010608188777752332,0.050000000000000044,-0.7158691154995271,-0.41764046289954926,0.4243248690853291,-0.9842469610603104,-0.762418429331241
113,45,state_only_decay_seed45,price_sentiment,profit,decay,3.1193090457413697,0.0010739742467878542,0.050000000000000044,-0.6758155484270838,-0.36031538179835476,0.48540285893520496,-0.742301729719421,-0.7517191379686965
114,45,state_only_decay_seed45,price_sentiment,profit,decay,2.9871545669356525,0.0008872144835106481,0.050000000000000044,-0.7411725323766918,-0.4505127853835057,0.396827996685601,-1.1352847811804925,-0.8059135577128925
115,45,state_only_decay_seed45,price_sentiment,profit,decay,3.447868535396633,0.0009085443116983918,0.050000000000000044,-0.6727606561580859,-0.36010125893201816,0.47622209706465857,-0.7561624316713002,-0.7534554936986873
116,45,state_only_decay_seed45,price_sentiment,profit,decay,3.2709273725976327,0.0009591694668594203,0.050000000000000044,-0.600033419199014,-0.2779342198003153,0.5176102558832772,-0.5369565549392636,-0.7095291774379433
117,45,state_only_decay_seed45,price_sentiment,profit,decay,3.339332600512101,0.0009464481880784293,0.050000000000000044,-0.696444589681017,-0.3854798435945842,0.4703464235694608,-0.8195658014558209,-0.7564223631173461
118,45,state_only_decay_seed45,price_sentiment,profit,decay,2.8965565960861506,0.0010549949665746572,0.050000000000000044,-0.635376837492188,-0.3306849025347056,0.4563961401239491,-0.724556746787774,-0.7290294751871058
119,45,state_only_decay_seed45,price_sentiment,profit,decay,3.44404683283938,0.001120469452555552,0.050000000000000044,-0.6685146069496486,-0.347663732836619,0.502509868303749,-0.6918545381211676,-0.7563757090789154
120,45,state_only_decay_seed45,price_sentiment,profit,decay,3.7685533656184913,0.0011612996664892075,0.050000000000000044,-0.6014901318057625,-0.2757142354009847,0.5269855357497687,-0.5231912769839352,-0.7397393990819148
121,45,state_only_decay_seed45,price_sentiment,profit,decay,3.3097853424737798,0.0012691444423198687,0.050000000000000044,-0.7152056219010507,-0.3978156347835228,0.49465817856048283,-0.8042233041435118,-0.771476510525996
122,45,state_only_decay_seed45,price_sentiment,profit,decay,4.6929563707364395,0.0012266829527789165,0.050000000000000044,-0.6831712031483984,-0.3732836201633106,0.46644190742196356,-0.8002789076703224,-0.7734228033251742
123,45,state_only_decay_seed45,price_sentiment,profit,decay,3.3123507438359696,0.0011276969093847746,0.050000000000000044,-0.7290756075049809,-0.42527464005247384,0.44871977055087336,-0.9477510641672485,-0.7826060051821828
124,45,state_only_decay_seed45,price_sentiment,profit,decay,3.3326641581923533,0.000997470200340044,0.050000000000000044,-0.64687195308405,-0.3170824822756879,0.5298152966372317,-0.5984774020082635,-0.7559438605971136
125,45,state_only_decay_seed45,price_sentiment,profit,decay,3.5414544672846615,0.0009666036283661118,0.050000000000000044,-0.7267617853057167,-0.4100908354546008,0.4953801886654032,-0.8278305124785486,-0.7896945201510917
126,45,state_only_decay_seed45,price_sentiment,profit,decay,3.281181089789667,0.0009746968282079331,0.050000000000000044,-0.6716388629354972,-0.34272853895689737,0.5264399750098705,-0.6510306117054871,-0.7488372885225067
127,45,state_only_decay_seed45,price_sentiment,profit,decay,3.0523387148685677,0.0009405418697610229,0.050000000000000044,-0.5293336478405295,-0.2677717649771888,0.3637500567869128,-0.7361421942926356,-0.6535106908352434
128,45,state_only_decay_seed45,price_sentiment,profit,decay,3.170520414029113,0.0010157058204786444,0.050000000000000044,-0.7445651768720029,-0.43272214541701215,0.48383025490725556,-0.8943676858322136,-0.8014013240104307
129,45,state_only_decay_seed45,price_sentiment,profit,decay,3.057135785520387,0.0010999118898624744,0.050000000000000044,-0.6850157232303138,-0.35147111149975563,0.5403393832385281,-0.6504636204624044,-0.777932181430449
130,45,state_only_decay_seed45,price_sentiment,profit,decay,3.108456842850476,0.00103333611403307,0.050000000000000044,-0.6752234986525059,-0.33977669092424645,0.5450229080895514,-0.6234172653682633,-0.7869218173058387
131,45,state_only_decay_seed45,price_sentiment,profit,decay,3.194530761275898,0.0009971421348281284,0.050000000000000044,-0.7364547441772282,-0.41310469222807356,0.5201841017874801,-0.7941509377325154,-0.8125119063914594
132,45,state_only_decay_seed45,price_sentiment,profit,decay,3.3150269141332873,0.0009837145021450615,0.050000000000000044,-0.7227593216958622,-0.39245951282858704,0.5379506985449759,-0.7295455027572105,-0.8224567262309979
133,45,state_only_decay_seed45,price_sentiment,profit,decay,3.752940206603912,0.0009646259433378042,0.050000000000000044,-0.6723338055556087,-0.3330342342607526,0.5554111140848023,-0.5996175190147595,-0.7671288886054571
134,45,state_only_decay_seed45,price_sentiment,profit,decay,4.08277505858999,0.001068238385357479,0.050000000000000044,-0.7224386378283268,-0.3927678730766775,0.5360033739075342,-0.7327712701010606,-0.8025407420426036
