step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,43.310001373291016,0,10000.0,0.0
1,2015-01-26,0,43.0,0,10000.0,0.0
2,2015-01-27,2,42.38999938964844,0,10000.0,0.0
3,2015-01-28,2,41.91999816894531,0,10000.0,0.0
4,2015-01-29,0,42.099998474121094,0,10000.0,0.0
5,2015-01-30,2,41.16999816894531,0,10000.0,0.0
6,2015-02-02,0,41.59000015258789,0,10000.0,0.0
7,2015-02-03,0,41.630001068115234,0,10000.0,0.0
8,2015-02-04,2,41.68000030517578,0,10000.0,0.0
9,2015-02-05,2,41.790000915527344,0,10000.0,0.0
10,2015-02-06,2,41.45000076293945,0,10000.0,0.0
11,2015-02-09,1,41.22999954223633,1,9990.0,-0.0010000000000000009
12,2015-02-10,0,42.400001525878906,1,10273.490660838252,0.028377443527352497
13,2015-02-11,0,42.369998931884766,1,10266.221053335723,-0.0007076083234532904
14,2015-02-12,2,42.16999816894531,0,10207.543247603648,-0.005715618768311059
15,2015-02-13,2,41.9900016784668,0,10207.543247603648,0.0
16,2015-02-17,0,41.810001373291016,0,10207.543247603648,0.0
17,2015-02-18,1,41.72999954223633,1,10197.335704356045,-0.0010000000000000009
18,2015-02-19,0,42.11000061035156,1,10290.19452300192,0.009106184334620737
19,2015-02-20,1,41.970001220703125,1,10255.983624600036,-0.003324611437170666
20,2015-02-23,1,41.849998474121094,1,10226.659198389507,-0.00285925049062985
21,2015-02-24,1,42.130001068115234,1,10295.08192737034,0.006690623756349323
22,2015-02-25,0,42.04999923706055,1,10275.532309896655,-0.001898927819283358
23,2015-02-26,2,42.459999084472656,0,10365.34604723762,0.008740543519527577
24,2015-02-27,2,43.29999923706055,0,10365.34604723762,0.0
25,2015-03-02,2,43.20000076293945,0,10365.34604723762,0.0
26,2015-03-03,2,42.95000076293945,0,10365.34604723762,0.0
27,2015-03-04,2,42.5,0,10365.34604723762,0.0
28,2015-03-05,2,42.400001525878906,0,10365.34604723762,0.0
29,2015-03-06,2,41.52000045776367,0,10365.34604723762,0.0
30,2015-03-09,2,41.38999938964844,0,10365.34604723762,0.0
31,2015-03-10,2,40.689998626708984,0,10365.34604723762,0.0
32,2015-03-11,0,40.099998474121094,0,10365.34604723762,0.0
33,2015-03-12,0,40.56999969482422,0,10365.34604723762,0.0
34,2015-03-13,2,39.90999984741211,0,10365.34604723762,0.0
35,2015-03-16,0,40.290000915527344,0,10365.34604723762,0.0
36,2015-03-17,0,40.5099983215332,0,10365.34604723762,0.0
37,2015-03-18,2,40.599998474121094,0,10365.34604723762,0.0
38,2015-03-19,0,40.02000045776367,0,10365.34604723762,0.0
39,2015-03-20,0,40.650001525878906,0,10365.34604723762,0.0
40,2015-03-23,2,40.619998931884766,0,10365.34604723762,0.0
41,2015-03-24,2,40.470001220703125,0,10365.34604723762,0.0
42,2015-03-25,2,40.45000076293945,0,10365.34604723762,0.0
43,2015-03-26,0,40.349998474121094,0,10365.34604723762,0.0
44,2015-03-27,0,40.08000183105469,0,10365.34604723762,0.0
45,2015-03-30,0,40.5099983215332,0,10365.34604723762,0.0
46,2015-03-31,1,40.54999923706055,1,10354.980701190381,-0.0010000000000000009
47,2015-04-01,2,40.68000030517578,0,10377.790021801604,0.002202739074984583
48,2015-04-02,2,40.68000030517578,0,10377.790021801604,0.0
49,2015-04-06,0,41.16999816894531,0,10377.790021801604,0.0
50,2015-04-07,2,41.0099983215332,0,10377.790021801604,0.0
51,2015-04-08,2,40.88999938964844,0,10377.790021801604,0.0
52,2015-04-09,1,41.04999923706055,1,10367.412231779803,-0.0010000000000000009
53,2015-04-10,1,40.880001068115234,1,10324.478221332547,-0.00414124657989845
54,2015-04-13,1,40.70000076293945,1,10279.018114139202,-0.004403138465575385
55,2015-04-14,0,40.5099983215332,1,10231.031910199768,-0.004668364566205674
56,2015-04-15,1,40.400001525878906,1,10203.251589958169,-0.002715299931173587
57,2015-04-16,0,40.599998474121094,1,10253.76196379644,0.0049504193239715555
58,2015-04-17,0,40.29999923706055,1,10177.995439615408,-0.007389144047671992
59,2015-04-20,0,40.65999984741211,1,10268.915654002098,0.00893301779570499
60,2015-04-21,0,40.779998779296875,1,10299.222070989785,0.002951277234016114
61,2015-04-22,2,41.310001373291016,0,10422.64418198811,0.011983634312145997
62,2015-04-23,2,40.95000076293945,0,10422.64418198811,0.0
63,2015-04-24,0,40.88999938964844,0,10422.64418198811,0.0
64,2015-04-27,2,40.83000183105469,0,10422.64418198811,0.0
65,2015-04-28,2,40.77000045776367,0,10422.64418198811,0.0
66,2015-04-29,1,40.4900016784668,1,10412.221537806121,-0.0010000000000000009
67,2015-04-30,2,40.560001373291016,0,10419.792113195332,0.0007270855082868177
68,2015-05-01,0,40.90999984741211,0,10419.792113195332,0.0
69,2015-05-04,0,40.959999084472656,0,10419.792113195332,0.0
70,2015-05-05,0,40.75,0,10419.792113195332,0.0
71,2015-05-06,2,40.65999984741211,0,10419.792113195332,0.0
72,2015-05-07,2,40.70000076293945,0,10419.792113195332,0.0
73,2015-05-08,2,40.97999954223633,0,10419.792113195332,0.0
74,2015-05-11,0,40.939998626708984,0,10419.792113195332,0.0
75,2015-05-12,2,40.689998626708984,0,10419.792113195332,0.0
76,2015-05-13,0,41.04999923706055,0,10419.792113195332,0.0
77,2015-05-14,0,41.5,0,10419.792113195332,0.0
78,2015-05-15,0,41.52000045776367,0,10419.792113195332,0.0
79,2015-05-18,0,41.31999969482422,0,10419.792113195332,0.0
80,2015-05-19,2,41.310001373291016,0,10419.792113195332,0.0
81,2015-05-20,2,41.349998474121094,0,10419.792113195332,0.0
82,2015-05-21,2,41.22999954223633,0,10419.792113195332,0.0
83,2015-05-22,2,41.209999084472656,0,10419.792113195332,0.0
84,2015-05-26,1,40.9900016784668,1,10409.372321082137,-0.0009999999999998899
85,2015-05-27,1,41.119998931884766,1,10442.385001153742,0.003171438109168534
86,2015-05-28,1,41.13999938964844,1,10447.464098566013,0.00048639246797654856
87,2015-05-29,0,40.959999084472656,1,10401.75319059434,-0.004375311323438602
88,2015-06-01,1,40.939998626708984,1,10396.674093182068,-0.0004882924367850539
89,2015-06-02,1,40.9900016784668,1,10409.372321082137,0.001221374045801582
90,2015-06-03,2,40.869998931884766,0,10368.518838871894,-0.003924682579323435
91,2015-06-04,2,40.59000015258789,0,10368.518838871894,0.0
92,2015-06-05,1,40.099998474121094,1,10358.150320033023,-0.0010000000000000009
93,2015-06-08,1,40.15999984741211,1,10373.649154636665,0.0014962936552163075
94,2015-06-09,1,40.20000076293945,1,10383.981711039094,0.000996038737035132
95,2015-06-10,2,40.33000183105469,0,10407.144464636918,0.0022306234970734806
96,2015-06-11,0,40.099998474121094,0,10407.144464636918,0.0
97,2015-06-12,0,39.959999084472656,0,10407.144464636918,0.0
98,2015-06-15,0,39.59000015258789,0,10407.144464636918,0.0
99,2015-06-16,2,40.08000183105469,0,10407.144464636918,0.0
100,2015-06-17,2,40.27000045776367,0,10407.144464636918,0.0
101,2015-06-18,2,40.650001525878906,0,10407.144464636918,0.0
102,2015-06-19,2,40.400001525878906,0,10407.144464636918,0.0
103,2015-06-22,0,40.47999954223633,0,10407.144464636918,0.0
104,2015-06-23,2,40.380001068115234,0,10407.144464636918,0.0
105,2015-06-24,2,40.189998626708984,0,10407.144464636918,0.0
106,2015-06-25,2,40.02000045776367,0,10407.144464636918,0.0
107,2015-06-26,2,40.0,0,10407.144464636918,0.0
108,2015-06-29,1,39.400001525878906,1,10396.737320172282,-0.0009999999999998899
109,2015-06-30,1,39.22999954223633,1,10351.87777957863,-0.004314770991339145
110,2015-07-01,2,39.5,0,10412.701450104996,0.0058756171413030245
111,2015-07-02,2,39.4900016784668,0,10412.701450104996,0.0
112,2015-07-06,0,39.41999816894531,0,10412.701450104996,0.0
113,2015-07-07,0,40.25,0,10412.701450104996,0.0
114,2015-07-08,2,39.86000061035156,0,10412.701450104996,0.0
115,2015-07-09,2,39.91999816894531,0,10412.701450104996,0.0
116,2015-07-10,0,40.38999938964844,0,10412.701450104996,0.0
117,2015-07-13,0,40.65999984741211,0,10412.701450104996,0.0
118,2015-07-14,0,41.16999816894531,0,10412.701450104996,0.0
119,2015-07-15,2,41.130001068115234,0,10412.701450104996,0.0
120,2015-07-16,0,41.47999954223633,0,10412.701450104996,0.0
121,2015-07-17,1,41.25,1,10402.288748654892,-0.0010000000000000009
122,2015-07-20,0,41.380001068115234,1,10435.071988610485,0.003151541045217865
123,2015-07-21,1,41.189998626708984,1,10387.157800526675,-0.004591649021310706
124,2015-07-22,1,40.900001525878906,1,10314.027289518013,-0.007040473670762326
125,2015-07-23,0,40.84000015258789,1,10298.896341389796,-0.0014670261871029266
126,2015-07-24,1,40.439998626708984,1,10198.025277823857,-0.009794356620578148
127,2015-07-27,1,40.540000915527344,1,10223.243524704221,0.002472855890561787
128,2015-07-28,1,40.54999923706055,1,10225.76486840338,0.0002466285472966234
129,2015-07-29,1,40.59000015258789,1,10235.852167155523,0.000986459094449943
130,2015-07-30,0,40.560001373291016,1,10228.287174080293,-0.0007390682233087142
131,2015-07-31,0,41.08000183105469,1,10359.41917192491,0.012820523672518735
132,2015-08-03,0,41.540000915527344,1,10475.420221641309,0.011197640310836476
133,2015-08-04,0,41.849998474121094,1,10553.594382026042,0.007462627630272278
134,2015-08-05,2,42.119998931884766,0,10611.060523430751,0.005445172452579916
135,2015-08-06,2,41.91999816894531,0,10611.060523430751,0.0
136,2015-08-07,2,41.77000045776367,0,10611.060523430751,0.0
