seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
45,profit_decay_seed45,profit,decay,0.005,20,1e-06,train,double_dqn,0.4423548857064057,0.07994557202258168,0.1753425087830924,0.45593947855210865,-0.32453911354858556
45,profit_decay_seed45,profit,decay,0.005,20,1e-06,validation,double_dqn,0.951851097220306,0.2540163368691448,0.1875496001681327,1.354395512661326,-0.20787650171314032
45,profit_decay_seed45,profit,decay,0.005,20,1e-06,test,double_dqn,0.15158833419391637,0.08775974387577778,0.16198514266639913,0.5417765014197314,-0.1340127351777447
