episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.8401252161146544,0.0018448411395020697,0.71557,0.0,sharpe_ratio,1,0,2.8505747934669694,0.3336802144857134,0.3506165452641758,0.9516955745322813,-0.38635411625034766,-0.16248154024905526,-0.0023165186920542924,0.3231410026367155,-0.007168755042388075,-0.6081536582488236
2,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.6163869110216907,0.0003968511262133098,0.4311400000000001,0.0,sharpe_ratio,1,0,1.672064685178178,0.24229331535155385,0.3221974689951798,0.7520025408864358,-0.39595495664155556,0.7537389252733675,0.23715941650492733,0.2750339122970026,0.8622915426110236,-0.22221857963193625
3,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.72031807603691,0.00035820414471448105,0.14671,0.0,sharpe_ratio,0,1,8.444452732495932,0.5364631103371362,0.32365893330997525,1.6574951441966033,-0.24959214117871542,0.2054264332462763,0.12961639140682002,0.3394665886406873,0.381823707381153,-0.4646232032872176
4,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,2.8728516126173314,0.00036436060990058207,0.050000000000000044,0.0,sharpe_ratio,0,2,12.947887936447378,0.6156562540462667,0.27032279970248857,2.2774854903983113,-0.23772616932023982,-0.23729250101042176,-0.035864834056154704,0.29003979961377596,-0.12365487117255351,-0.5186805580001277
5,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,2.860180036313234,0.0003674404566675025,0.050000000000000044,0.0,sharpe_ratio,0,3,47.397950034706085,1.017880468539389,0.3153273190152905,3.228012313420998,-0.2377441789079524,0.4137267647204441,0.19500808552452842,0.35932500838309667,0.5427066888609637,-0.525393797141112
6,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,3.5561669423112567,0.0003987309020871151,0.050000000000000044,0.0,sharpe_ratio,0,4,158.83643789590113,1.4667056109220828,0.3147179851929718,4.660380658012794,-0.19482017122957462,0.556056275119917,0.20381722562202187,0.30533692466455753,0.6675158133787291,-0.44630497476655895
7,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,4.936926970487535,0.00042779248961707564,0.050000000000000044,0.0,sharpe_ratio,0,5,48.49386953336628,1.0262481016136737,0.31677720871651976,3.2396525803472533,-0.2583174913326327,0.3235472186663213,0.18251922593812342,0.3835715549608453,0.47584140058757707,-0.6094275350667241
8,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,4.0994498357760625,0.0003810992125889446,0.050000000000000044,0.0,sharpe_ratio,0,6,130.44118970459667,1.4146824907257716,0.35007458425592397,4.041088826064448,-0.24408646295980574,-0.04937410300250833,0.07903732047542578,0.4132264152007879,0.19126879978624145,-0.6773871096478371
9,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,4.802885964297001,0.00039411050347771815,0.050000000000000044,0.0,sharpe_ratio,1,0,119.2336859048657,1.3207171491897616,0.2696942090473029,4.897091242170925,-0.14693077414297995,0.8037360722969686,0.23675536732271651,0.2395022438585262,0.9885308943600868,-0.29384711397846053
10,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,4.879899993063086,0.0003788834564777716,0.050000000000000044,0.0,sharpe_ratio,0,1,136.34783875376718,1.4144186654841473,0.32753899389827484,4.318321457393953,-0.15517262937818344,0.04517474082112738,0.08851857035637178,0.3613017924158163,0.24499897928681522,-0.5818465827027133
11,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,5.760825118552634,0.00038810443079962884,0.050000000000000044,0.0,sharpe_ratio,0,2,182.18052944534764,1.5211888307419619,0.31120970300490725,4.887986512162107,-0.2356989244187745,0.6649555729039613,0.2454915844672909,0.3462548856399468,0.70899096200065,-0.5631730376722387
12,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,5.907862752688682,0.00038586232675939027,0.050000000000000044,0.0,sharpe_ratio,0,3,84.61261904506976,1.2712477560519018,0.37980199092099887,3.347132944114369,-0.2947416242962976,0.41064105153748987,0.2271329729034286,0.42999493685245765,0.5282224357478046,-0.642847171873557
13,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,5.5446212699369415,0.00039991288275271906,0.050000000000000044,0.0,sharpe_ratio,1,0,238.51586730448474,1.6620406798081047,0.33958645022894923,4.894307999296075,-0.19124885074916342,1.3738159043697,0.378919675909706,0.32261832407872076,1.174513806652989,-0.3178761739608533
14,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,5.664334802248585,0.0004194266278178194,0.050000000000000044,0.0,sharpe_ratio,0,1,284.23988233742193,1.7250204674445389,0.32155425504945684,5.364632687504698,-0.13423773989049637,0.49162582180486925,0.1822790658553246,0.2925053239680093,0.6231649509232867,-0.4127899961267829
15,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,5.947461221128825,0.0004044234932177254,0.050000000000000044,0.0,sharpe_ratio,0,2,107.18324349628749,1.3575515818432322,0.37449737103435876,3.6249962932815403,-0.28325667076182615,0.12967230983389877,0.10524177340398899,0.3544259383079827,0.2969358673533027,-0.5308825837401341
16,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,5.754858651403457,0.00040383682888644795,0.050000000000000044,0.0,sharpe_ratio,0,3,560.5569551860189,2.065106101208986,0.3332353118781923,6.197140661863127,-0.16462358407281552,0.953763261237403,0.30070693169398877,0.33225804785066854,0.9050403252508717,-0.4555013745720098
17,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,6.044902419091846,0.00043092626565546306,0.050000000000000044,0.0,sharpe_ratio,0,4,908.9830832495284,2.3142175854560803,0.3236381528350831,7.150632782888674,-0.19199388514028481,0.2943041647286846,0.14425020913274067,0.33187451436961307,0.4346528669329736,-0.44762249350654293
18,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,5.780257947270528,0.0004379701657730398,0.050000000000000044,0.0,sharpe_ratio,0,5,666.2048433494841,2.127174651989804,0.30411499733609754,6.9946391023883745,-0.11493976810392126,-0.11850441011399282,0.040525785342536036,0.3846330681634925,0.10536219762911832,-0.6661220058578896
