episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.15190954832500259,0.0014825039172942174,0.71557,0.0,sharpe_ratio,1,0,0.4423548857064057,0.07994557202258168,0.1753425087830924,0.45593947855210865,-0.32453911354858556,0.951851097220306,0.2540163368691448,0.1875496001681327,1.354395512661326,-0.20787650171314032
2,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.06930101033074365,0.0001830926496305664,0.4311400000000001,0.0,sharpe_ratio,0,1,0.6183588854941218,0.09733038036383013,0.1549978090226152,0.6279468140716039,-0.23729613195070065,-0.10853287001843759,-0.017835984539332106,0.18820848357581565,-0.0947671656477019,-0.3671754832354188
3,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,0.9938607031603234,0.00016753816569436923,0.14671,0.0,sharpe_ratio,0,2,2.6542210270434867,0.26568031342181975,0.18778091458762328,1.4148419396362384,-0.17386762813825019,0.225565492521572,0.09258267005478049,0.22341716297312564,0.4143937234845161,-0.2902120481951802
4,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.7109893968938599,0.0001718291726963266,0.050000000000000044,0.0,sharpe_ratio,0,3,1.724416639495749,0.1958956670137484,0.14408082405540554,1.3596234495328658,-0.09292049892147469,-0.04125123434028832,-0.004143834842294192,0.1343894084024546,-0.03083453444399942,-0.2703697683858588
5,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.7405667163787475,0.00014962370851688068,0.050000000000000044,0.0,sharpe_ratio,0,4,7.109248055024869,0.4504987029326153,0.19844538629046696,2.2701394643320896,-0.13308625661614937,-0.071412916872867,-0.00043219113801029607,0.21259179805723646,-0.0020329624282773907,-0.3666789713431111
6,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.4181573052745535,0.00016307012871402064,0.050000000000000044,0.0,sharpe_ratio,0,5,4.985952810137967,0.37186110282107987,0.17267998169367063,2.153469667843438,-0.11467480729917146,0.006225140538517193,0.025078422290691682,0.2135865812617843,0.11741572032539858,-0.43905317379706266
7,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,2.452780651957255,0.00014720814703232232,0.050000000000000044,0.0,sharpe_ratio,0,6,2.030202751735314,0.21601217236361592,0.13328248096202525,1.6207094196060319,-0.12157068971591822,-0.050231770473026405,-0.00794844003770978,0.12748536136906613,-0.06234786451049306,-0.2719428465123366
8,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,1.324921228460351,0.00015473081920735018,0.050000000000000044,0.0,sharpe_ratio,0,7,14.752931420524785,0.6288917097887317,0.21871730268470588,2.875363320913466,-0.11220054250962341,0.31201345054682306,0.11959888824969034,0.23703193991731103,0.5045686597823593,-0.32563800518985364
9,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,2.779282137675482,0.0001452864855969393,0.050000000000000044,0.0,sharpe_ratio,0,8,10.286002619983224,0.5387704342952058,0.21419177609588025,2.5153647078122736,-0.2021762288248461,0.560762888704565,0.18516070148416253,0.2484333794752529,0.7453132983790806,-0.2989264566140152
10,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,2.055529806125196,0.00014458044322687228,0.050000000000000044,0.0,sharpe_ratio,0,9,10.729362478172805,0.5371872176780204,0.17592118937499587,3.0535674502117263,-0.12142247328160227,0.3324524136361122,0.11504685311834262,0.19699023599369714,0.5840231244863509,-0.1704169967463367
11,45,profit_decay_seed45,profit,decay,0.005,20,1e-06,2.6369160437806265,0.0001457692906029915,0.050000000000000044,0.0,sharpe_ratio,0,10,11.26586671151895,0.5505934627604578,0.18214532177659992,3.0228251672351885,-0.11454355018841789,0.1667122862521624,0.07175176787903115,0.2053149041870078,0.3494717938921628,-0.2883369372559971
