episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-6.111906389242044,1.4288752126770141,0.71557,0.0,sharpe_ratio,1,0,-0.18978074139567525,-0.03285824141228688,0.06372864882531575,-0.5155960783407381,-0.20229161263101725,-0.06987330650735857,-0.020835838031552645,0.05588705816938829,-0.37282044741738285,-0.11484681777837691
2,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,19.622326628516632,1.2023791565684852,0.4311400000000001,0.0,sharpe_ratio,1,0,-0.12327160113295521,-0.014205155642445844,0.12486651778440848,-0.11376272754696437,-0.37679958306870187,0.16883702457878935,0.053306588147740364,0.08030686713434629,0.6637861748306425,-0.13427382987953995
3,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-11.563927510943829,1.0685456083787626,0.14671,0.0,sharpe_ratio,0,1,-0.17791478613001988,-0.024089474920226728,0.13077793023724896,-0.1842013776829557,-0.3356626813195108,-0.0621804607451093,-0.01570207917133193,0.09180040778438486,-0.1710458542647436,-0.2247585295209421
4,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,23.761372292116885,1.2815824363258734,0.050000000000000044,0.0,sharpe_ratio,0,2,0.1547798756624199,0.03916157153708477,0.1678710063774942,0.23328371219161886,-0.36390035034379187,-0.016731594119918758,0.001354215281721416,0.1149717845677649,0.011778674975017328,-0.2273735008561496
5,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,29.418846352513707,1.2982369314135116,0.050000000000000044,0.0,sharpe_ratio,0,3,0.7469485779754483,0.11220214645974669,0.15683830087977738,0.71540016584185,-0.3209836679040158,0.10061707774548623,0.036416860083997804,0.10798070429367625,0.33725340395034364,-0.22514960260677908
6,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,26.988872702616632,1.3042792657174982,0.050000000000000044,0.0,sharpe_ratio,0,4,1.1562782329626207,0.14918478872117458,0.13896849429847458,1.0735151839578658,-0.12621723187705458,-0.01878267730900185,-0.0008171139288246643,0.100952079611673,-0.008094077229194415,-0.23205932557823228
7,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,40.14063517718006,1.2612720995086308,0.050000000000000044,0.0,sharpe_ratio,0,5,1.8065928197419114,0.19986068883632813,0.1297801456575954,1.5399943329053525,-0.1259779131699883,0.015859019257773,0.010889225751982812,0.10868061159606979,0.10019474119684287,-0.18545553493137623
8,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,33.4654540391164,1.2338771858689939,0.050000000000000044,0.0,sharpe_ratio,0,6,2.41444110538844,0.23772814021639777,0.1139334323183792,2.086552957977099,-0.06433988948359093,-0.0029735814918463443,0.004604157990804936,0.10501707290422964,0.04384199505354429,-0.1878012537825553
9,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,28.831219776229176,1.222388504064314,0.050000000000000044,0.0,sharpe_ratio,0,7,1.9562899795087638,0.2083160512954727,0.11575030126988611,1.7997020224574458,-0.08040176439891156,0.013872474832251847,0.009659556496874222,0.10290173682406385,0.09387165654346184,-0.18249309532616964
10,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,45.84689754286228,1.1845100858487045,0.050000000000000044,0.0,sharpe_ratio,0,8,1.6684840534103458,0.1894605571793555,0.12809326819155586,1.4790828577816322,-0.09985966508587119,-0.03376110322553738,-0.0039730907809188976,0.11599480090764455,-0.03425231777484825,-0.23388236283792707
11,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,16.217378012505236,1.1531620085358858,0.050000000000000044,0.0,sharpe_ratio,0,9,2.2062327407422995,0.22431164982243734,0.11086336393318547,2.023316286502223,-0.0845047932345604,0.11879263132413254,0.04084219096459285,0.09963321776232081,0.4099254433599003,-0.13927390889916136
12,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,19.45779356561724,1.125308091929537,0.050000000000000044,0.0,sharpe_ratio,0,10,1.7541407554382777,0.19316547120885819,0.109377060920605,1.7660510310207898,-0.10631749068859708,0.045294088485610784,0.01953168671490979,0.10483368814169984,0.18631116639252002,-0.16810796400649008
