episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,21.77609470589293,1.9145920019214735,0.71557,0.0,sharpe_ratio,1,0,3.359850144573981,0.40891787284454817,0.4370864732964224,0.9355537126568295,-0.6232928118209051,-0.5768414391010397,-0.1420601113840525,0.4804776091391142,-0.2956643737022122,-0.7819134989805075
2,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,11.615530202813193,1.751730865968731,0.4311400000000001,0.0,sharpe_ratio,1,0,5.1955122737799995,0.5032323533543763,0.448874050316511,1.1210992326233518,-0.5491249726293016,-0.3218851445773646,-0.013402306068574288,0.46501130447782535,-0.028821462918249108,-0.672495896670466
3,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,15.0219902842233,1.507471936101028,0.14671,0.0,sharpe_ratio,1,0,9.395327944381032,0.6069457803577092,0.401468814844372,1.5118130173896311,-0.4328773788517297,0.8854427654530399,0.3461240691017633,0.44745155806209336,0.7735453433234694,-0.6112576139891039
4,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,29.038224380946165,1.6920710755095294,0.050000000000000044,0.0,sharpe_ratio,0,1,37.72206488105891,0.9911275739927687,0.3835048320381839,2.584393966368816,-0.29275303881882875,-0.24779475129341189,0.03622681512611581,0.49976277927951335,0.07248802157364032,-0.836919375176932
5,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,17.859370994486525,1.7378994023791934,0.050000000000000044,0.0,sharpe_ratio,0,2,33.36824727595646,0.9663073692680315,0.401877140064057,2.4044845375231034,-0.3031989258766439,-0.5141107697622775,-0.09635687581386732,0.4979855039055317,-0.19349333476210243,-0.8601904714449464
6,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,30.093549475027878,1.7308713419085435,0.050000000000000044,0.0,sharpe_ratio,0,3,50.10404945281672,1.1365018912806475,0.4406814725765231,2.5789645401606873,-0.45997778026556857,-0.16756764495329934,0.0911065090107559,0.5379204754982638,0.1693679886908301,-0.7255142948555596
7,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,23.84461583595453,1.7290047669936277,0.050000000000000044,0.0,sharpe_ratio,0,4,37.69716574148403,1.0407851296889907,0.44276455210019616,2.350651434836329,-0.45997778026556846,-0.26469031406493415,0.058570003169462925,0.553455101579648,0.10582611489585139,-0.7406143851441325
8,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,4.447723572576784,1.7305946350495818,0.050000000000000044,0.0,sharpe_ratio,0,5,47.42398058070051,1.1142242564894094,0.43792294958418565,2.5443385818153215,-0.4138200863992978,-0.3453756894766006,0.01671897563415259,0.545622942673544,0.03064199528016521,-0.7615232794748736
9,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,14.081974399132834,1.6483751121328605,0.050000000000000044,0.0,sharpe_ratio,0,6,92.64299600114983,1.2968986749080709,0.36860553517902284,3.5183917525226485,-0.35248821886467574,-0.44997438438863213,-0.048245566906630066,0.5237555784899997,-0.09211465975355,-0.7874324956426615
10,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,21.413438804527523,1.612527209237646,0.050000000000000044,0.0,sharpe_ratio,0,7,118.22072386571053,1.4218828955402327,0.40043608088467164,3.550836109470727,-0.3436800141975729,-0.41067577957037393,-0.017332554810472245,0.5435044984088423,-0.0318903612779928,-0.7772300896594038
11,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,34.0456799724266,1.5972933902609883,0.050000000000000044,0.0,sharpe_ratio,0,8,118.25383388812737,1.4527765406085558,0.43109004595234574,3.370007158015314,-0.3494423044600419,-0.09838100607627254,0.1302559375806156,0.5568732584575551,0.23390589438861287,-0.7410887661647174
12,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,21.143116056534996,1.621908492379453,0.050000000000000044,0.0,sharpe_ratio,0,9,118.98997325657396,1.3912257327029733,0.36559620363540973,3.8053615405984114,-0.25885091511408853,-0.22414010892996117,0.06648318435581224,0.5361911616557004,0.12399157074972918,-0.7357737227578363
13,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,26.50753482519173,1.546460832487207,0.050000000000000044,0.0,sharpe_ratio,0,10,338.8104032023711,1.8779407319508392,0.3923919595838033,4.7858797462178035,-0.25885091511408853,-0.20088143533067604,0.07656057826722096,0.5364754266791526,0.1427103171176733,-0.7739206837049473
