episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-19.93178227289662,2.0018879343779425,0.71557,0.0,sharpe_ratio,1,0,2.2874566312337636,0.2571011991975536,0.24085755724161106,1.0674408648081075,-0.1958674939686963,-0.22864096140271917,-0.04781597337664145,0.2545099178408722,-0.18787469573793797,-0.4717278791147269
2,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,63.05082734894969,1.9280470061397743,0.4311400000000001,0.0,sharpe_ratio,1,0,4.307658524259776,0.40958427843570866,0.35507599726382544,1.1535115907352729,-0.4303530792898026,0.32325012403482734,0.14975388029952375,0.32442409381594856,0.46159913259858476,-0.49499210465713117
3,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,8.883953410183965,1.3879502916941264,0.14671,0.0,sharpe_ratio,1,0,8.364468013310567,0.5585834371634961,0.36869942087492147,1.51501034592889,-0.5823496817711952,0.4112393478311902,0.18758060908826835,0.36087719613801783,0.5197906963800726,-0.4661130919955172
4,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,3.946094972091148,1.2794995377998633,0.050000000000000044,0.0,sharpe_ratio,0,1,18.740381700825935,0.7583814506832465,0.3552725401051081,2.1346469683777918,-0.3802208825890595,0.08011202983449128,0.0833143759445365,0.3359931012746188,0.24796454340424323,-0.5066236149091577
5,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-14.622127635908802,1.225501901620057,0.050000000000000044,0.0,sharpe_ratio,1,0,17.735489826708044,0.7193391558197035,0.31324460268549353,2.2964135683510576,-0.41370088251465853,0.5006685323984588,0.1958228034911449,0.3259136595459972,0.6008425782580856,-0.4255648762343671
6,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,6.804076409897699,1.1867708949224107,0.050000000000000044,0.0,sharpe_ratio,0,1,42.284186154238526,0.9963483754343931,0.34046976036676896,2.926393152687284,-0.22755124369662882,0.24449748650756598,0.1316250196344959,0.33553816133634434,0.3922803269537936,-0.5100486440890509
7,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-2.2319370164533825,1.1601078892120458,0.050000000000000044,0.0,sharpe_ratio,0,2,41.73929377044057,0.9725939689489496,0.3097319868903307,3.140114712444355,-0.20934448616820434,0.27099736779891526,0.12323905480803865,0.2892383080759098,0.42608137085249065,-0.44255526385940436
8,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-10.803720527441095,1.2147317542859373,0.050000000000000044,0.0,sharpe_ratio,0,3,81.28300543384866,1.2194872425831758,0.33402066446986106,3.650933526878278,-0.2811185407303962,0.3858712749895641,0.16748418278828225,0.3281257992354064,0.5104267423608606,-0.46124692889715635
9,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,10.770714700994512,1.0943451449324786,0.050000000000000044,0.0,sharpe_ratio,0,4,102.20515162371005,1.3066330154078822,0.3354193228047312,3.8955209988559782,-0.2714305707439123,0.23714159317812733,0.12817194793478048,0.33170436578361984,0.3864041633337762,-0.5259567676269719
10,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-15.948021658222011,1.200860513693982,0.050000000000000044,0.0,sharpe_ratio,0,5,91.55337425574997,1.2455011747543936,0.30849758854041537,4.037312514004381,-0.18670992330049063,0.3335559168460589,0.14485846424577953,0.30313926005905845,0.4778611131318253,-0.4240531021908437
11,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-14.054611299411897,1.2836617031691469,0.050000000000000044,0.0,sharpe_ratio,0,6,122.90801824869537,1.3641468713589942,0.3164417389889143,4.310894244601479,-0.1888177366948557,0.22837077563078267,0.11284346414056068,0.29383264766612993,0.3840399119596135,-0.4152538299372345
12,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-22.082759716125278,1.3449273225499856,0.050000000000000044,0.0,sharpe_ratio,0,7,139.10346278027123,1.4030491486917764,0.3015502075322886,4.652787872949961,-0.1893122326469997,0.30365166609772,0.12844546185308348,0.27756165950723477,0.46276370476065515,-0.33932540198855
13,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,9.0823355384015,1.2258725214498236,0.050000000000000044,0.0,sharpe_ratio,1,0,152.91232898628854,1.4387489908223028,0.2991520989521749,4.809423018797919,-0.1893122326469998,0.734762521624758,0.23029038713335326,0.26739547954946175,0.8612351544662334,-0.26693845544531436
14,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-5.713465013165877,1.1634093494756108,0.050000000000000044,0.0,sharpe_ratio,0,1,266.087411512618,1.697495166312299,0.3250761901404255,5.2218378884624554,-0.19012292041435241,0.34846368490928303,0.1410202738167865,0.2789935305113711,0.5054607307857946,-0.38995914511866747
