episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,13.827056507327974,1.2477172936599414,0.71557,0.0,sharpe_ratio,1,0,0.9832761087183914,0.14139032399432527,0.18420257833894738,0.7675805912670551,-0.2185768075594381,0.03125921966631506,0.03090842911975522,0.20423072680412271,0.1513407389936943,-0.37282158834747336
2,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,15.286718885456667,1.2603696462864389,0.4311400000000001,0.0,sharpe_ratio,1,0,2.671070690160247,0.2863302490155173,0.256285771979723,1.1172303745296144,-0.2632543648104887,0.354586166929036,0.13384868373143055,0.2484972769278362,0.5386323962427174,-0.43518561968926806
3,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,22.033347165102473,1.0075294546429603,0.14671,0.0,sharpe_ratio,0,1,2.9081036010063266,0.28824600647480136,0.21839049724966247,1.319865150292142,-0.1473903128642552,-0.09378534618292012,-0.018671201380754843,0.15451483927542536,-0.12083759377617515,-0.286375439711552
4,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,7.319886916480947,0.9841049211616109,0.050000000000000044,0.0,sharpe_ratio,0,2,5.0142804447168885,0.3838153037651668,0.2135201535315593,1.7975600776646927,-0.1583213877406674,-0.22326640035767087,-0.06440735728161917,0.1572411635339894,-0.40960875532886026,-0.32844707811524765
5,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,22.42919288418955,0.9559333499822126,0.050000000000000044,0.0,sharpe_ratio,0,3,7.3462452253221056,0.455886162345849,0.19199413349998568,2.374479647035064,-0.15094929107959598,-0.03564505222923153,0.0018212829588177826,0.16239435391030854,0.01121518645792137,-0.2401709615741361
6,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,20.819294078212927,0.9513384388061706,0.050000000000000044,0.0,sharpe_ratio,1,0,9.611132471836394,0.5284880969921384,0.23062666365538695,2.2915307736568993,-0.14774979083244832,0.3827817960731992,0.12669129693947134,0.1909582439244592,0.6634502618781355,-0.15790868862148755
7,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-10.456953401904714,0.9123631065578244,0.050000000000000044,0.0,sharpe_ratio,0,1,9.00928546908381,0.4976875161006089,0.18049814214841,2.7572999376990706,-0.11800399905692471,0.21493408742758047,0.07845940335927026,0.1724612511783542,0.4549393143282367,-0.14101484323301072
8,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,8.726199002616278,0.946596762500131,0.050000000000000044,0.0,sharpe_ratio,0,2,10.103313257339622,0.5279292666176671,0.19302971284013115,2.7349637465134844,-0.1473903128642552,0.2871149099070862,0.09678142991352012,0.16549428695575444,0.5848022411758239,-0.15236302977001992
9,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-1.2103989483134416,0.9604591824607046,0.050000000000000044,0.0,sharpe_ratio,0,3,11.990488618299016,0.5725216049253057,0.20472801838043725,2.7964985420872557,-0.1473903128642553,0.24106878772412954,0.0855324843042582,0.17165880760341032,0.4982702926718858,-0.19814902559578262
10,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,10.781851453566134,0.9720116796777021,0.050000000000000044,0.0,sharpe_ratio,1,0,18.023353554550557,0.6745626856123887,0.19897685089549672,3.390156606542493,-0.12982035238880008,0.545065874359798,0.16252362215395189,0.17219512153213706,0.9438340686302186,-0.155722232269198
11,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,0.35952494301989957,0.9550538473154755,0.050000000000000044,0.0,sharpe_ratio,0,1,15.958936085753042,0.6383438571105651,0.1858657374729352,3.4344353391303084,-0.14561429669864223,0.40439246102574455,0.12547125838286788,0.1562966128760887,0.8027765674125067,-0.1460569334493408
12,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,9.2093960552417,0.9307533353268503,0.050000000000000044,0.0,sharpe_ratio,1,0,21.678635616433564,0.717458008491358,0.17585913057766217,4.079731351648626,-0.11888599505786768,0.5436209887041719,0.16062797101079407,0.16399190325304894,0.9794872053099833,-0.18596137943834323
13,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-6.4840852753353655,0.9382651188051851,0.050000000000000044,0.0,sharpe_ratio,1,0,17.490615923578478,0.6673789943079169,0.2005500547510942,3.327742767939961,-0.1473903128642553,0.768155395959984,0.2110269340280282,0.16495724063058845,1.2792826384663525,-0.14627568509342714
14,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,8.339013793588013,0.9237408989775396,0.050000000000000044,0.0,sharpe_ratio,0,1,19.1040614474141,0.6863572325969785,0.1872152536522942,3.666139479594523,-0.14493979178024252,0.6230881229010079,0.1767335814535096,0.15218409022414403,1.161314439592259,-0.15250034003063873
15,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,14.124858963222783,0.9268846049775421,0.050000000000000044,0.0,sharpe_ratio,1,0,26.82551863566057,0.7797066534077834,0.1823585311744884,4.275679609755834,-0.14493979178024252,1.0529299359213873,0.2700594334280917,0.1706889325401579,1.5821730759523904,-0.15250034003063895
16,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,9.7499670683727,0.9363955318649052,0.050000000000000044,0.0,sharpe_ratio,0,1,34.53902254615518,0.85584571142804,0.1861668189666373,4.597197911951296,-0.0950905727339616,0.8975613285153923,0.24070599407099613,0.17726282806234744,1.3579045121988815,-0.16478397418421964
17,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,19.398354083298884,0.9751761204693106,0.050000000000000044,0.0,sharpe_ratio,0,2,24.53259063867553,0.7531988940873457,0.17955100445394873,4.194902147041602,-0.09514185959067789,0.9980948843501738,0.2579491750994243,0.16376445853572932,1.5751230603137627,-0.14627568509342703
18,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,-1.9821833838866074,0.9990478946355158,0.050000000000000044,0.0,sharpe_ratio,0,3,30.344805985833094,0.8155493577052344,0.1816760146587249,4.489031528114644,-0.07631540478092069,0.9784673276689784,0.2564895075941318,0.17518779545235952,1.464083196730913,-0.16478397418421953
19,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,24.660646212309853,0.9450628551229605,0.050000000000000044,0.0,sharpe_ratio,0,4,33.7666446417693,0.8467410235629029,0.17951572710882405,4.716806918257368,-0.07651060484003624,0.9208343061638262,0.24452990244427908,0.17330242988976813,1.4110010032739666,-0.16478397418421964
20,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,18.611847368390226,0.9684395621080915,0.050000000000000044,0.0,sharpe_ratio,0,5,28.319057604477596,0.7915799208337051,0.17022011887161873,4.650331148168922,-0.06878350130553856,0.6872773558930596,0.19356945356754984,0.16534129407956002,1.170726615181848,-0.17087952542934182
21,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,21.019312496995408,0.89146477854005,0.050000000000000044,0.0,sharpe_ratio,0,6,30.6942896736418,0.815678424710705,0.17164707735618823,4.752067074338089,-0.048982940930980656,0.5612136936145566,0.16666418089668666,0.17385344016881024,0.9586475869264199,-0.15746540799911268
22,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,24.26929837979845,0.9268193240156155,0.050000000000000044,0.0,sharpe_ratio,0,7,30.82653355228983,0.8183737522841219,0.17615088535480614,4.645867948013656,-0.049306220885377616,0.5392964651735788,0.16406408155635988,0.18591386789735537,0.8824736067937711,-0.25798823421234185
23,43,sharpe_decay_seed43,sharpe,decay,0.005,20,1e-06,23.482636177082163,0.8702869764071905,0.050000000000000044,0.0,sharpe_ratio,0,8,36.707017756072254,0.8670453570861538,0.16350859494203793,5.302750949535786,-0.04471314150381789,0.6913777683909534,0.19764832268809185,0.1806816945023071,1.093903415243696,-0.20208670696249387
