seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
43,profit_decay_seed43,profit,decay,0.005,20,1e-06,train,double_dqn,4.831157034822504,0.39998366675560826,0.2798178131947186,1.4294431872972615,-0.3632870154089246
43,profit_decay_seed43,profit,decay,0.005,20,1e-06,validation,double_dqn,0.9516584958925265,0.3535653782873154,0.4295089459594142,0.8231851317963584,-0.7244485320109268
43,profit_decay_seed43,profit,decay,0.005,20,1e-06,test,double_dqn,-0.20760671961134003,-0.06615629835919534,0.3133211908694879,-0.2111453048407197,-0.33800416100127395
