step,date,action,price,position,portfolio_value,reward
0,2015-01-23,0,13.419333457946776,0,10000.0,0.0
1,2015-01-26,2,13.770000457763672,0,10000.0,0.0
2,2015-01-27,2,13.732000350952148,0,10000.0,0.0
3,2015-01-28,0,13.291333198547363,0,10000.0,0.0
4,2015-01-29,1,13.68000030517578,1,9990.0,-0.0010000000000000009
5,2015-01-30,1,13.57333278656006,1,9912.104642748593,-0.007797333058198963
6,2015-02-02,0,14.062666893005373,1,10269.447304615283,0.03605113896049428
7,2015-02-03,0,14.557332992553713,1,10630.683724516402,0.0351758385028933
8,2015-02-04,2,14.56999969482422,0,10629.293816559915,-0.00013074492596198972
9,2015-02-05,1,14.732666969299316,1,10618.664522743355,-0.001000000000000112
10,2015-02-06,1,14.490667343139648,1,10444.241734922676,-0.016426056915829212
11,2015-02-09,2,14.498666763305664,0,10439.557361115068,-0.00044851258008937744
12,2015-02-10,1,14.419333457946776,1,10429.117803753954,-0.0010000000000000009
13,2015-02-11,2,14.186667442321776,0,10250.575867721329,-0.017119562689028145
14,2015-02-12,2,13.525333404541016,0,10250.575867721329,0.0
15,2015-02-13,0,13.584667205810549,0,10250.575867721329,0.0
16,2015-02-17,0,13.623332977294922,0,10250.575867721329,0.0
17,2015-02-18,0,13.630666732788086,0,10250.575867721329,0.0
18,2015-02-19,1,14.11400032043457,1,10240.325291853607,-0.0010000000000000009
19,2015-02-20,0,14.473999977111816,1,10501.520807344223,0.025506564298148016
20,2015-02-23,2,13.822667121887209,0,10018.921348377284,-0.04595519713958318
21,2015-02-24,2,13.607333183288574,0,10018.921348377284,0.0
22,2015-02-25,2,13.583999633789062,0,10018.921348377284,0.0
23,2015-02-26,1,13.812666893005373,1,10008.902427028906,-0.0010000000000000009
24,2015-02-27,0,13.555999755859377,1,9822.916885509765,-0.0185820116516362
25,2015-03-02,1,13.155332565307615,1,9532.58636157777,-0.02955644716492245
26,2015-03-03,2,13.303999900817873,0,9630.67302571054,0.01028961715239407
27,2015-03-04,2,13.496000289916992,0,9630.67302571054,0.0
28,2015-03-05,0,13.375332832336426,0,9630.67302571054,0.0
29,2015-03-06,1,12.925333023071287,1,9621.042352684828,-0.0010000000000000009
30,2015-03-09,0,12.725333213806152,1,9472.17140042123,-0.015473474370690687
31,2015-03-10,0,12.687999725341797,1,9444.382014024153,-0.0029337926038628392
32,2015-03-11,0,12.916000366210938,1,9614.09553849008,0.017969786081706296
33,2015-03-12,0,12.73799991607666,1,9481.599929558226,-0.013781390917263936
34,2015-03-13,0,12.57866668701172,1,9362.999368761259,-0.01250849663327791
35,2015-03-16,0,13.046667098999023,1,9711.358035943505,0.037205883869277256
36,2015-03-17,0,12.982000350952148,1,9663.222988230704,-0.004956572246090141
37,2015-03-18,0,13.380666732788086,1,9959.97249073008,0.030709164308927006
38,2015-03-19,0,13.043333053588867,1,9708.876321001257,-0.025210528438961433
39,2015-03-20,0,13.20533275604248,1,9829.461685853868,0.012420115455768377
40,2015-03-23,0,13.308667182922363,1,9906.379231864263,0.007825204316233458
41,2015-03-24,0,13.447999954223633,1,10010.092342498525,0.010469325694766995
