episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,-0.13518913317713221,0.00104542514700603,0.71557,0.0,sharpe_ratio,1,0,0.6154824557183858,0.12248047795210071,0.2622860230110794,0.46697295016336776,-0.4139258585374507,-0.2558249602685203,-0.0022163646353761113,0.4196691791478647,-0.005281218506149115,-0.6907359642816417
2,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,0.6190418872065281,0.00021442821478463695,0.4311400000000001,0.0,sharpe_ratio,1,0,1.0991539081423465,0.1661840382921378,0.24012226322269647,0.6920809260323096,-0.3530556120179469,0.5013989502599354,0.2118806344401094,0.36024493991088047,0.5881571424501498,-0.5378530524325194
3,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,0.9449449460252314,0.00018890943675003036,0.14671,0.0,sharpe_ratio,0,1,3.5416535440681596,0.3431035633280959,0.28241981302683355,1.2148707261395169,-0.38403078295497883,-0.3118620062543278,-0.034753891415010174,0.3939815398980302,-0.08821197923132422,-0.7542420255168591
4,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,1.8616814961329127,0.00020740677663693566,0.050000000000000044,0.0,sharpe_ratio,1,0,4.831157034822504,0.39998366675560826,0.2798178131947186,1.4294431872972615,-0.3632870154089246,0.9516584958925265,0.3535653782873154,0.4295089459594142,0.8231851317963584,-0.7244485320109268
5,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,1.9658042451853963,0.00020754584385203128,0.050000000000000044,0.0,sharpe_ratio,0,1,7.275983862285225,0.4605426769446235,0.2126917316779521,2.165305972692703,-0.37671888230242245,0.5763602673313211,0.18764436816333996,0.2463324252921921,0.7617526110935735,-0.27167392131918777
6,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,2.703847864658323,0.00019739130411367694,0.050000000000000044,0.0,sharpe_ratio,0,2,7.965329401499572,0.49537811342214577,0.25617198008417175,1.9337716531658804,-0.32617738181260647,0.16152559336660244,0.11562124913199834,0.34919561379795117,0.33110739242818266,-0.5646497098216976
7,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,2.619834237065378,0.0002034528618982126,0.050000000000000044,0.0,sharpe_ratio,0,3,11.584311367374266,0.5727516299889996,0.2301171837440577,2.4889563685345153,-0.2658655747822807,-0.23260151419305086,-0.004750776766990095,0.3852952582863884,-0.01233022380840945,-0.7289587633364223
8,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,2.825559761952849,0.00020647425757313264,0.050000000000000044,0.0,sharpe_ratio,0,4,19.727431207008756,0.7102104893490946,0.22940820642760712,3.0958373303581497,-0.17000663390374382,-0.16319470673768777,0.004815856230664162,0.3425558743464131,0.014058600629321212,-0.5552059994320773
9,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,2.854036501975198,0.0002126258603004308,0.050000000000000044,0.0,sharpe_ratio,0,5,17.430230032030643,0.68197058103738,0.24135495494960907,2.8255917976896896,-0.30433133088356223,-0.37255747006471784,-0.07559127087400352,0.3554615405330139,-0.2126566794276944,-0.7152625432135351
10,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,2.336550972333108,0.00020553727738010065,0.050000000000000044,0.0,sharpe_ratio,0,6,22.927055777477165,0.7574145836786759,0.24315455385625798,3.1149512590515793,-0.20676458447035362,-0.3568225329437228,-0.07006931178763032,0.3497040927391367,-0.2003674341892785,-0.6945375921491904
11,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,3.141840581869456,0.0002118756060064932,0.050000000000000044,0.0,sharpe_ratio,0,7,21.8709561551011,0.7289776782745074,0.20299052751771607,3.591190619527237,-0.12782093189350419,-0.2732345245570954,-0.04602042615016044,0.32053089924332884,-0.1435756311132561,-0.5936060160998688
12,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,3.262698920394512,0.0002084445434094204,0.050000000000000044,0.0,sharpe_ratio,0,8,15.89845690673808,0.634135586297075,0.17458521306912897,3.63224109962842,-0.11130623952583574,-0.3222848800842264,-0.0687547716818625,0.3132010859188199,-0.21952277553623611,-0.5737115894405797
13,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,3.4818354507195455,0.000204186408765973,0.050000000000000044,0.0,sharpe_ratio,0,9,35.224275885769124,0.8732256241623504,0.21678772371041247,4.028021555910681,-0.11688515189030468,-0.18358734725593906,0.0033096219671906457,0.3634887188176401,0.009105157315352781,-0.6755386206232215
14,43,profit_decay_seed43,profit,decay,0.005,20,1e-06,3.2136276740892353,0.00021180083132059667,0.050000000000000044,0.0,sharpe_ratio,0,10,21.208506603436565,0.7427380425823662,0.25940988528098263,2.8631832660419296,-0.19745725383228507,0.2848171774280879,0.16671769260581892,0.39141607321204547,0.42593471248560966,-0.6469526034732056
