episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.2089873465361476,0.001170695979850186,0.71557,0.0,sharpe_ratio,1,0,3.829589826827852,0.35147325212168457,0.26953617215945264,1.3039928901036684,-0.24214627967400715,0.02690356345720546,0.07193761929251452,0.34993613343712454,0.20557356734193913,-0.5581925638805985
2,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.104929915903279,0.0002203516365891651,0.4311400000000001,0.0,sharpe_ratio,0,1,3.3578314080678364,0.31450705817787283,0.22768757284830465,1.381309722983481,-0.22313308737421822,-0.4553969097770102,-0.1450678457247372,0.2550942167070593,-0.5686833970498347,-0.4601178460761072
3,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.530143626014943,0.0002455688265549114,0.14671,0.0,sharpe_ratio,1,0,7.0211068265413825,0.4766693418203378,0.28147594861518505,1.6934638435911553,-0.32593377531833767,0.1021632762071627,0.09723957812525952,0.3535240416624938,0.2750578932849304,-0.49689484212724466
4,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.3875555928139827,0.0002446954353152119,0.050000000000000044,0.0,sharpe_ratio,0,1,9.06422600257419,0.5231048769389155,0.2541960246826062,2.0578798491914805,-0.22744701905130327,-0.01572827995507986,0.04048901022111884,0.29806099653944423,0.13584135694104707,-0.5136600984492073
5,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.9589125380921235,0.00025467471280723124,0.050000000000000044,0.0,sharpe_ratio,0,2,12.354816710966139,0.5964104057609334,0.2516809316609001,2.369708351860765,-0.22949055683268715,-0.4472367274229594,-0.1255990151193126,0.31864271646658004,-0.3941687935380305,-0.6374238867476476
6,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.99144954490723,0.00022661218951549879,0.050000000000000044,0.0,sharpe_ratio,0,3,16.95625436971709,0.6900729264178396,0.279024147458664,2.4731656120195487,-0.26025729824864796,-0.029775617873662563,0.05431476296826365,0.35328905563739027,0.15374029311570686,-0.6460816865222299
7,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.4014606518231467,0.00025518965566703153,0.050000000000000044,0.0,sharpe_ratio,1,0,16.738955079595435,0.6839270692999198,0.2733029222312752,2.5024506277366654,-0.26041076751504166,0.1598831160963501,0.10555639196250688,0.3288515993106592,0.32098488249342516,-0.5232539663438038
8,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.537897326995167,0.0002326255467151551,0.050000000000000044,0.0,sharpe_ratio,1,0,23.756240660052192,0.7813075533032163,0.2731074180708713,2.8608067800650776,-0.31764176620806905,0.3103402966034603,0.1559117964466752,0.3481448772465981,0.4478359632338915,-0.5714546681342934
9,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.227803243916834,0.000246972026315542,0.050000000000000044,0.0,sharpe_ratio,0,1,22.951722654474295,0.7561454918565154,0.23991156014999382,3.151767640474555,-0.14780030231584507,-0.08280925311236886,0.02925851144642655,0.33428683754748517,0.08752516749113821,-0.5203771895969331
10,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.545735533666492,0.00024064630941705904,0.050000000000000044,0.0,sharpe_ratio,0,2,48.053928777767666,0.9845961912382843,0.24618202499527525,3.999464182070892,-0.13995364121836085,-0.13184410433348515,0.008761584071535822,0.32517552279442036,0.0269441684793569,-0.6360057715940375
11,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.7748267935543316,0.00024947880222303477,0.050000000000000044,0.0,sharpe_ratio,0,3,43.93037869800829,0.9738705195308563,0.28200865626451793,3.4533355551234823,-0.27298299447915486,0.06592779388969694,0.07513515939168469,0.3251012623577292,0.23111309641427596,-0.5550465123014121
12,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.862106042906947,0.00023857262366398132,0.050000000000000044,0.0,sharpe_ratio,0,4,29.156043386618816,0.8373273257141243,0.2648620857303182,3.1613710335524896,-0.21521526650442335,0.24452054435199244,0.13539435253648313,0.3427830574574916,0.39498554432864097,-0.40504954421357087
13,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,4.017571016105169,0.000254724200867221,0.050000000000000044,0.0,sharpe_ratio,0,5,58.67924992488916,1.0494761903236252,0.243116272407601,4.316766541089882,-0.1529580897591274,0.2452125548634687,0.12876647211594672,0.3247197512527775,0.3965464731331008,-0.5283649992885715
14,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,4.400556313167662,0.00023770803734394968,0.050000000000000044,0.0,sharpe_ratio,1,0,42.30439355768789,0.9466625202261263,0.2530085518742233,3.7416226179450858,-0.18555700247840035,0.3567360623372502,0.16459704731514635,0.3382130585110982,0.48666674208188576,-0.5546084025229494
15,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,4.292971337558905,0.00022953507616553262,0.050000000000000044,0.0,sharpe_ratio,0,1,58.95271729828019,1.069956825467171,0.2783098632269133,3.844480440115797,-0.2060736951018458,0.1625208674147638,0.11386677825539793,0.34883125812616395,0.3264236664657358,-0.5762507757328126
16,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,4.500502702366922,0.00024324550229268125,0.050000000000000044,0.0,sharpe_ratio,0,2,96.01852061971597,1.2384754939238904,0.26811674530805657,4.61916503014732,-0.2060736951018458,0.06396907888060399,0.07905682459064445,0.3370982869976542,0.23452158506873275,-0.5677410616479258
17,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,4.00776374895119,0.0002447359664672435,0.050000000000000044,0.0,sharpe_ratio,1,0,39.23777151239074,0.9320181530673621,0.27175052041915626,3.429683047634238,-0.1919542700049689,0.39921431874938307,0.1776128477886949,0.343447552802103,0.5171469307019251,-0.5365132769759815
