episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.5984842058945752,0.001370078564529346,0.71557,0.0,sharpe_ratio,1,0,1.0042515803306733,0.15755017076227906,0.24240869068230392,0.6499361484063343,-0.30870826790674,0.18001360751794482,0.09693576008285154,0.285527540443563,0.3394970584352851,-0.3942227224288306
2,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.7598051897020651,0.00015775345271367252,0.4311400000000001,0.0,sharpe_ratio,1,0,0.8077751402037601,0.13269606625070463,0.22362602986471886,0.5933838128368968,-0.3453640961845761,0.37488944807460545,0.14430625623541893,0.26600489276199635,0.5424947441268859,-0.35706361993266356
3,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.036670389500277,0.00022920896491167555,0.14671,0.0,sharpe_ratio,0,1,1.2777154288781567,0.1577922859317653,0.12804453272041416,1.2323234938605736,-0.08305359620020702,-0.3114400776076284,-0.10610205739718048,0.09188884850569001,-1.154678278405136,-0.325657173406837
4,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.5918908291337737,0.00015860754131413678,0.050000000000000044,0.0,sharpe_ratio,1,0,2.9894203689142023,0.30228463922875237,0.2501734792211791,1.208300097075844,-0.23088537615538218,0.4765091364978882,0.17505625341979192,0.2815195879120511,0.6218261923375678,-0.3683443239373735
5,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.0119685087932195,0.00014637862221543468,0.050000000000000044,0.0,sharpe_ratio,1,0,5.008885993354054,0.3887408411212723,0.23072508194347655,1.6848659792285032,-0.19977963618210137,0.5121935170473246,0.1760600081618895,0.2570053364814568,0.6850441729041389,-0.43407494271824354
6,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.404187816733164,0.0001542722085708489,0.050000000000000044,0.0,sharpe_ratio,0,1,5.699075204310705,0.4182396442030569,0.2423842623035264,1.7255231021530397,-0.21252349209081567,0.4016039478691531,0.14533845026809522,0.24588231432215302,0.5910894838807884,-0.4620808961538534
7,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.9870405178802675,0.00014339754563993782,0.050000000000000044,0.0,sharpe_ratio,1,0,5.672141907123607,0.4141516291280265,0.2330710109635574,1.7769332505825126,-0.19617215225985107,0.5824822509505798,0.20588589346417407,0.2961442093542205,0.6952217431944189,-0.4535798329663703
8,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.4303243359051843,0.0001481051642784669,0.050000000000000044,0.0,sharpe_ratio,0,1,10.902497811186382,0.5471580880491063,0.1983462594531122,2.7586004876409125,-0.10014356693731963,0.22913285346823087,0.10028996460738004,0.24937784655643142,0.40216068103982744,-0.3596534722287601
9,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.6209168044594056,0.00014595890613625844,0.050000000000000044,0.0,sharpe_ratio,0,2,15.832343415262997,0.6400396469884737,0.19812123002863088,3.230545494271262,-0.10830777934711655,0.10090181114846208,0.05996488752192408,0.2369894965064515,0.2530276168601914,-0.38676209701635744
10,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.7862078542254034,0.00015891583208069355,0.050000000000000044,0.0,sharpe_ratio,1,0,17.511768939075115,0.6710994063187925,0.2113222512109615,3.175715772821475,-0.12871917799562205,1.083812120501312,0.29706423522449565,0.24881005979476148,1.1939398088225939,-0.1722804805515148
11,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.800797586391681,0.00016610478121773623,0.050000000000000044,0.0,sharpe_ratio,0,1,20.289036304142275,0.7092154268961866,0.20680951832834946,3.4293171447272175,-0.12397552812800772,0.35987632035613326,0.14307139369874444,0.2746737562503553,0.5208775517976315,-0.43880896121439505
