episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.94275800695325,0.0016525505190470424,0.71557,0.0,sharpe_ratio,1,0,10.667336220754299,0.6746776320486645,0.45358520209872666,1.4874330752567524,-0.4825169777734638,0.8605925304654463,0.3075271835079161,0.38542855723879943,0.797883752338003,-0.4031973201062382
2,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.4657093872449782,0.0005751828359453656,0.4311400000000001,0.0,sharpe_ratio,0,1,27.47708168952441,1.0032068320413496,0.512598746604552,1.9570996587224996,-0.5446126774115627,-0.5007767154383262,-0.07173728313857386,0.5335979434183241,-0.13444070394839222,-0.7876489004146567
3,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.5462373662752635,0.0007020146686124317,0.14671,0.0,sharpe_ratio,0,2,22.765132781021318,0.9351920078873106,0.5043888785178664,1.854109096606864,-0.5492967092843832,-0.38022314953606184,-0.00014106611211650577,0.5463014792973226,-0.00025822026383298706,-0.740963486484056
4,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.0387262370045756,0.000921477339908284,0.050000000000000044,0.0,sharpe_ratio,0,3,36.17574735627847,1.0828093546103714,0.5021509969305397,2.156342138578193,-0.5472643887534507,0.11062360068767974,0.16569382489757456,0.49125443883342107,0.3372871811419082,-0.6692453550215862
5,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.3520841617134494,0.0010721445169821493,0.050000000000000044,0.0,sharpe_ratio,0,4,106.22189655311679,1.3999576579630495,0.42363610114922645,3.3046231285891103,-0.45247987727826433,0.05755491492154219,0.11179503395070056,0.4218815269199786,0.2649915362895365,-0.6248548912908156
6,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,4.031828210687476,0.0011144172537181608,0.050000000000000044,0.0,sharpe_ratio,0,5,48.48401795488525,1.1396491924627838,0.4570895898993752,2.4932731299211364,-0.41370082907874783,0.16923900522765667,0.148238387607466,0.4240805263138668,0.34955245150246084,-0.5594933391514717
7,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,4.569814267817851,0.0011401373926695105,0.050000000000000044,0.0,sharpe_ratio,0,6,50.91046291569677,1.1897126930301587,0.48855609416606016,2.435160889889085,-0.5554024909903207,-0.10878241337770367,0.10845272583060583,0.5273706393724246,0.20564801627877025,-0.6651304394570693
8,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,5.1462824664430915,0.001148392240998678,0.050000000000000044,0.0,sharpe_ratio,0,7,222.92232189420452,1.716281202348687,0.42256602915980457,4.061569278915296,-0.3727320258024257,-0.007913102791014537,0.10921925188596071,0.46202227000154844,0.23639391210643304,-0.6917113134260642
9,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,5.57883055554117,0.0010552524805229788,0.050000000000000044,0.0,sharpe_ratio,0,8,140.70920036342199,1.538781902445916,0.4441847058196898,3.464283849229518,-0.5048508379188066,0.18046526408230812,0.1856364591110049,0.4874920589762172,0.3807989395783396,-0.7423235201243159
10,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,5.374027966680651,0.001028019724614077,0.050000000000000044,0.0,sharpe_ratio,0,9,307.7862286416553,1.8545849674668289,0.41323471746418783,4.4879698851235865,-0.45146050845337027,-0.05177407698069747,0.08085246539329538,0.4353702179503225,0.18570968352851588,-0.583076130795481
11,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,5.5354856375981285,0.0011218957919367691,0.050000000000000044,0.0,sharpe_ratio,0,10,227.00452157311128,1.751738956671542,0.4454779519818303,3.9322685867582288,-0.3915132882944272,0.06614213210196884,0.13890401939335129,0.46987488840234404,0.2956191591034988,-0.7279052026008965
