episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,-0.10379589879270024,0.0,0.99031,0.0,sharpe_ratio,1,0,1.17073655966366,79.98797425347435,1.0253212065471016,78.01260106854119,-0.17915654239516043,-0.056231277989232,0.24675395162428737,0.6988682876624588,0.3530764751819233,-0.8501059693410722
2,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.22472266109416295,0.0,0.98062,0.0,sharpe_ratio,0,1,1.17073655966366,79.98797425347435,1.0253212065471016,78.01260106854119,-0.17915654239516043,-0.056231277989232,0.24675395162428737,0.6988682876624588,0.3530764751819233,-0.8501059693410722
3,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.5442545524336811,0.0,0.97093,0.0,sharpe_ratio,0,2,1.17073655966366,79.98797425347435,1.0253212065471016,78.01260106854119,-0.17915654239516043,-0.056231277989232,0.24675395162428737,0.6988682876624588,0.3530764751819233,-0.8501059693410722
4,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.34734511623733,0.0,0.96124,0.0,sharpe_ratio,0,3,1.17073655966366,79.98797425347435,1.0253212065471016,78.01260106854119,-0.17915654239516043,-0.056231277989232,0.24675395162428737,0.6988682876624588,0.3530764751819233,-0.8501059693410722
5,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.8932982002304448,0.018023737706243992,0.95155,0.0,sharpe_ratio,0,4,1.5848411202738206,201.17669451874448,1.062714965432275,189.30447115413764,-0.19430230683337146,-0.056231277989232,0.24675395162428737,0.6988682876624588,0.3530764751819233,-0.8501059693410722
6,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.2604675066970965,0.006207467577255824,0.94186,0.0,sharpe_ratio,1,0,0.40195841142761024,8.36945010714483,1.0716912360928208,7.8095722212474445,-0.2913143593594446,0.05436182379618226,0.26303455878983995,0.6658294392025934,0.3950479556819443,-0.7847965377677015
7,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.38878466173461323,0.0038737374787017995,0.9321699999999999,0.0,sharpe_ratio,1,0,0.4757067529654746,11.179276332672693,1.0757115696900699,10.392447797036919,-0.2686607045914198,0.07632852062337969,0.2835161961605879,0.6814956884125797,0.41602052805497175,-0.8230635644035047
8,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.7520166866078893,0.005209159480371312,0.92248,0.0,sharpe_ratio,0,1,2.1831559887074516,581.2971826397663,1.0821399782453762,537.1737430700085,-0.09901082574590225,-0.14880850804611379,0.2062944471565844,0.6976560599262812,0.2956964885797492,-0.8640412189167666
9,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.45203452519815024,0.005681896929209139,0.91279,0.0,sharpe_ratio,0,2,1.3848882483037932,130.1057277089439,1.0329497360099045,125.9555263661894,-0.23887921243661414,-0.17350189967858864,0.19216931997044728,0.6937929837336309,0.2769836600772359,-0.8682144486082789
10,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.8628398096516335,0.006554948805155707,0.9031,0.0,sharpe_ratio,1,0,1.6476531739037354,255.29135798202225,1.1747236168055744,217.32035887406093,-0.22512905955038043,0.1147511015063849,0.29530308297406505,0.6788912524907698,0.434978476877753,-0.814781729507074
11,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.0173168689304903,0.003684429652696731,0.89341,0.0,sharpe_ratio,0,1,1.2356393095009524,91.73616466472791,1.0157697074418437,90.31197129884887,-0.22512905955038043,0.11385302572450873,0.2945846647173944,0.6783470037984799,0.4342683951839319,-0.817990778926973
12,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.11824301192958508,0.003309996542977352,0.8837200000000001,0.0,sharpe_ratio,1,0,1.1787623649719716,88.99111546563549,1.1127536253314783,79.97378165281279,-0.22512905955038054,0.5704558411705221,0.4251915593961826,0.6624704985650051,0.6418271610844578,-0.7521805042750318
13,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.9168070681327108,0.003256836668679527,0.87403,0.0,sharpe_ratio,0,1,1.5404528666810697,216.88571499233834,1.2137676886120616,178.687995262377,-0.22512905955038043,0.17425444473399354,0.32452140291987486,0.6877118281875672,0.4718857370464837,-0.8159692345414725
14,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.8383667569639182,0.0031382749861508024,0.86434,0.0,sharpe_ratio,0,2,0.8527072386286194,40.48271692816334,1.1494587479341931,35.21893847945293,-0.22512905955038054,0.1356946234727543,0.31622554062507957,0.6937411504433479,0.45582641367459587,-0.8259412046450338
