episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.9325595077352606,0.0012908888600647445,0.71557,0.0,sharpe_ratio,1,0,1.240922926665394,0.1816930943872841,0.24994837791782737,0.7269224785568211,-0.32961435968328134,1.4523313996320342,0.4278982654926329,0.3909602380841925,1.0944802663039248,-0.4897016879175685
2,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.0394776069082907,0.00023416617093323939,0.4311400000000001,0.0,sharpe_ratio,0,1,0.916559165268064,0.13923644932278179,0.20558428089394662,0.6772718649370316,-0.2671777744892607,-0.04033807563167313,0.07582615742084853,0.409648100659204,0.18510071766188932,-0.7418921674692256
3,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.9993730678262425,0.0002185421764348872,0.14671,0.0,sharpe_ratio,0,2,1.481054302396129,0.21241900749092446,0.2805900047035069,0.7570440996833896,-0.27575960122451837,0.6453215218650248,0.27258494485090523,0.4140856421984005,0.6582815656291262,-0.6818572290559084
4,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.6313182438281717,0.00021676730012223927,0.050000000000000044,0.0,sharpe_ratio,0,3,3.590051517401446,0.34026203250243814,0.26868793457023343,1.2663837438279004,-0.2879690690104021,0.5660437051546119,0.24536384068156214,0.39216064885695257,0.6256717531367174,-0.6429686381031406
5,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.9537958616268232,0.00020544956946811927,0.050000000000000044,0.0,sharpe_ratio,0,4,7.879251433681917,0.4939626319065442,0.2592687206890739,1.9052149082762868,-0.28537433398432444,0.6649052418089421,0.25045637173411595,0.35756437139149133,0.7004511404742152,-0.5254307077750553
6,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.8777454441734598,0.00021184617307139922,0.050000000000000044,0.0,sharpe_ratio,0,5,7.714165193246375,0.4931940971884592,0.26923615159022607,1.8318271683629404,-0.2780036308553312,0.552924642727604,0.21719939535307908,0.3425639580214354,0.6340404186347245,-0.4585369534885534
7,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.3331342799730104,0.0002072432091145536,0.050000000000000044,0.0,sharpe_ratio,0,6,18.67555981045818,0.6983150943275735,0.23774240960459017,2.937276085865376,-0.16915979037046147,0.5842823374608668,0.23299371086095988,0.3614158564299057,0.6446693102026295,-0.5917512222764749
8,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.508181716130421,0.00019216682583065802,0.050000000000000044,0.0,sharpe_ratio,0,7,15.624179565821507,0.6583478595329659,0.2563076548522662,2.5685844611719952,-0.17132101603183147,1.3085676190571593,0.3866767994796323,0.3615046340592668,1.0696316535080395,-0.33715825174189795
9,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.5810377207906425,0.00021167410810538846,0.050000000000000044,0.0,sharpe_ratio,0,8,9.707019151210124,0.5452411595281987,0.2675112829659138,2.0381987386964653,-0.2825316897016985,0.9052607932523706,0.30998809585223586,0.36966042006859356,0.8385752951173809,-0.42358217353390004
10,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.309506811766897,0.00020664568163274738,0.050000000000000044,0.0,sharpe_ratio,1,0,14.538956960519863,0.6244170287115567,0.2171188303096309,2.875922958045979,-0.10977521046382277,2.025844542663478,0.521585561514708,0.38381643675848187,1.3589453487707666,-0.449722582376086
11,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.0863904841154617,0.00022023600404275675,0.050000000000000044,0.0,sharpe_ratio,0,1,32.76113585513173,0.8516646765397693,0.21839513938911265,3.8996503261108115,-0.12945404573569663,0.410510921141807,0.1678128345459715,0.3021054507171474,0.5554776788952737,-0.37522379980590637
12,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.1172964479053213,0.00020934094536812192,0.050000000000000044,0.0,sharpe_ratio,0,2,15.152279939730853,0.6376604202840446,0.2226388836110709,2.864101768485226,-0.19751542859370785,0.27961668136220674,0.1566300143486472,0.3690629113960394,0.42439922710241773,-0.47198739079351604
13,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.216158882674911,0.00020534208975615678,0.050000000000000044,0.0,sharpe_ratio,0,3,15.310468999395471,0.6243059990652136,0.1752974433704339,3.5614096079310564,-0.08042892570513405,0.5812706827990981,0.22417019880551536,0.34277728573068833,0.6539820698085589,-0.3702562178541272
14,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.172403739392151,0.00020663307728286293,0.050000000000000044,0.0,sharpe_ratio,0,4,36.09912123587053,0.8853872895897628,0.22822436429714296,3.879459988053723,-0.09354131672840604,0.8782835083481924,0.31076015208446095,0.3828958337259969,0.8116049450327611,-0.44156610821490894
15,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.5045497688872276,0.00023097950068060445,0.050000000000000044,0.0,sharpe_ratio,0,5,49.75421467344448,0.9907187236122956,0.23511563832916466,4.21375086171545,-0.12376217616972651,0.6959594943367362,0.26479672603873117,0.3727881633157348,0.710314200117079,-0.47968344752738146
16,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.4551306917230713,0.00022431281117341184,0.050000000000000044,0.0,sharpe_ratio,0,6,29.32093078288058,0.8074017191591449,0.18864175444299355,4.2800795695691916,-0.08472171099657844,-0.07415343914766093,0.030302817686375993,0.3249427086854084,0.09325587827149404,-0.524419351505818
17,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.885386544298441,0.0002241232731725937,0.050000000000000044,0.0,sharpe_ratio,0,7,44.06689427018218,0.9419990340674842,0.2139249024232648,4.40340990411521,-0.09704850019470546,-0.10528869000418573,0.02556075275173475,0.3446753140688493,0.07415893076296423,-0.5426894986029294
18,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.1858386429265115,0.00022929131994975773,0.050000000000000044,0.0,sharpe_ratio,0,8,48.010485260543994,0.9711523911639313,0.2173237318992676,4.468690016855008,-0.10301153323760348,0.31816692069278996,0.16236066258918425,0.35665611676491843,0.455230276328614,-0.42859584466670375
19,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.467593568345108,0.00022994604071608602,0.050000000000000044,0.0,sharpe_ratio,0,9,36.6171313235756,0.8785615569856577,0.20054248352402798,4.380924887072085,-0.09354131672840604,0.15212240295822355,0.10531989642189754,0.3325156037534224,0.3167367041818516,-0.40640732103793775
20,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.4130043754603876,0.0002516817725616981,0.050000000000000044,0.0,sharpe_ratio,0,10,30.347407403523835,0.8204220459261267,0.19675388136339464,4.169788368295759,-0.09354131672840615,0.3712109597159148,0.16641721622923678,0.3309447077402397,0.502855045985079,-0.4482955141717374
