episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.2329799913647213,0.0015679442496361728,0.71557,0.0,sharpe_ratio,1,0,1.044345911755336,0.16601780140032352,0.25738397032911375,0.6450199722540552,-0.2842342356566504,0.2084385654230585,0.0880443090733114,0.22479732772524696,0.3916608349585072,-0.3863230128217916
2,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.6887517623699582,0.0001773625968008037,0.4311400000000001,0.0,sharpe_ratio,0,1,0.8741356091523904,0.13799884841050192,0.2171564211082597,0.6354813166758947,-0.19183678052067243,0.15204248153814381,0.06123452463199719,0.17470725454459082,0.3504978931276617,-0.26959237876590336
3,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.7930572971316324,0.000158114853479841,0.14671,0.0,sharpe_ratio,0,2,2.548191665598739,0.2726808331806043,0.2361323269281676,1.1547797657690255,-0.2246174671360298,0.034052273846508996,0.031366653997749294,0.201886288622364,0.15536792623109644,-0.3771642651877005
4,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.2712507049088098,0.00015445895258450176,0.050000000000000044,0.0,sharpe_ratio,1,0,4.677320045934616,0.37791325358209615,0.23776296053533413,1.5894538524049635,-0.24771383700923366,0.5382765897809494,0.1705366546041014,0.21460382886123427,0.7946580240857337,-0.2960608999534504
5,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.3036243574684392,0.0001473753651218416,0.050000000000000044,0.0,sharpe_ratio,1,0,5.169288846049079,0.3996355452266438,0.24424889363661123,1.636181598518165,-0.2220464993707203,0.7987226846225426,0.23854245094198379,0.24771679224823276,0.9629643948519424,-0.19926446648421847
6,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.9792414919382975,0.0001476523984230914,0.050000000000000044,0.0,sharpe_ratio,1,0,5.547542886887021,0.41121390685444514,0.23709057188298113,1.7344169512459764,-0.16173823405430232,0.9414486712256651,0.2648443246329186,0.23597118381171728,1.1223587573482676,-0.24871434999028386
7,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.7699807869771242,0.00013665331385143346,0.050000000000000044,0.0,sharpe_ratio,0,1,5.402659101680893,0.4010622115412936,0.22168407737307477,1.8091611102331957,-0.24678132669067465,0.4567221580316587,0.14898369761488506,0.20677411241166485,0.7205142649495438,-0.23785360453943116
8,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.2337698300000146,0.00013338850220045854,0.050000000000000044,0.0,sharpe_ratio,0,2,8.949782416507238,0.5113687908346045,0.22957684185068636,2.2274406543461027,-0.16173823405430232,0.32010056154308186,0.12132925758747182,0.23585210112457625,0.5144294115208502,-0.3354583577936803
9,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.5343583523697664,0.0001439711266815424,0.050000000000000044,0.0,sharpe_ratio,0,3,13.73952825703667,0.6101403539757198,0.21706976632792527,2.810803016455025,-0.12696061127006142,0.8419477771778285,0.2487182489243709,0.2507317621620111,0.9919694528516129,-0.2075165562613146
10,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.0021915671036608,0.00016849315397484313,0.050000000000000044,0.0,sharpe_ratio,0,4,12.579300336557004,0.574888756964058,0.17468494447467642,3.291003461648625,-0.07378172801405858,0.29148065555577385,0.09570956774484496,0.15216492975120735,0.628985718991439,-0.12448454344837778
11,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.7182120028505947,0.0001513913232245549,0.050000000000000044,0.0,sharpe_ratio,0,5,18.065219643510243,0.6842916084190593,0.22431767147976409,3.0505470385144844,-0.1368173898361973,0.8063425969251008,0.2388209098519789,0.24308480780432531,0.9824592166377641,-0.3184403403407209
