episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.14267972698403286,0.0012417638479350083,0.71557,0.0,sharpe_ratio,1,0,-0.29700737103982255,-0.020217137516437944,0.2778564459612196,-0.07276108872154669,-0.48478296306016055,0.18823882665991842,0.10754647056217936,0.3105852057545223,0.3462704229614241,-0.5093660560559374
2,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.13694398235002292,0.00021844296290580577,0.4311400000000001,0.0,sharpe_ratio,0,1,0.17058961664654992,0.05221489058899165,0.2207202473635668,0.23656593000724638,-0.302470070145864,-0.4357497166983322,-0.14102516590106984,0.23007060587102332,-0.6129647260551311,-0.5321358021698903
3,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.4311783339157327,0.00017364823715353811,0.14671,0.0,sharpe_ratio,0,2,0.5561289939543064,0.11680831327111729,0.267556386882865,0.4365745652046627,-0.3213901371156973,-0.15099411529380102,-0.008458466758998529,0.2911505084862814,-0.029051870123720153,-0.46341422594479287
4,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.18484241146459934,0.00018874636476556318,0.050000000000000044,0.0,sharpe_ratio,0,3,1.5178157937741505,0.2154465236857288,0.28136727388956945,0.7657128020165092,-0.28948407931336806,-0.22551323119220967,-0.03422508412838732,0.2994634107363011,-0.11428803286597489,-0.5929620253075572
5,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.8813703054461467,0.00021062828119522715,0.050000000000000044,0.0,sharpe_ratio,0,4,1.4361453802522854,0.2126816316899045,0.29258792882053886,0.7268981756945773,-0.2939397794845444,-0.1246824677488294,-0.0032899437546536348,0.27608992629860707,-0.011916203531074771,-0.5587698916361298
6,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.2413649639029944,0.00017551085352944304,0.050000000000000044,0.0,sharpe_ratio,0,5,3.2280058546013377,0.32127687846436914,0.26772629227761446,1.2000198999178844,-0.19338890225326855,-0.16203282667624497,-0.02440264466775388,0.24676231243823293,-0.09889129513593008,-0.49195092631255444
7,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.6061899168037597,0.0001636413482189133,0.050000000000000044,0.0,sharpe_ratio,0,6,3.0315131380728433,0.30838488888712523,0.2611898372025328,1.1806925268994914,-0.18959725790876103,0.06442565868460615,0.04762596465049196,0.2323417941513146,0.20498234002391813,-0.39295414713644616
8,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.8014239479391807,0.00016868409511273784,0.050000000000000044,0.0,sharpe_ratio,0,7,2.5162194045085173,0.28835603801885945,0.2884859737959443,0.9995495941262753,-0.2948854251818991,0.0022267634989983076,0.047634979201691685,0.3024791752341729,0.15748184702240645,-0.5281951613855377
9,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.029337077107009,0.00016556963209531276,0.050000000000000044,0.0,sharpe_ratio,1,0,6.76140573518171,0.4528640239701507,0.23905467267573102,1.8943951979739977,-0.18315611848804747,0.2341263134113616,0.0865755514839961,0.18789297104850994,0.4607705706119477,-0.24277329938035042
10,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.0774884410683665,0.00015468207770338283,0.050000000000000044,0.0,sharpe_ratio,0,1,5.5244089099521485,0.4138085325439824,0.24698093144726932,1.6754675355669348,-0.18041520558085378,-0.17351251980706162,-0.02389221666938457,0.26575129592457986,-0.0899044220509283,-0.5110332007184852
11,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.229223909438468,0.00014664730784502228,0.050000000000000044,0.0,sharpe_ratio,0,2,6.257224964859678,0.4496160700351235,0.27425580396755544,1.6394040291242595,-0.2097963903575094,-0.03448717195665474,0.024744064646076813,0.2661296669411969,0.09297747571879755,-0.4083470160945474
12,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.2733660993873333,0.00016204473288239396,0.050000000000000044,0.0,sharpe_ratio,0,3,6.491901815464499,0.4620037036536826,0.28536079861460917,1.6190160172548316,-0.2268788327208885,-0.10368572744469218,0.011221385707144593,0.3014006607332772,0.03723079332289485,-0.44153433991754987
13,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.6280872076669066,0.0001509689478970891,0.050000000000000044,0.0,sharpe_ratio,0,4,13.784115848393919,0.617914248199332,0.23549899159305748,2.6238509303984134,-0.18041520558085378,-0.39920253488178614,-0.11451843139635254,0.2736409808375533,-0.41849883393137044,-0.6119663532222439
14,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.3216356648903225,0.00015516698877838066,0.050000000000000044,0.0,sharpe_ratio,0,5,9.014244803292167,0.5190193271976418,0.24597390002384248,2.110058535264647,-0.18041520558085378,-0.06444089729761726,0.013270380926715397,0.2603324962226478,0.05097473853347138,-0.5026832081166384
15,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.1134370538539247,0.00015578952401812838,0.050000000000000044,0.0,sharpe_ratio,0,6,11.156554746964703,0.5710533569306837,0.250021666524686,2.2840154810115245,-0.18041520558085367,-0.18386129578471477,-0.03341863385749044,0.2422058704245341,-0.13797615144056938,-0.47730815042345254
16,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.5517244359891675,0.0001523604222405988,0.050000000000000044,0.0,sharpe_ratio,0,7,15.052939640787358,0.6444360563482785,0.24505721263270874,2.6297371516836683,-0.18041520558085367,-0.1567442256341658,-0.016203646252819226,0.2718725578461799,-0.059600153767585935,-0.5026843880796819
17,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.4401457800355186,0.00015364468712755495,0.050000000000000044,0.0,sharpe_ratio,0,8,14.557483740974028,0.6332751066988951,0.23881966870089788,2.6516874013924725,-0.18041520558085367,-0.34938864468767483,-0.10105131691199876,0.23495405931928265,-0.4300896830842943,-0.5159566537127479
18,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.2585424595292407,0.00015665374012460525,0.050000000000000044,0.0,sharpe_ratio,0,9,11.879833480381865,0.5831196272696055,0.24117131187266935,2.417864806314417,-0.18041520558085367,-0.3367475601935762,-0.08658238198045243,0.27429863790290226,-0.31565006170793064,-0.5358124509787583
19,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.4069961349054783,0.00015116658175436302,0.050000000000000044,0.0,sharpe_ratio,0,10,19.830781041718414,0.7192400238883061,0.24923279416151242,2.8858161555666344,-0.18994913885640963,0.09537457989050258,0.07616519016294165,0.3001964761771045,0.2537178021970088,-0.49638430107395637
