step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,77.83000183105469,0,10000.0,0.0
1,2015-01-26,2,77.5,0,10000.0,0.0
2,2015-01-27,2,75.77999877929688,0,10000.0,0.0
3,2015-01-28,1,76.23999786376953,1,9990.0,-0.0010000000000000009
4,2015-01-29,2,78.0,0,10210.398764582436,0.02206193839664028
5,2015-01-30,2,75.91000366210938,0,10210.398764582436,0.0
6,2015-02-02,2,74.98999786376953,0,10210.398764582436,0.0
7,2015-02-03,2,75.4000015258789,0,10210.398764582436,0.0
8,2015-02-04,2,75.62999725341797,0,10210.398764582436,0.0
9,2015-02-05,0,75.61000061035156,0,10210.398764582436,0.0
10,2015-02-06,2,74.47000122070312,0,10210.398764582436,0.0
11,2015-02-09,2,74.44000244140625,0,10210.398764582436,0.0
12,2015-02-10,2,75.19000244140625,0,10210.398764582436,0.0
13,2015-02-11,2,76.51000213623047,0,10210.398764582436,0.0
14,2015-02-12,2,76.2300033569336,0,10210.398764582436,0.0
15,2015-02-13,2,75.73999786376953,0,10210.398764582436,0.0
16,2015-02-17,2,75.5999984741211,0,10210.398764582436,0.0
17,2015-02-18,2,76.70999908447266,0,10210.398764582436,0.0
18,2015-02-19,2,79.41999816894531,0,10210.398764582436,0.0
19,2015-02-20,2,79.9000015258789,0,10210.398764582436,0.0
20,2015-02-23,2,78.83999633789062,0,10210.398764582436,0.0
21,2015-02-24,2,78.44999694824219,0,10210.398764582436,0.0
22,2015-02-25,2,79.55999755859375,0,10210.398764582436,0.0
23,2015-02-26,2,80.41000366210938,0,10210.398764582436,0.0
24,2015-02-27,2,78.97000122070312,0,10210.398764582436,0.0
25,2015-03-02,2,79.75,0,10210.398764582436,0.0
26,2015-03-03,2,79.5999984741211,0,10210.398764582436,0.0
27,2015-03-04,2,80.9000015258789,0,10210.398764582436,0.0
28,2015-03-05,2,81.20999908447266,0,10210.398764582436,0.0
29,2015-03-06,2,80.01000213623047,0,10210.398764582436,0.0
30,2015-03-09,2,79.44000244140625,0,10210.398764582436,0.0
31,2015-03-10,1,77.55000305175781,1,10200.188365817854,-0.0010000000000000009
32,2015-03-11,2,77.56999969482422,0,10192.615715149223,-0.0007424030220861688
33,2015-03-12,2,78.93000030517578,0,10192.615715149223,0.0
34,2015-03-13,2,78.05000305175781,0,10192.615715149223,0.0
35,2015-03-16,2,78.06999969482422,0,10192.615715149223,0.0
36,2015-03-17,2,79.36000061035156,0,10192.615715149223,0.0
37,2015-03-18,1,80.91000366210938,1,10182.423099434074,-0.0009999999999998899
38,2015-03-19,1,82.75,1,10413.984344840192,0.022741271222464388
39,2015-03-20,1,83.80000305175781,1,10546.125919982673,0.012688858631514366
40,2015-03-23,0,84.43000030517578,1,10625.410288978288,0.007517866712115406
41,2015-03-24,1,85.30999755859375,1,10736.156846326892,0.010422802916465468
42,2015-03-25,1,82.91999816894531,1,10435.378402484277,-0.028015466628127594
43,2015-03-26,0,83.01000213623047,1,10446.705289569245,0.0010854313708712482
44,2015-03-27,0,83.30000305175781,1,10483.20154327669,0.0034935659325896484
45,2015-03-30,2,83.19999694824219,0,10460.145283915845,-0.0021993528661701234
46,2015-03-31,0,82.22000122070312,0,10460.145283915845,0.0
47,2015-04-01,2,81.66999816894531,0,10460.145283915845,0.0
48,2015-04-02,0,81.55999755859375,0,10460.145283915845,0.0
49,2015-04-06,2,82.44000244140625,0,10460.145283915845,0.0
50,2015-04-07,2,82.31999969482422,0,10460.145283915845,0.0
51,2015-04-08,2,82.27999877929688,0,10460.145283915845,0.0
52,2015-04-09,2,82.16999816894531,0,10460.145283915845,0.0
53,2015-04-10,1,82.04000091552734,1,10449.685138631929,-0.0010000000000000009
54,2015-04-13,0,83.01000213623047,1,10573.237152616826,0.011823515478770918
55,2015-04-14,0,83.5199966430664,1,10638.19670843588,0.006143771758961858
56,2015-04-15,2,82.70999908447266,0,10524.489824056154,-0.010688548773455042
57,2015-04-16,0,82.30999755859375,0,10524.489824056154,0.0
58,2015-04-17,2,80.77999877929688,0,10524.489824056154,0.0
59,2015-04-20,2,83.08999633789062,0,10524.489824056154,0.0
60,2015-04-21,2,83.62000274658203,0,10524.489824056154,0.0
61,2015-04-22,1,84.62999725341797,1,10513.965334232098,-0.0010000000000000009
62,2015-04-23,2,82.41000366210938,0,10227.927376432737,-0.027205526050961826
63,2015-04-24,0,81.52999877929688,0,10227.927376432737,0.0
64,2015-04-27,1,81.91000366210938,1,10217.699449056305,-0.0010000000000000009
65,2015-04-28,1,80.68000030517578,1,10064.265142371107,-0.015016521815913175
66,2015-04-29,2,80.47000122070312,0,10028.031157703006,-0.0036002613360764935
67,2015-04-30,2,78.7699966430664,0,10028.031157703006,0.0
68,2015-05-01,1,78.98999786376953,1,10018.003126545304,-0.0010000000000000009
69,2015-05-04,1,78.80999755859375,1,9995.174367603697,-0.0022787733895905937
70,2015-05-05,1,77.55999755859375,1,9836.641588177894,-0.01586093184523507
71,2015-05-06,1,78.0999984741211,1,9905.127865002716,0.0069623637509708125
72,2015-05-07,0,78.43000030517578,1,9946.98075099688,0.004225375640231732
73,2015-05-08,1,78.51000213623047,1,9957.127081105882,0.0010200411926992725
74,2015-05-11,1,78.01000213623047,1,9893.71396933556,-0.006368615289710555
75,2015-05-12,1,77.45999908447266,1,9823.959159345288,-0.007050417083662386
76,2015-05-13,0,78.44000244140625,1,9948.249284162328,0.012651734682631144
77,2015-05-14,1,81.37000274658203,1,10319.850157840703,0.037353393854933525
78,2015-05-15,0,80.41999816894531,1,10199.364664912715,-0.011675120383065507
79,2015-05-18,1,80.87999725341797,1,10257.704611628535,0.0057199589025891395
80,2015-05-19,1,80.62999725341797,1,10225.998055743374,-0.00309099911584676
81,2015-05-20,2,80.55000305175781,0,10205.636840548426,-0.001991122537277623
82,2015-05-21,0,80.4800033569336,0,10205.636840548426,0.0
83,2015-05-22,2,80.54000091552734,0,10205.636840548426,0.0
84,2015-05-26,1,79.33000183105469,1,10195.431203707878,-0.0010000000000000009
85,2015-05-27,0,80.55000305175781,1,10352.224828150342,0.015378812461158242
86,2015-05-28,0,80.1500015258789,1,10300.816937764033,-0.004965878469574636
87,2015-05-29,2,79.19000244140625,0,10167.261150562112,-0.012965552927388768
88,2015-06-01,1,80.29000091552734,1,10157.09388941155,-0.0010000000000000009
89,2015-06-02,1,80.44000244140625,1,10176.069846125138,0.0018682466579706958
90,2015-06-03,0,82.44000244140625,1,10429.080028553652,0.024863251358760552
91,2015-06-04,0,82.05000305175781,1,10379.743120192672,-0.004730705702315152
92,2015-06-05,0,82.13999938964844,1,10391.128115126474,0.0010968474654882154
93,2015-06-08,0,80.66999816894531,1,10205.165476616356,-0.017896289647262753
94,2015-06-09,1,80.66999816894531,1,10205.165476616356,0.0
95,2015-06-10,0,82.16000366210938,1,10393.65875743882,0.018470379657671288
96,2015-06-11,0,81.83000183105469,1,10351.911845700375,-0.004016575174604964
97,2015-06-12,0,81.52999877929688,1,10313.959932273197,-0.003666174325367866
98,2015-06-15,2,80.70999908447266,0,10200.015570287713,-0.011047586255298891
99,2015-06-16,1,81.05999755859375,1,10189.815554717425,-0.0010000000000000009
100,2015-06-17,2,81.79000091552734,0,10271.300562574155,0.007996710776477789
101,2015-06-18,2,82.91000366210938,0,10271.300562574155,0.0
102,2015-06-19,0,82.51000213623047,0,10271.300562574155,0.0
103,2015-06-22,1,84.73999786376953,1,10261.029262011582,-0.0010000000000000009
104,2015-06-23,1,87.87999725341797,1,10641.246708696892,0.03705451343881783
105,2015-06-24,1,88.86000061035156,1,10759.913729889544,0.011151608870760166
106,2015-06-25,0,87.9800033569336,1,10653.356285997133,-0.009903187568912286
107,2015-06-26,0,88.01000213623047,1,10656.988789654788,0.0003409727000709406
108,2015-06-29,0,85.80000305175781,1,10389.383575512009,-0.02511077185354227
109,2015-06-30,0,85.7699966430664,1,10385.750148023311,-0.0003497250305842803
110,2015-07-01,0,86.91000366210938,1,10523.791753831514,0.013291442971452128
111,2015-07-02,0,87.29000091552734,1,10569.805006546889,0.004372307414637122
112,2015-07-06,1,87.55000305175781,1,10601.28824463164,0.0029786015981609903
113,2015-07-07,1,87.22000122070312,1,10561.328856735345,-0.0037692954831720638
114,2015-07-08,0,85.6500015258789,1,10371.22013339269,-0.018000454859562143
115,2015-07-09,0,85.87999725341797,1,10399.069943988743,0.0026852974132121066
116,2015-07-10,0,87.94999694824219,1,10649.722858508436,0.024103397310505148
117,2015-07-13,1,90.0999984741211,1,10910.063065335904,0.024445725986143696
118,2015-07-14,1,89.68000030517578,1,10859.206166466643,-0.004661466992876173
119,2015-07-15,2,89.76000213623047,0,10858.024565315645,-0.00010881100633741703
120,2015-07-16,1,90.8499984741211,1,10847.16654075033,-0.0010000000000000009
121,2015-07-17,0,94.97000122070312,1,11339.080208236568,0.04534950815387884
122,2015-07-20,0,97.91000366210938,1,11690.106038151473,0.030957169670598583
123,2015-07-21,0,98.38999938964844,1,11747.415820021728,0.004902417624204736
124,2015-07-22,0,97.04000091552734,1,11586.230805993118,-0.013720891172839367
125,2015-07-23,0,95.44000244140624,1,11395.19668155467,-0.01648803028674639
126,2015-07-24,0,96.9499969482422,1,11575.484652565849,0.015821400547040065
127,2015-07-27,0,94.16999816894533,1,11243.562690556068,-0.028674562834499207
128,2015-07-28,0,95.29000091552734,1,11377.287033124258,0.011893413702447786
129,2015-07-29,2,96.98999786376952,0,11568.680358922582,0.016822404606747998
130,2015-07-30,0,95.20999908447266,0,11568.680358922582,0.0
131,2015-07-31,0,94.01000213623048,0,11568.680358922582,0.0
132,2015-08-03,0,94.13999938964844,0,11568.680358922582,0.0
133,2015-08-04,0,94.05999755859376,0,11568.680358922582,0.0
