step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,36.45000076293945,0,10000.0,0.0
1,2015-01-26,2,35.810001373291016,0,10000.0,0.0
2,2015-01-27,2,34.189998626708984,0,10000.0,0.0
3,2015-01-28,2,33.779998779296875,0,10000.0,0.0
4,2015-01-29,2,34.209999084472656,0,10000.0,0.0
5,2015-01-30,2,33.040000915527344,0,10000.0,0.0
6,2015-02-02,0,33.650001525878906,0,10000.0,0.0
7,2015-02-03,0,33.70000076293945,0,10000.0,0.0
8,2015-02-04,0,33.599998474121094,0,10000.0,0.0
9,2015-02-05,0,33.939998626708984,0,10000.0,0.0
10,2015-02-06,2,33.29999923706055,0,10000.0,0.0
11,2015-02-09,0,32.93000030517578,0,10000.0,0.0
12,2015-02-10,0,33.70000076293945,0,10000.0,0.0
13,2015-02-11,2,33.54999923706055,0,10000.0,0.0
14,2015-02-12,2,34.130001068115234,0,10000.0,0.0
15,2015-02-13,2,34.36000061035156,0,10000.0,0.0
16,2015-02-17,2,34.7400016784668,0,10000.0,0.0
17,2015-02-18,2,34.27000045776367,0,10000.0,0.0
18,2015-02-19,1,34.209999084472656,1,9990.0,-0.0010000000000000009
19,2015-02-20,2,34.40999984741211,0,10038.35579560247,0.004840419980227217
20,2015-02-23,2,33.7599983215332,0,10038.35579560247,0.0
21,2015-02-24,2,34.40999984741211,0,10038.35579560247,0.0
22,2015-02-25,2,33.95000076293945,0,10038.35579560247,0.0
23,2015-02-26,2,33.650001525878906,0,10038.35579560247,0.0
24,2015-02-27,1,33.25,1,10028.317439806868,-0.0010000000000000009
25,2015-03-02,0,34.060001373291016,1,10272.616714935944,0.024360943557624415
26,2015-03-03,2,34.099998474121094,0,10274.395301835211,0.00017313864116830224
27,2015-03-04,2,34.119998931884766,0,10274.395301835211,0.0
28,2015-03-05,2,33.72999954223633,0,10274.395301835211,0.0
29,2015-03-06,1,33.189998626708984,1,10264.120906533377,-0.0009999999999998899
30,2015-03-09,1,32.720001220703125,1,10118.772596783248,-0.014160814264922661
31,2015-03-10,2,31.700000762939453,0,9793.530622983142,-0.032142433352390976
32,2015-03-11,2,32.33000183105469,0,9793.530622983142,0.0
33,2015-03-12,2,30.799999237060547,0,9793.530622983142,0.0
34,2015-03-13,1,30.93000030517578,1,9783.73709236016,-0.0010000000000000009
35,2015-03-16,0,30.829999923706055,1,9752.105102971791,-0.003233119317266664
36,2015-03-17,0,30.59000015258789,1,9676.188690437719,-0.0077846179601712695
37,2015-03-18,2,30.88999938964844,0,9761.312971217534,0.008797294420678003
38,2015-03-19,2,30.739999771118164,0,9761.312971217534,0.0
39,2015-03-20,1,31.309999465942383,1,9751.551658246317,-0.0010000000000000009
40,2015-03-23,1,31.200000762939453,1,9717.292378368655,-0.0035132131868154115
41,2015-03-24,1,30.790000915527344,1,9589.597240709478,-0.013141020429048189
42,2015-03-25,2,29.88999938964844,0,9299.980971150439,-0.030201087938247162
43,2015-03-26,1,30.079999923706055,1,9290.680990179288,-0.0010000000000000009
44,2015-03-27,1,32.0,1,9883.703206110502,0.06382978993230615
45,2015-03-30,0,31.459999084472656,1,9716.91543173237,-0.016875028610229492
46,2015-03-31,0,31.270000457763672,1,9658.231368108614,-0.006039371654106618
47,2015-04-01,0,30.809999465942383,1,9516.152828181175,-0.0147106167280876
48,2015-04-02,0,30.809999465942383,1,9516.152828181175,0.0
49,2015-04-06,0,31.040000915527344,1,9587.192392702204,0.0074651559095026965
50,2015-04-07,0,31.260000228881836,1,9655.14264016295,0.0070876065356184625
51,2015-04-08,0,31.309999465942383,1,9670.58569077665,0.0015994637458238703
52,2015-04-09,2,31.239999771118164,0,9639.316219087352,-0.0032334620352024723
53,2015-04-10,0,31.93000030517578,0,9639.316219087352,0.0
54,2015-04-13,2,31.729999542236328,0,9639.316219087352,0.0
55,2015-04-14,0,31.489999771118164,0,9639.316219087352,0.0
56,2015-04-15,2,32.83000183105469,0,9639.316219087352,0.0
57,2015-04-16,1,32.869998931884766,1,9629.676902868265,-0.0010000000000000009
58,2015-04-17,2,32.470001220703125,0,9502.980082768358,-0.013156912882733351
59,2015-04-20,2,32.72999954223633,0,9502.980082768358,0.0
60,2015-04-21,1,32.43000030517578,1,9493.477102685589,-0.0010000000000000009
61,2015-04-22,0,32.70000076293945,1,9572.516360760617,0.008325638458923423
62,2015-04-23,1,32.349998474121094,1,9470.057566942649,-0.010703433659091433
63,2015-04-24,2,32.08000183105469,0,9381.628406146976,-0.009337763806669397
64,2015-04-27,0,32.5,0,9381.628406146976,0.0
65,2015-04-28,2,33.02000045776367,0,9381.628406146976,0.0
66,2015-04-29,2,32.88999938964844,0,9381.628406146976,0.0
67,2015-04-30,2,32.54999923706055,0,9381.628406146976,0.0
68,2015-05-01,2,33.41999816894531,0,9381.628406146976,0.0
