episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.2398001189471572,0.0012390602309306604,0.71557,0.0,sharpe_ratio,1,0,4.118882993467816,0.3672979715903968,0.2755788030800193,1.3328237421937896,-0.24869377659950131,-0.11813563988187814,0.009486402395541438,0.3098047222495019,0.030620586822112876,-0.5624143176077041
2,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.3730040718100078,0.0001783415575730042,0.4311400000000001,0.0,sharpe_ratio,0,1,1.42793548324603,0.1968787250441526,0.2468507289132898,0.7975618541248438,-0.20302511340599083,-0.1937003946303133,-0.021993673295388483,0.2965353451231874,-0.07416880873425669,-0.5825976168618829
3,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,0.7819533443775094,0.00016463874037695288,0.14671,0.0,sharpe_ratio,0,2,4.48528434409589,0.39003886663558585,0.29266223875584546,1.3327269971476476,-0.25641828191480764,-0.33595876490618914,-0.06759437464593909,0.33653326598910105,-0.2008549569305526,-0.6207166598631482
4,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.0813764687823753,0.00016757135560444282,0.050000000000000044,0.0,sharpe_ratio,0,3,6.109307856690807,0.4394643600994852,0.26090620896947236,1.6843767798216915,-0.22979714591735834,-0.4350507953477618,-0.1266410662543399,0.2892041044871311,-0.43789512074499326,-0.5345216891753501
5,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.7563547185791437,0.00015695184840476694,0.050000000000000044,0.0,sharpe_ratio,1,0,7.080436885558257,0.47754152231492486,0.2782032895115313,1.716520042424341,-0.2640254964340981,0.2249920046996976,0.11703377625204925,0.3041744726860804,0.3847587051554867,-0.5125608702344232
6,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.1310100008373043,0.00016242745994206372,0.050000000000000044,0.0,sharpe_ratio,0,1,8.062967209642933,0.49404298939750935,0.24718154618944904,1.9987049883523935,-0.1474515684670734,0.019129591268081114,0.03863945922374845,0.24970829583300136,0.154738388225554,-0.41225171786594583
7,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,1.6907866066191222,0.00015659122365811788,0.050000000000000044,0.0,sharpe_ratio,0,2,17.480520231550177,0.6935078912676633,0.26784685190507956,2.5891956031405248,-0.21671019590716378,-0.10249551907863907,0.016263769222639946,0.3127132843933503,0.05200856514359768,-0.4159604525592049
8,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.687429929344887,0.00016266902255625528,0.050000000000000044,0.0,sharpe_ratio,0,3,18.372919697405624,0.7109133279883686,0.2758046583101394,2.577597247066633,-0.25641828191480764,-0.1566913670019059,-0.0030137588704410856,0.31370879494723364,-0.009606867639614646,-0.5119401760905632
9,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.5663329192497897,0.00015858272289634548,0.050000000000000044,0.0,sharpe_ratio,0,4,8.414876075637192,0.48957680907626844,0.2053425772745197,2.3841953070539277,-0.1474515684670734,0.1099794036679953,0.05995752876404348,0.2252424840404859,0.26619102972273423,-0.24450168048741305
10,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.203041506273255,0.0001595922210522067,0.050000000000000044,0.0,sharpe_ratio,0,5,26.19670029596453,0.7996984901994109,0.25150760329969785,3.17961954114956,-0.21789266319915745,-0.1016015646379026,0.012459083511306313,0.2995037406363139,0.04159909149994665,-0.43826813259684316
11,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,2.7615858139760245,0.0001768405097477252,0.050000000000000044,0.0,sharpe_ratio,0,6,24.31595339790695,0.7744989928310144,0.24385718571559514,3.1760351476142032,-0.23101250304501064,-0.4018418218107258,-0.10983018741353867,0.29312503190604794,-0.3746871657441433,-0.5644492606969786
12,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.1800969386086857,0.00019331574212926462,0.050000000000000044,0.0,sharpe_ratio,0,7,23.62948969672397,0.7727040897933777,0.25821991739270966,2.992426368947454,-0.2374852221079755,-0.10325934151974947,0.01684174390264226,0.31534412620825325,0.05340750787132141,-0.4248012433403596
13,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.5638307553628428,0.0001923311824858084,0.050000000000000044,0.0,sharpe_ratio,0,8,23.761417913393228,0.7622133368587736,0.23035175813018463,3.308910437870434,-0.14649823238899418,-0.1302425539332669,-0.0037047317589784523,0.2788505713658334,-0.013285724109627485,-0.43562740718079596
14,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.5354651721558934,0.00021610536858057304,0.050000000000000044,0.0,sharpe_ratio,0,9,27.15770711021821,0.8182680320238276,0.2688508110003556,3.0435765805547272,-0.20168725639151974,-0.3599327514983499,-0.08882023424742258,0.30122414668899,-0.29486425714445896,-0.45821290118763247
15,46,profit_sparse_seed46,profit,sparse,0.005,20,1e-06,3.0370925511146143,0.000222038628500471,0.050000000000000044,0.0,sharpe_ratio,0,10,25.092833271042146,0.7728289560809263,0.21788269407029587,3.546995594939666,-0.14649823238899418,-0.3917185502447671,-0.11669361314508786,0.24541258793556914,-0.4754997049121405,-0.45249371532691296
