episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.03063613246197916,0.0020545959351133767,0.71557,0.0,sharpe_ratio,1,0,0.39386937031763436,0.08066577881316617,0.20874633769133352,0.38642967203785894,-0.3387781150829138,-0.1174918289960919,-0.014208934715248756,0.22217861910796163,-0.06395275464532575,-0.42231735902458
2,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,-0.2948842422887732,0.0001690468702134947,0.4311400000000001,0.0,sharpe_ratio,1,0,0.5374538361770358,0.08984247689086078,0.16495294403525448,0.5446551888862271,-0.154032405145913,0.1025290339969045,0.05599228397168221,0.2192026708174084,0.25543613936311343,-0.4386053095138237
3,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,1.1155055959358422,0.00015695008356462442,0.14671,0.0,sharpe_ratio,0,1,1.4115955061083545,0.17696269251841068,0.17254035999461434,1.0256307134396518,-0.1734877043174493,-0.2757825105467264,-0.06796624592861422,0.2459460407118023,-0.2763461681753867,-0.5148375830287855
4,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,1.8260646224924764,0.00016406057003844914,0.050000000000000044,0.0,sharpe_ratio,1,0,5.308237912822038,0.39635127599723985,0.21879353947470018,1.8115309846389283,-0.13897007859541044,0.36431256210289154,0.1424343278677218,0.26884467555736047,0.5298015576184701,-0.2639537685301364
5,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.128132920978307,0.00013673296449335015,0.050000000000000044,0.0,sharpe_ratio,1,0,7.792765775447519,0.46591836611523507,0.18264742076791338,2.55091675620905,-0.2275714508788973,0.5354997672772401,0.16242440063090435,0.1830988503836591,0.8870858571234379,-0.236950779784309
6,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,1.8183546369736752,0.00015560851274946307,0.050000000000000044,0.0,sharpe_ratio,0,1,8.396661403260689,0.49459493572899804,0.22287618088228855,2.2191466749433264,-0.14577427786843056,0.3000293146468762,0.11427251185350085,0.22923174590579506,0.4985021223912948,-0.18304895995995119
7,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.42466411652017,0.0001480580978632504,0.050000000000000044,0.0,sharpe_ratio,0,2,15.727187506011244,0.6373259890008882,0.19463626549070154,3.2744462466648363,-0.12793080851357352,0.3698182903410083,0.13655306302542813,0.24392186391198667,0.5598229729611283,-0.4117481835459903
8,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.2464143594208927,0.00013264283304781303,0.050000000000000044,0.0,sharpe_ratio,0,3,4.7178362500829225,0.3720020607824448,0.214060019517596,1.737839983481202,-0.1405122918414724,0.11121428266539524,0.06836176493075574,0.25774873180204055,0.2652263871593355,-0.42116823781732915
9,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.5161747877853804,0.00013474306707638977,0.050000000000000044,0.0,sharpe_ratio,1,0,11.193661350478452,0.5576638427408458,0.2109324366669191,2.643803160636911,-0.13248402361069456,0.924561349608197,0.26644760198033657,0.2522822899407354,1.0561486580882422,-0.28545468080223313
10,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.2922462472893836,0.00013623887592785554,0.050000000000000044,0.0,sharpe_ratio,0,1,17.301416180168967,0.6622360919543588,0.19426333219467176,3.4089608392526203,-0.09583229642701885,0.716940656219762,0.22586474901277453,0.2644278417205518,0.8541640227562314,-0.32477287943305044
11,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.625396009534521,0.00013494952141377128,0.050000000000000044,0.0,sharpe_ratio,1,0,14.368732153784102,0.6191629568778352,0.20973109861037534,2.952175242394908,-0.16761377167710323,1.4548138644022734,0.3602065834017405,0.23391758360333612,1.5398867321259524,-0.17399747033796908
