episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.2901193497150639,0.0024708511977783367,0.71557,0.0,sharpe_ratio,1,0,2.088683179763309,0.28024373913116873,0.33683740820615604,0.8319852020701037,-0.5320507293775688,0.5455668686496311,0.19050006273929876,0.2782744096118035,0.6845762893003667,-0.4474795629116698
2,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.4135235372846946,0.00025259371337043175,0.4311400000000001,0.0,sharpe_ratio,1,0,1.518266822218076,0.21809814613277845,0.2882216113591644,0.7567029588943547,-0.33539145207961785,1.238225981199002,0.3336700178194709,0.27144338008123076,1.229243526659661,-0.33421058528324366
3,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,1.1908455965627203,0.00025793877436384235,0.14671,0.0,sharpe_ratio,0,1,5.458225309872438,0.4162384732896549,0.2599125264578243,1.601455993530952,-0.19942612550810523,0.4409612139750325,0.15298122182350582,0.2393150726192453,0.639246079025293,-0.4345871712935605
4,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,1.527894269712966,0.00028875210553131755,0.050000000000000044,0.0,sharpe_ratio,1,0,5.094387072120383,0.4098882428862549,0.2809817012730107,1.4587720162175064,-0.29528850028912845,1.5286052975573363,0.39314529201125525,0.29115519597178097,1.3502946107455327,-0.3909781547704171
5,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.365960782349159,0.0002753019909946461,0.050000000000000044,0.0,sharpe_ratio,1,0,4.609170308259612,0.39414059035345494,0.2883235936898604,1.3670077613468505,-0.31954243635486745,2.46182480766819,0.5330974779618574,0.28302540017201017,1.8835676149132359,-0.3287921981474684
6,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.162382565287193,0.00029665268484021503,0.050000000000000044,0.0,sharpe_ratio,0,1,5.322712901622705,0.4009263363404745,0.23274476155772056,1.7226009026245903,-0.22814227842828694,0.3630749131768152,0.13697436793502105,0.25331872117859794,0.5407194829412141,-0.4586256919026963
7,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.1729915179179815,0.0003277736358308316,0.050000000000000044,0.0,sharpe_ratio,0,2,8.692888029554865,0.5221795440501709,0.27378233115984635,1.9072799250339465,-0.23814931382906457,0.9205264681886394,0.2601438306330719,0.23506003216634772,1.1067123076413639,-0.23997398537067172
8,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.4958799924405772,0.00031616236801570595,0.050000000000000044,0.0,sharpe_ratio,0,3,12.608229067311932,0.6237027759159093,0.30022409297079855,2.0774574410208113,-0.27058029319686505,1.7453621206637826,0.42999646928479485,0.29252835568654567,1.469930900461325,-0.4473823241049377
9,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.165107217290298,0.0003118929240504826,0.050000000000000044,0.0,sharpe_ratio,0,4,8.316860892053352,0.5099796348986159,0.26866085456243666,1.898228291312521,-0.27058029319686505,0.8054633905048301,0.24518878328224725,0.26499340571737373,0.925263715972431,-0.40211946994088477
10,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.98716810150258,0.000280513439933118,0.050000000000000044,0.0,sharpe_ratio,0,5,13.124628894062731,0.6463927557424334,0.32413748539871057,1.9941931583362766,-0.29903569352906756,1.8231854969233692,0.44446162539276024,0.2967409387653594,1.4978102692605126,-0.3641192118569797
11,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.5054577348036164,0.00026949608464937305,0.050000000000000044,0.0,sharpe_ratio,0,6,11.921954716597792,0.6108920788030756,0.3024420695480424,2.019864761922734,-0.2990356935290678,0.8309861949829209,0.26017149369584347,0.29239577714179577,0.8897922406371646,-0.4546535963264058
12,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,3.530005039012439,0.000260643678558362,0.050000000000000044,0.0,sharpe_ratio,0,7,19.82814556637284,0.7421815283758693,0.2957871202846212,2.5091745971281814,-0.27058029319686505,1.3858179563285833,0.36106308544878796,0.2721129296306567,1.3268869139693757,-0.24363832182866696
13,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,3.2422550532441963,0.0002640947916775705,0.050000000000000044,0.0,sharpe_ratio,0,8,47.81564481953344,0.9897813540995832,0.26036077615774494,3.801576292351747,-0.2373142698814642,1.1733475232197597,0.31893489090007177,0.26366725619100917,1.2096112938233974,-0.3169385116961303
14,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,3.904579050949674,0.0002561651915288484,0.050000000000000044,0.0,sharpe_ratio,0,9,25.4428617230385,0.8168726170827907,0.3037346589700571,2.689428397314776,-0.18289291588029377,1.4124755913893212,0.3694537480501374,0.2816982803514982,1.3115229087985183,-0.2903021541156803
15,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,3.536535187877611,0.0002599053328587601,0.050000000000000044,0.0,sharpe_ratio,0,10,54.34061594657606,1.0287434492659187,0.2535996292835117,4.056565272482457,-0.1435864816709509,0.8284406041616497,0.24121921989987127,0.23624807899767344,1.0210420373502669,-0.3273947307587386
