step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,58.619998931884766,0,10000.0,0.0
1,2015-01-26,2,59.779998779296875,0,10000.0,0.0
2,2015-01-27,2,57.790000915527344,0,10000.0,0.0
3,2015-01-28,2,56.349998474121094,0,10000.0,0.0
4,2015-01-29,2,58.099998474121094,0,10000.0,0.0
5,2015-01-30,1,56.45000076293945,1,9990.0,-0.0010000000000000009
6,2015-02-02,2,57.279998779296875,0,10126.748501174043,0.013688538656060345
7,2015-02-03,2,58.61000061035156,0,10126.748501174043,0.0
8,2015-02-04,2,58.9900016784668,0,10126.748501174043,0.0
9,2015-02-05,2,59.2599983215332,0,10126.748501174043,0.0
10,2015-02-06,2,59.16999816894531,0,10126.748501174043,0.0
11,2015-02-09,1,57.97999954223633,1,10116.621752672869,-0.0010000000000000009
12,2015-02-10,2,58.790000915527344,0,10247.696629710303,0.012956388035640698
13,2015-02-11,2,58.79999923706055,0,10247.696629710303,0.0
14,2015-02-12,2,61.2599983215332,0,10247.696629710303,0.0
15,2015-02-13,2,62.849998474121094,0,10247.696629710303,0.0
16,2015-02-17,0,62.06999969482422,0,10247.696629710303,0.0
17,2015-02-18,2,63.0,0,10247.696629710303,0.0
18,2015-02-19,2,62.810001373291016,0,10247.696629710303,0.0
19,2015-02-20,2,63.7400016784668,0,10247.696629710303,0.0
20,2015-02-23,0,62.58000183105469,0,10247.696629710303,0.0
21,2015-02-24,0,61.93000030517578,0,10247.696629710303,0.0
22,2015-02-25,1,62.869998931884766,1,10237.448933080592,-0.0010000000000000009
23,2015-02-26,2,70.23999786376953,0,11426.10664869157,0.11610878094541999
24,2015-02-27,2,69.37999725341797,0,11426.10664869157,0.0
25,2015-03-02,0,68.45999908447266,0,11426.10664869157,0.0
26,2015-03-03,1,66.94999694824219,1,11414.680542042877,-0.001000000000000112
27,2015-03-04,0,64.87999725341797,1,11061.754682213319,-0.03091859281822662
28,2015-03-05,0,65.58999633789062,1,11182.806408932047,0.010943266253533146
29,2015-03-06,0,64.55999755859375,1,11007.196139174197,-0.015703595621362476
30,2015-03-09,0,65.4800033569336,1,11164.053088592656,0.014250400141432085
31,2015-03-10,1,63.7599983215332,1,10870.799781576396,-0.026267638167710272
32,2015-03-11,1,63.68000030517578,1,10857.160471011184,-0.0012546740662381373
33,2015-03-12,2,64.94999694824219,0,11062.615633530952,0.018923471110916745
34,2015-03-13,0,64.5999984741211,0,11062.615633530952,0.0
35,2015-03-16,2,66.43000030517578,0,11062.615633530952,0.0
36,2015-03-17,0,67.55000305175781,0,11062.615633530952,0.0
37,2015-03-18,2,68.55000305175781,0,11062.615633530952,0.0
38,2015-03-19,2,68.87999725341797,0,11062.615633530952,0.0
39,2015-03-20,2,67.69000244140625,0,11062.615633530952,0.0
40,2015-03-23,0,67.66000366210938,0,11062.615633530952,0.0
41,2015-03-24,0,67.37000274658203,0,11062.615633530952,0.0
42,2015-03-25,1,65.77999877929688,1,11051.55301789742,-0.0010000000000000009
43,2015-03-26,2,65.98999786376953,0,11075.747668022863,0.0021892534095671046
44,2015-03-27,2,66.55000305175781,0,11075.747668022863,0.0
45,2015-03-30,0,66.8499984741211,0,11075.747668022863,0.0
46,2015-03-31,1,66.80999755859375,1,11064.67192035484,-0.0010000000000000009
47,2015-04-01,0,66.08000183105469,1,10943.77439717507,-0.01092644445764035
48,2015-04-02,2,66.68000030517578,0,11032.099410757986,0.00807079992490678
49,2015-04-06,2,67.94000244140625,0,11032.099410757986,0.0
50,2015-04-07,0,68.19999694824219,0,11032.099410757986,0.0
51,2015-04-08,2,68.20999908447266,0,11032.099410757986,0.0
52,2015-04-09,0,67.73999786376953,0,11032.099410757986,0.0
53,2015-04-10,2,67.63999938964844,0,11032.099410757986,0.0
54,2015-04-13,1,67.08000183105469,1,11021.067311347228,-0.001000000000000112
55,2015-04-14,1,66.91000366210938,1,10993.13706072692,-0.0025342600522502146
56,2015-04-15,2,67.20999908447266,0,11031.383091571071,0.0034790825069201947
57,2015-04-16,2,67.91000366210938,0,11031.383091571071,0.0
58,2015-04-17,1,65.80999755859375,1,11020.3517084795,-0.0010000000000000009
59,2015-04-20,2,66.9000015258789,0,11191.67773727883,0.015546330401370323
60,2015-04-21,0,67.37999725341797,0,11191.67773727883,0.0
61,2015-04-22,2,67.70999908447266,0,11191.67773727883,0.0
62,2015-04-23,2,68.47000122070312,0,11191.67773727883,0.0
63,2015-04-24,1,67.83000183105469,1,11180.48605954155,-0.0010000000000000009
64,2015-04-27,1,67.83999633789062,1,11182.133463954564,0.0001473464037466954
65,2015-04-28,1,66.88999938964844,1,11025.54453059608,-0.014003493507142029
66,2015-04-29,2,74.6500015258789,0,12292.328698149988,0.11489538353761652
67,2015-04-30,2,72.81999969482422,0,12292.328698149988,0.0
68,2015-05-01,2,73.36000061035156,0,12292.328698149988,0.0
69,2015-05-04,2,71.5999984741211,0,12292.328698149988,0.0
70,2015-05-05,2,72.75,0,12292.328698149988,0.0
71,2015-05-06,2,73.79000091552734,0,12292.328698149988,0.0
72,2015-05-07,2,74.5199966430664,0,12292.328698149988,0.0
73,2015-05-08,2,72.4000015258789,0,12292.328698149988,0.0
74,2015-05-11,1,71.19999694824219,1,12280.036369451838,-0.0010000000000000009
75,2015-05-12,0,71.7699966430664,1,12378.345600955123,0.008005614034486186
76,2015-05-13,0,71.79000091552734,1,12381.79578640307,0.00027872751005442176
77,2015-05-14,2,72.87999725341797,0,12557.22031154832,0.014167938816911363
78,2015-05-15,2,72.4000015258789,0,12557.22031154832,0.0
79,2015-05-18,2,72.80000305175781,0,12557.22031154832,0.0
80,2015-05-19,1,71.4800033569336,1,12544.663091236773,-0.0010000000000000009
81,2015-05-20,1,70.16000366210938,1,12313.004575925595,-0.018466698836496098
82,2015-05-21,2,72.91000366210938,0,12782.830967808684,0.03815692498008927
83,2015-05-22,2,75.01000213623047,0,12782.830967808684,0.0
84,2015-05-26,1,73.56999969482422,1,12770.048136840876,-0.0009999999999998899
85,2015-05-27,0,73.94999694824219,1,12836.006859664632,0.005165111526358901
86,2015-05-28,0,72.68000030517578,1,12615.564854324713,-0.01717372137223039
87,2015-05-29,2,72.75,0,12615.087465040611,-3.7841292848561636e-05
