seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,train,double_dqn,0.8606032456464203,0.14221470543582448,0.2386270255985398,0.5959706578880256,-0.2914443454551101
45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,validation,double_dqn,0.371673721366802,0.14466895987191886,0.2678026332564695,0.5402073837465673,-0.3593406141323
45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,test,double_dqn,-0.5512617619246819,-0.31001620299634847,0.25770959496744283,-1.2029672509303104,-0.5512617619246819
