step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,28.2450008392334,0,10000.0,0.0
1,2015-01-26,2,28.274999618530273,0,10000.0,0.0
2,2015-01-27,1,27.28499984741211,1,9990.0,-0.0010000000000000009
3,2015-01-28,1,28.82749938964844,1,10554.763441932088,0.0565328770702791
4,2015-01-29,2,29.725000381469727,0,10872.486813856753,0.03010236787140208
5,2015-01-30,2,29.290000915527344,0,10872.486813856753,0.0
6,2015-02-02,2,29.657499313354492,0,10872.486813856753,0.0
7,2015-02-03,2,29.662500381469727,0,10872.486813856753,0.0
8,2015-02-04,1,29.88999938964844,1,10861.614327042897,-0.0009999999999998899
9,2015-02-05,1,29.98500061035156,1,10896.136462905935,0.003178361413283426
10,2015-02-06,1,29.732500076293945,1,10804.381244628614,-0.008420894744636032
11,2015-02-09,1,29.93000030517578,1,10876.150109112436,0.0066425705330883655
12,2015-02-10,1,30.5049991607666,1,11085.0967780803,0.01921145505272137
13,2015-02-11,1,31.219999313354492,1,11344.917991187318,0.023438786174676318
14,2015-02-12,2,31.614999771118164,0,11476.967264434807,0.01163950883999898
15,2015-02-13,1,31.770000457763672,1,11465.490297170372,-0.0010000000000000009
16,2015-02-17,1,31.957500457763672,1,11533.157259705593,0.005901794060383159
17,2015-02-18,2,32.18000030517578,0,11601.841878179694,0.005955404658711361
18,2015-02-19,2,32.11249923706055,0,11601.841878179694,0.0
19,2015-02-20,1,32.375,1,11590.240036301513,-0.001000000000000112
20,2015-02-23,0,33.25,1,11903.489767012365,0.027027027027026973
21,2015-02-24,1,33.04249954223633,1,11829.20466699311,-0.006240615271087768
22,2015-02-25,1,32.1974983215332,1,11526.694490038144,-0.025573162817873696
23,2015-02-26,1,32.60499954223633,1,11672.579801637683,0.012656300704908974
24,2015-02-27,1,32.1150016784668,1,11497.160717209457,-0.015028304574419282
25,2015-03-02,2,32.272499084472656,0,11541.991195348217,0.0038992651526263966
26,2015-03-03,0,32.34000015258789,0,11541.991195348217,0.0
27,2015-03-04,2,32.1349983215332,0,11541.991195348217,0.0
28,2015-03-05,1,31.602500915527344,1,11530.449204152868,-0.0010000000000000009
29,2015-03-06,1,31.649999618530273,1,11547.77952189267,0.0015030045606168052
30,2015-03-09,1,31.78499984741211,1,11597.03553760585,0.004265410126665481
31,2015-03-10,2,31.127500534057617,0,11345.784014209537,-0.021665150769054398
32,2015-03-11,2,30.559999465942383,0,11345.784014209537,0.0
33,2015-03-12,2,31.112499237060547,0,11345.784014209537,0.0
34,2015-03-13,1,30.897499084472656,1,11334.438230195328,-0.0010000000000000009
35,2015-03-16,1,31.237499237060547,1,11459.163882495812,0.011004131812039075
36,2015-03-17,1,31.760000228881836,1,11650.838140688133,0.016726722835782804
37,2015-03-18,1,32.11750030517578,1,11781.9834648118,0.01125629955030183
38,2015-03-19,2,31.875,0,11681.331630826675,-0.008542859891607635
39,2015-03-20,1,31.475000381469727,1,11669.650299195848,-0.0010000000000000009
40,2015-03-23,1,31.802499771118164,1,11791.073756037087,0.010405063881786303
41,2015-03-24,2,31.67250061035156,0,11731.132477921334,-0.005083614890040278
42,2015-03-25,1,30.844999313354492,1,11719.401345443412,-0.001000000000000112
43,2015-03-26,1,31.059999465942383,1,11801.08956504464,0.006970340650803708
44,2015-03-27,1,30.8125,1,11707.053395852512,-0.00796843110746892
45,2015-03-30,2,31.592500686645508,0,11991.407297512991,0.024289109483451865
46,2015-03-31,0,31.107500076293945,0,11991.407297512991,0.0
47,2015-04-01,2,31.0625,0,11991.407297512991,0.0
48,2015-04-02,2,31.329999923706055,0,11991.407297512991,0.0
49,2015-04-06,2,31.837499618530273,0,11991.407297512991,0.0
50,2015-04-07,1,31.502500534057617,1,11979.415890215478,-0.0010000000000000009
51,2015-04-08,2,31.399999618530273,0,11928.497559180812,-0.004250485290877459
52,2015-04-09,2,31.63999938964844,0,11928.497559180812,0.0
53,2015-04-10,1,31.774999618530273,1,11916.569061621632,-0.0009999999999998899
54,2015-04-13,1,31.712499618530273,1,11893.129704413363,-0.001966955177036489
55,2015-04-14,0,31.575000762939453,1,11841.56354774262,-0.004335793685291023
56,2015-04-15,1,31.69499969482422,1,11886.566713007545,0.003800441139675703
57,2015-04-16,1,31.542499542236328,1,11829.374624194374,-0.004811489321856599
58,2015-04-17,1,31.1875,1,11696.239246926385,-0.011254642066681142
59,2015-04-20,2,31.899999618530273,0,11951.484328262133,0.021822833472119996
60,2015-04-21,2,31.727500915527344,0,11951.484328262133,0.0
61,2015-04-22,1,32.154998779296875,1,11939.532843933872,-0.0009999999999998899
62,2015-04-23,1,32.41749954223633,1,12037.002494055308,0.008163606683402103
63,2015-04-24,1,32.56999969482422,1,12093.627611444532,0.004704254021479892
64,2015-04-27,0,33.162498474121094,1,12313.629443320218,0.018191550041402937
65,2015-04-28,1,32.63999938964844,1,12119.619329284596,-0.01575572132722136
66,2015-04-29,1,32.15999984741211,1,11941.389799905986,-0.014705868603311245
67,2015-04-30,1,31.287500381469727,1,11617.420388448847,-0.027129958646830987
68,2015-05-01,1,32.23749923706055,1,11970.16624348303,0.030363526776126415
69,2015-05-04,1,32.17499923706055,1,11946.959251379945,-0.0019387359900469026
70,2015-05-05,1,31.450000762939453,1,11677.758709561109,-0.022532975642964748
71,2015-05-06,0,31.252500534057617,1,11604.424529528815,-0.006279816346286715
72,2015-05-07,1,31.315000534057617,1,11627.631521631902,0.001999839978624962
73,2015-05-08,1,31.905000686645508,1,11846.705583742723,0.018840815664244115
74,2015-05-11,1,31.579999923706055,1,11726.028941518201,-0.01018651483920785
75,2015-05-12,1,31.467500686645508,1,11684.256639021125,-0.003562357103620406
76,2015-05-13,2,31.502500534057617,0,11685.555245443216,0.00011114155245062207
77,2015-05-14,1,32.23749923706055,1,11673.869690197773,-0.0010000000000000009
78,2015-05-15,1,32.192501068115234,1,11657.574916316516,-0.001395833113927769
79,2015-05-18,1,32.54750061035156,1,11786.127642000105,0.011027398631910934
80,2015-05-19,1,32.51750183105469,1,11775.264459412601,-0.0009216922569880159
81,2015-05-20,1,32.51499938964844,1,11774.358273276104,-7.69567545273464e-05
82,2015-05-21,1,32.84749984741211,1,11894.763612019065,0.0102260637861038
83,2015-05-22,1,33.1349983215332,1,11998.872795499465,0.008752522275869534
84,2015-05-26,1,32.404998779296875,1,11734.524761946848,-0.022031072256367912
85,2015-05-27,1,33.0099983215332,1,11953.607692876456,0.018669944916734682
86,2015-05-28,1,32.94499969482422,1,11930.07033680976,-0.0019690587704933593
87,2015-05-29,1,32.56999969482422,1,11794.275028940734,-0.011382607481368767
88,2015-06-01,0,32.6349983215332,1,11817.812385007428,0.001995659420264362
89,2015-06-02,1,32.4900016784668,1,11765.306081580287,-0.004442979945573744
90,2015-06-03,1,32.529998779296875,1,11779.789864569857,0.0012310587492700975
91,2015-06-04,1,32.34000015258789,1,11710.987405880154,-0.00584072037623018
92,2015-06-05,1,32.162498474121094,1,11646.710352347705,-0.005488610934734295
93,2015-06-08,1,31.950000762939453,1,11569.760506717374,-0.006607002604372303
94,2015-06-09,2,31.854999542236328,0,11523.823228095189,-0.003970460632742867
95,2015-06-10,2,32.220001220703125,0,11523.823228095189,0.0
96,2015-06-11,2,32.147499084472656,0,11523.823228095189,0.0
97,2015-06-12,1,31.792499542236328,1,11512.299404867093,-0.0010000000000000009
98,2015-06-15,1,31.729999542236328,1,11489.667692256757,-0.0019658724825006857
99,2015-06-16,2,31.899999618530273,0,11539.674752205296,0.004352350414994266
100,2015-06-17,2,31.825000762939453,0,11539.674752205296,0.0
101,2015-06-18,1,31.969999313354492,1,11528.135077453091,-0.0009999999999998899
102,2015-06-19,1,31.649999618530273,1,11412.74565656135,-0.01000937446659711
103,2015-06-22,1,31.90250015258789,1,11503.795400892415,0.007977900066380439
104,2015-06-23,2,31.75749969482422,0,11440.057845266472,-0.005540567560945897
105,2015-06-24,0,32.02750015258789,0,11440.057845266472,0.0
106,2015-06-25,2,31.875,0,11440.057845266472,0.0
107,2015-06-26,1,31.6875,1,11428.617787421206,-0.0010000000000000009
108,2015-06-29,1,31.13249969482422,1,11228.447803681367,-0.01751480253020221
