episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.9732537593161017,0.0024616964384711957,0.71557,0.0,sharpe_ratio,1,0,9.632973947136893,0.6069169071352125,0.3924983750090714,1.546291515528403,-0.34345376629445745,0.4686017128043236,0.20485776950194423,0.36697321205197464,0.5582363038338888,-0.4417096865186043
2,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.21749639054758052,0.00035595510456265923,0.4311400000000001,0.0,sharpe_ratio,1,0,8.724722940802042,0.5487779332400025,0.33251677499262,1.650376686265474,-0.27776485715762333,1.0184930808977648,0.2983955117556927,0.29123813316971187,1.0245756917477906,-0.27527001040949217
3,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.0083083658127387,0.00033409195564183017,0.14671,0.0,sharpe_ratio,1,0,9.891072412004622,0.6074465733818135,0.3831473142186246,1.5854125837228323,-0.32021915553794145,1.4593327924943176,0.4065802155964424,0.34961181179522294,1.1629475946727663,-0.35263057730826464
4,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.836270789576476,0.0003329541246121645,0.050000000000000044,0.0,sharpe_ratio,1,0,6.114258485655428,0.43332255586797563,0.24495214159610804,1.7690090523171018,-0.2520085768651408,2.5765504448214407,0.5423482827692432,0.2707112676936247,2.003419685445238,-0.2342071341407822
5,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,3.626613734242407,0.0003245236056790088,0.050000000000000044,0.0,sharpe_ratio,0,1,18.931366313112843,0.7438738673691176,0.3251273347005477,2.2879462535939905,-0.25203228270550937,1.72409113379104,0.4501603017008522,0.34711264338278486,1.296870944583916,-0.42753011833558296
6,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,3.185578861085671,0.00040010893603092533,0.050000000000000044,0.0,sharpe_ratio,0,2,35.19363248468847,0.9465286028311826,0.3543181922607518,2.6714084218814484,-0.25945370753314445,0.8334557037942079,0.28281978296191124,0.349754482407801,0.8086237551979496,-0.44556421153672654
7,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,4.131882159374459,0.0004026115223380122,0.050000000000000044,0.0,sharpe_ratio,0,3,19.76181727961286,0.7377065228163624,0.29187993275822244,2.527431453903474,-0.22765335668184306,0.45693815222241985,0.17222228184125488,0.29098192534425715,0.591865909325814,-0.2661536392081233
8,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,4.792207467646458,0.00037826271197902015,0.050000000000000044,0.0,sharpe_ratio,0,4,30.033722861745645,0.8911947755954124,0.34507743441173894,2.5825936057356276,-0.2627458720783342,0.6703324789770733,0.23508012661671196,0.3223096194024263,0.7293611870863768,-0.34559148717783017
9,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,4.124162433681712,0.00038494291589460066,0.050000000000000044,0.0,sharpe_ratio,0,5,97.18025241326852,1.2465613711731072,0.2759325132458073,4.517631345830711,-0.1588759553811433,1.07477216299319,0.30066346485850737,0.2679005357356233,1.1222951235723397,-0.31430114451152336
10,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,4.1056940518639475,0.00036397473333305794,0.050000000000000044,0.0,sharpe_ratio,0,6,39.00041409037177,0.977226147588846,0.35008868836221935,2.791367387962443,-0.2842386311862355,0.9519313267701863,0.2976169311461123,0.3243642216124597,0.9175393317629704,-0.31427363284519183
11,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,5.069353882773185,0.0003779281499069595,0.050000000000000044,0.0,sharpe_ratio,0,7,124.45914855336254,1.3841626302758745,0.336349382218775,4.1152524828351265,-0.2847870083941485,0.6227884472178138,0.24335347337203683,0.3653554377239131,0.6660732214308274,-0.5178466085050144
12,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,5.480485630568558,0.0003740215548567671,0.050000000000000044,0.0,sharpe_ratio,0,8,100.34456621694943,1.3059438880317855,0.34241194448754253,3.813955409722273,-0.24390767880716524,0.4045917989690322,0.15475784433416195,0.27656822095296696,0.5595648111735874,-0.2748018410301428
13,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,5.8585245396130174,0.0003704817532335421,0.050000000000000044,0.0,sharpe_ratio,0,9,144.84065483515155,1.4446393993961175,0.33541804200916997,4.3069817912675745,-0.214706758538044,0.6560645937389007,0.22906355710732962,0.3156234715452602,0.7257494380435583,-0.4089238059799396
14,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,5.548885661473888,0.0004067654962920968,0.050000000000000044,0.0,sharpe_ratio,0,10,387.06581609901014,1.880109456734544,0.3333561081066794,5.639943024931399,-0.21342787277921937,-0.07481148521158809,0.008370301531438251,0.25636541805353597,0.032649885444729944,-0.2735830965511836
