episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,-0.34476428785737634,0.002012164582328506,0.71557,0.0,sharpe_ratio,1,0,-0.4568615850718456,-0.07257577928947012,0.23407890499208367,-0.31004835438684475,-0.5171402197283654,-0.6226037244356445,-0.2378072708978145,0.25436923810854306,-0.9348900545762482,-0.6985371679397201
2,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.654530222157896,0.00014993312756234498,0.4311400000000001,0.0,sharpe_ratio,1,0,0.30814500548192614,0.07745176406335608,0.24099500651001574,0.3213832733921696,-0.321293844355346,-0.21872942598868483,-0.04527130951727487,0.24747627304058759,-0.1829319189312751,-0.5342538395056242
3,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.7637323640136947,0.00015131257752804385,0.14671,0.0,sharpe_ratio,1,0,1.2428167145632165,0.16555942843877647,0.18557832559861354,0.8921269652839964,-0.173978158357726,-0.1272018516564889,-0.016496613534412896,0.2272410116664638,-0.07259523011905102,-0.3984550259637485
4,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.6888419910142624,0.00016679786094925513,0.050000000000000044,0.0,sharpe_ratio,1,0,1.800433752071021,0.21390684199224297,0.20262694942352646,1.055668274140275,-0.22442797444707274,0.2780945688937777,0.12019854676119812,0.2723158065954698,0.4413939398668668,-0.37254851818100077
5,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,0.8819261180540592,0.00015523644046700556,0.050000000000000044,0.0,sharpe_ratio,0,1,2.3693142337278483,0.24646560203834222,0.17858915816197407,1.380070350154216,-0.22721745691917106,-0.2975909978691442,-0.07873068842827546,0.23813368036445506,-0.3306155110347304,-0.5218378313366718
6,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,1.1168102759270313,0.00015746671816476595,0.050000000000000044,0.0,sharpe_ratio,0,2,1.4143881675756815,0.18806279091047928,0.21859850274884837,0.8603114318973534,-0.20415095892486812,-0.4210679776376851,-0.13754844542930178,0.21303074863388774,-0.6456741400542652,-0.5280786563224736
7,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.1609783576270742,0.00016307686803452315,0.050000000000000044,0.0,sharpe_ratio,1,0,6.850850145317695,0.4406611593738188,0.19080978883748348,2.3094263772239625,-0.13646187767706142,0.5148865793213315,0.16576332489587764,0.21815120530501947,0.759855186975048,-0.23494711463594065
8,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.201270617457995,0.00014731384467902957,0.050000000000000044,0.0,sharpe_ratio,0,1,6.287102425993094,0.4295569970848121,0.2154278700646709,1.9939713322879726,-0.17947117363905996,-0.07554341674708887,0.003891433836675784,0.23880893461184519,0.016295176907852444,-0.4123426621205245
9,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,1.0829617661687663,0.00016678069724228374,0.050000000000000044,0.0,sharpe_ratio,0,2,6.565258259295116,0.44203897339129306,0.22579401462588547,1.957708994738857,-0.23088743026172953,-0.3224252488399446,-0.08269944785196659,0.26529005346407813,-0.3117321843472906,-0.5857699931808275
10,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,1.7185259829546358,0.00017185176924954627,0.050000000000000044,0.0,sharpe_ratio,0,3,3.1271197506649813,0.2998158547219514,0.2176151928679703,1.3777340210977511,-0.1918285245411251,-0.29775321214224204,-0.0631142702646077,0.29944548783051,-0.21077048354233738,-0.5453826992293633
11,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.3224609164184287,0.00017193166485842337,0.050000000000000044,0.0,sharpe_ratio,0,4,5.686167322451738,0.41437451987864726,0.23168555422054948,1.7885211759218698,-0.19418106719760975,-0.28825099252531283,-0.07928040370530354,0.2170901698823669,-0.3651957329448065,-0.423777140824128
12,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.1762714648561223,0.00017547458609343372,0.050000000000000044,0.0,sharpe_ratio,0,5,5.906720723212553,0.4267895975366933,0.24571200429801962,1.7369505358763342,-0.2076356204772868,-0.36660031744882493,-0.09060139642634557,0.30710646786983914,-0.29501624324221376,-0.6155465942178888
13,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.220196852578777,0.0001798508687378542,0.050000000000000044,0.0,sharpe_ratio,0,6,4.397462769636974,0.36387362907175946,0.230665498591291,1.5774948195286707,-0.20463654264034792,-0.3956988126508749,-0.11231759363904914,0.2751314940540104,-0.4082324127422517,-0.5464809408971629
14,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.6622731793720718,0.00016249747628777064,0.050000000000000044,0.0,sharpe_ratio,0,7,15.108911081051488,0.6311064939905644,0.20700372560700508,3.0487687704167943,-0.14465337160186653,-0.6200263072607033,-0.24277893098548342,0.2177687637198583,-1.1148473584475993,-0.6905771389670694
15,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,3.1268592614120543,0.00016437499264380213,0.050000000000000044,0.0,sharpe_ratio,0,8,6.6732043847363816,0.45080642536245397,0.24110834736893544,1.869725500099115,-0.21411888500998544,-0.253722909353289,-0.051234891482816014,0.2779999907932761,-0.1842981769050304,-0.5351157407528007
16,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.781681289306544,0.00015859643534492637,0.050000000000000044,0.0,sharpe_ratio,0,9,4.851851777315155,0.38944451801274504,0.2504417930236791,1.5550300663113499,-0.21787809148833526,-0.6028687374979997,-0.2174422333018391,0.29230589757342734,-0.7438858918240523,-0.6894214013390343
17,45,profit_sparse_seed45,profit,sparse,0.005,20,1e-06,2.5665597722323312,0.00017236279163674627,0.050000000000000044,0.0,sharpe_ratio,0,10,12.642440070666945,0.5922560871839886,0.2250314315752646,2.6318816133287632,-0.19088415594604902,-0.03727515792476166,0.017020433388839296,0.23894110216615105,0.07123275666906356,-0.42005332927384353
