episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,16.11743848465434,1.6787488808712134,0.71557,0.0,sharpe_ratio,1,0,1.523851719559187,0.1933481722358652,0.20439468336059,0.9459549977372126,-0.1898970368284515,0.16055106885329473,0.08355132030181656,0.2596382221290919,0.32179900022684227,-0.37361606441574347
2,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,41.371597681494826,2.4139175886461235,0.4311400000000001,0.0,sharpe_ratio,1,0,0.6326400145495841,0.10314469504518131,0.17692169181643133,0.5829963188018865,-0.18685294319536472,0.5662329625936138,0.19226436309405948,0.2675898579847575,0.7185039244088663,-0.30798709984228
3,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-18.736544990095503,2.038715612255261,0.14671,0.0,sharpe_ratio,0,1,1.2247505053871235,0.16386477213274975,0.18606373424245554,0.8806916232220793,-0.3084129906348325,0.4443645452388687,0.15678382379347822,0.24829557046060455,0.6314402770159531,-0.24763454002360386
4,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,5.175910436572794,1.622778948458657,0.050000000000000044,0.0,sharpe_ratio,0,2,2.1880447690691547,0.2417046026775762,0.20742357139165857,1.1652706635794443,-0.2500796256190807,-0.13295058585440855,-0.01832118587155318,0.22762753357939988,-0.08048756485411057,-0.3811967168353949
5,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,56.124841716615265,1.5851174410016997,0.050000000000000044,0.0,sharpe_ratio,0,3,3.5634834809858305,0.32142592789989477,0.21596656608703593,1.4883133705536533,-0.1876908234095802,0.06544276413218042,0.05015179722963037,0.24124733842982893,0.20788539080284157,-0.3255351645148361
6,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,27.951026887110423,1.5484364080524635,0.050000000000000044,0.0,sharpe_ratio,0,4,2.768244858162732,0.27312112428537283,0.19139691256492766,1.4269881401181006,-0.166698221162067,0.25324039160092915,0.10047509708702695,0.22464634734610328,0.44725898406097453,-0.2432106045634883
7,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,4.485456462505837,1.5266459929043241,0.050000000000000044,0.0,sharpe_ratio,0,5,4.238177211363556,0.3491915769772953,0.2042076958585968,1.7099824544276347,-0.13550159604906065,0.05324778919295703,0.04530823099889281,0.2370162285553659,0.19116088073399165,-0.3086195181029794
8,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,17.734320119192372,1.4185034931701426,0.050000000000000044,0.0,sharpe_ratio,0,6,7.249836625505425,0.45472341550805195,0.19827977917610332,2.293342353907842,-0.1498818553316542,0.0807741845810559,0.05299038597066019,0.23386755399248763,0.22658288875917507,-0.31000621276360085
9,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,31.024202847883487,1.279061958960238,0.050000000000000044,0.0,sharpe_ratio,0,7,6.961719310124318,0.4471161788548379,0.20210781057641555,2.2122657089780624,-0.13246482732086162,0.4496237029114343,0.14923688815673652,0.21520957874732868,0.6934490975048616,-0.21826788204171133
10,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,22.528517130836097,1.175951458747656,0.050000000000000044,0.0,sharpe_ratio,0,8,6.040384964286146,0.40751341839916533,0.16358541956346268,2.491135331538953,-0.12113131274984035,0.22957553719040869,0.08946274184278091,0.20568550794578166,0.4349491742819486,-0.17959002071392827
11,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,13.377458640575778,1.3287803788103896,0.050000000000000044,0.0,sharpe_ratio,0,9,10.033473273812307,0.5223411541852321,0.17991426256918505,2.903278187766624,-0.10617604533773184,0.023914872926098285,0.02814395348584231,0.20132018756708922,0.13979697627920915,-0.2758775792783186
12,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,11.776204608524083,1.1973444966172566,0.050000000000000044,0.0,sharpe_ratio,0,10,10.087346046257966,0.5205749645832378,0.16832709376295185,3.0926391761764878,-0.11242094758671528,0.06277449545239833,0.0379418391732218,0.19049803845453375,0.19917181027707745,-0.2230671859777843
