episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,13.080201871757415,1.5130373359395144,0.71557,0.0,sharpe_ratio,1,0,2.8530533604763066,0.3023145309154194,0.2722182922858004,1.1105592073806014,-0.29524141072403765,-0.14031297786331287,-0.013834081915418128,0.25682108699364564,-0.05386661226833144,-0.4663460374171532
2,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-10.97220747543437,1.3299951911291124,0.4311400000000001,0.0,sharpe_ratio,1,0,1.3235089426702156,0.19090844373309523,0.25598116559691125,0.7457909775819803,-0.2521420395296676,-0.046232056579113445,0.02554835790643928,0.2811342872637306,0.09087599436945412,-0.4780716116960493
3,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-6.727613493027462,1.1741301981544368,0.14671,0.0,sharpe_ratio,0,1,3.048694268623912,0.3175862814888386,0.2839372435317655,1.1185087153010578,-0.25641828191480764,-0.38974900587000316,-0.10160120477347223,0.3045725947695073,-0.3335861680213264,-0.5452688504425515
4,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,4.00890829292033,1.1146725198787772,0.050000000000000044,0.0,sharpe_ratio,0,2,4.59821825039043,0.39162306158639004,0.28459360962851005,1.3760781983038526,-0.2167101959071639,-0.1430806748468998,-0.00077624225336137,0.30437038211657835,-0.0025503212499304803,-0.5575032285793904
5,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-8.166367680437665,1.103195277507415,0.050000000000000044,0.0,sharpe_ratio,0,3,9.823222936521178,0.5590619266198036,0.29371091647586345,1.9034427910538563,-0.25641828191480764,-0.14306677591119932,0.008136649365581672,0.3319317466655943,0.02451301946053074,-0.5522509731700301
6,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-13.645012750394502,1.112905629014045,0.050000000000000044,0.0,sharpe_ratio,0,4,9.18440369063515,0.5269778294377268,0.25542265640660844,2.0631600847452956,-0.25641828191480776,-0.5156250866185472,-0.17069571209385026,0.2756015689969939,-0.619356822659134,-0.6606613362553074
7,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-11.982181548877282,1.2508015079982455,0.050000000000000044,0.0,sharpe_ratio,0,5,18.051856935918682,0.6916396393809567,0.24415342683726637,2.8328074208925593,-0.25641828191480764,-0.471866062733721,-0.1471958605431225,0.27905913031427104,-0.5274719389304817,-0.6077007730208716
8,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,0.885164213340115,1.2460295191468918,0.050000000000000044,0.0,sharpe_ratio,0,6,13.528232464963995,0.6153408048563616,0.24157526386590358,2.5472012117843823,-0.25641828191480764,-0.33808476515728403,-0.08556828845931619,0.27660938666366625,-0.3093470163518349,-0.5307921453630737
9,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-5.718469404238547,1.3520978875532896,0.050000000000000044,0.0,sharpe_ratio,0,7,21.749099442545873,0.7389484877300838,0.23428943205092181,3.153998373983324,-0.18514204260827882,-0.3331102776636622,-0.08434580997201357,0.27310313662001046,-0.3088423333979149,-0.5386466664437138
10,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,23.653148688214152,1.2226688370516718,0.050000000000000044,0.0,sharpe_ratio,0,8,23.466888094176156,0.7610888906222497,0.23596190661893515,3.2254735585408043,-0.17574653279965124,-0.4273957562698212,-0.1245757728036685,0.2822363921141371,-0.44138805726119734,-0.5814840122474603
11,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,4.31452541342056,1.1782890249071076,0.050000000000000044,0.0,sharpe_ratio,0,9,26.80983057797723,0.7958519741831245,0.22731297846827309,3.5011286181101378,-0.17574653279965124,-0.4699813713538865,-0.1484842393184107,0.26966300613447586,-0.5506288810129352,-0.6111479721652466
12,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,10.175276111080874,1.2041374467855783,0.050000000000000044,0.0,sharpe_ratio,0,10,30.3448080819457,0.83487222587323,0.23303850403155657,3.582550571815278,-0.17574653279965124,-0.4242705785057548,-0.12940356360830452,0.25756602912481535,-0.5024092814103064,-0.5384129202826309
