episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,18.20278606206096,1.3603321699759898,0.71557,0.0,sharpe_ratio,1,0,0.34893746979922935,0.06987149756464817,0.18441599431617453,0.37887981367199647,-0.3625254151299755,0.11997967582514146,0.048076351595039535,0.15180139307202847,0.3167056021167587,-0.25479064074848634
2,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,5.448961451410088,1.1592238102663177,0.4311400000000001,0.0,sharpe_ratio,1,0,0.29526672222714456,0.06410989365768338,0.1920029618180877,0.333900545338587,-0.3753533892217453,0.21112052007165616,0.07498682949982483,0.15776672549023393,0.4753019324373735,-0.20888080663938247
3,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-0.27298218482373626,0.9978331090134626,0.14671,0.0,sharpe_ratio,0,1,0.36217149621625433,0.07262910545923829,0.18938398523390784,0.38350183290067635,-0.340819970414622,0.15257796055387862,0.05834555366465488,0.15691894351694072,0.3718196946588287,-0.21536526280872792
4,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-16.879847712246384,0.9702317868779322,0.050000000000000044,0.0,sharpe_ratio,1,0,0.3667739973407731,0.06932526925293248,0.16903631866532579,0.4101205575246184,-0.3007372068837727,0.3111912708988669,0.09810568088355409,0.1338166606485256,0.7331350252509461,-0.16962420037009351
5,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,9.00556295341203,1.0542991845784542,0.050000000000000044,0.0,sharpe_ratio,0,1,1.147205016688401,0.15015638223380612,0.14953629106652816,1.0041467603807432,-0.22586258661180603,-0.08920748763726005,-0.02039512664526133,0.13049184431571884,-0.15629426307989247,-0.2774377451214698
6,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,10.272774457098171,1.1056706413636626,0.050000000000000044,0.0,sharpe_ratio,0,2,1.0154575710340996,0.13631264294298795,0.13955815923136988,0.9767443458250171,-0.22586258661180603,-0.08790977073169981,-0.02090940590978163,0.12286647218793124,-0.1701799159480994,-0.23222633952317195
7,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,8.939035016491623,1.1412485980876064,0.050000000000000044,0.0,sharpe_ratio,0,3,1.218736049377608,0.1577496586560836,0.15643267529094984,1.0084188508742453,-0.22586258661180592,-0.07156618224643096,-0.013734088387772014,0.13635718143838974,-0.10072141593787261,-0.23707127375361348
8,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,37.56606731019297,1.102337849243689,0.050000000000000044,0.0,sharpe_ratio,0,4,1.5461329974854907,0.18156820409012076,0.1373720126654142,1.321726315041708,-0.20469603371746037,0.039276953866044906,0.019421594459944957,0.11990917806947603,0.16196920679993304,-0.19933329221251583
9,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,34.693825028328334,1.0570175269084847,0.050000000000000044,0.0,sharpe_ratio,0,5,2.3901191982829593,0.237640795507841,0.12355984317952448,1.9232850203812921,-0.11793576240752168,-0.00983767433872651,0.003557493133300227,0.11505458937766541,0.030920045454447674,-0.2270005243679305
10,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,32.482134416338994,1.0131385226845344,0.050000000000000044,0.0,sharpe_ratio,0,6,2.5834332947080445,0.2473228656541211,0.11025088493587291,2.243273292527091,-0.07226487212140142,-0.12496746372109424,-0.035462640781214194,0.10542869540695392,-0.3363661159263015,-0.2174618147081231
11,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,27.672201065769713,1.0206213416500576,0.050000000000000044,0.0,sharpe_ratio,0,7,2.6979143757980064,0.2541845432018335,0.11193793754691787,2.270763145830645,-0.0722648721214012,-0.17970323108572028,-0.05429401710210113,0.10961054090627795,-0.4953357282355263,-0.29669989343715875
12,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,14.411427102640317,1.006365920713765,0.050000000000000044,0.0,sharpe_ratio,0,8,2.9538057587049495,0.26902522344926094,0.11626258419709533,2.313944983307727,-0.07278148247459626,-0.14883469152917483,-0.04381993144415153,0.10481186443457605,-0.41808178568852855,-0.2543695845879118
13,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,17.825698635596375,0.9928166392491353,0.050000000000000044,0.0,sharpe_ratio,0,9,2.447939730908306,0.2388307367656044,0.106967369201205,2.232743859637841,-0.07278148247459615,-0.12484771813679618,-0.036104013132556956,0.09849570735618395,-0.36655417887397107,-0.24674433067381096
14,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,5.745063559127836,0.9778718218934003,0.050000000000000044,0.0,sharpe_ratio,0,10,2.575570746582297,0.2478817465849421,0.11723743035251906,2.114356701947416,-0.10220440504286077,-0.1270676928340181,-0.03587079258821335,0.10850997304624384,-0.3305759975898828,-0.25173432759737346
