episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,16.679614057549898,1.6891087652781072,0.71557,0.0,sharpe_ratio,1,0,1.7790891661836774,0.24023280207971132,0.2922348679163373,0.8220538630198179,-0.4265707984466641,0.40725596035598555,0.15453505725574046,0.27287351047607405,0.5663248769956742,-0.3341045163822003
2,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-48.87800078373826,1.8126200217362953,0.4311400000000001,0.0,sharpe_ratio,0,1,0.625526539615582,0.11924396673121818,0.24706236529166953,0.482647231966895,-0.46228155461547205,-0.19411785244406032,-0.0409230170815007,0.22685679205776582,-0.18039141217812973,-0.34170139997750426
3,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-10.42555631242711,1.2465142364213684,0.14671,0.0,sharpe_ratio,0,2,0.891110852369648,0.14415844797940447,0.2326368019274579,0.6196717234118304,-0.4537404154397112,0.01115941461086889,0.02466458555043305,0.20554181943099295,0.11999789443682408,-0.25631500277519903
4,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-0.9072062844426991,1.1675793914374464,0.050000000000000044,0.0,sharpe_ratio,1,0,2.539072444537365,0.2884972716212728,0.28413890250629,1.015338867985127,-0.4270512563624962,0.7139512761551328,0.23285232318682492,0.2879768037927082,0.8085801360391407,-0.23811790031357194
5,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-26.91273186619733,1.1994738325964394,0.050000000000000044,0.0,sharpe_ratio,0,1,2.8079577603210235,0.3116216892500927,0.30279861759364274,1.0291384145891003,-0.4546947109950875,0.6383854214391302,0.21536662665539086,0.28693762328468825,0.7505694937805787,-0.2906058206225953
6,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-2.4575227316500907,1.2551551550009605,0.050000000000000044,0.0,sharpe_ratio,0,2,4.057299947273809,0.3650033355659139,0.2755947476616849,1.3244205075126663,-0.43201274677793156,0.38173903701766077,0.14792749782995318,0.2730251523338721,0.5418090478677153,-0.2505610073000628
7,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-15.837347767571567,1.2496069536737864,0.050000000000000044,0.0,sharpe_ratio,0,3,4.295199546747372,0.37598531293263027,0.27652453744142147,1.359681554524898,-0.4459690866452024,0.40245561997714074,0.1533462394807541,0.27347193123579466,0.5607384962244442,-0.268749152224646
8,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-13.418079110919095,1.0677922605552432,0.050000000000000044,0.0,sharpe_ratio,0,4,7.601404164375781,0.48591254235804393,0.25849837091544536,1.8797508883217897,-0.4315850797578148,0.43793888084222576,0.152506421214063,0.24040081543284073,0.6343839597194202,-0.17798198906080198
9,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,4.46239837022475,1.0121982636735212,0.050000000000000044,0.0,sharpe_ratio,0,5,9.20033518696741,0.533456464858324,0.26909791486722096,1.9823879539220643,-0.4119109962774462,-0.031025053088306054,0.016164540804693317,0.22852419103914368,0.07073448430640986,-0.23709050142695365
10,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-17.6420101910083,0.9631162173125293,0.050000000000000044,0.0,sharpe_ratio,0,6,8.741580973031917,0.5192550776380007,0.26310510776405555,1.973565173442594,-0.45591193851341716,0.26377382919283554,0.09982656810984003,0.2114812915204308,0.4720349842397098,-0.19987818908524302
11,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-2.8054947058605677,0.9101874941217158,0.050000000000000044,0.0,sharpe_ratio,0,7,11.155360046259313,0.5849812745927914,0.2819393896814707,2.0748476303849954,-0.4465231175585572,0.6123704092257061,0.19614654885284688,0.24638027505563015,0.7961130362751604,-0.19794777653136497
12,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-11.71438533144509,0.931011904795009,0.050000000000000044,0.0,sharpe_ratio,0,8,13.929616990961007,0.6357772562164652,0.27098356222612663,2.3461838459630644,-0.36146823615311374,0.2812585369845022,0.1063665493806576,0.2193005224273533,0.4850264295010659,-0.23846360832284785
13,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,-36.66896099900958,0.943836231389361,0.050000000000000044,0.0,sharpe_ratio,0,9,23.621915018754546,0.7824151585181107,0.27698023439772895,2.8248050270424856,-0.28603973424439966,0.4118994558853164,0.14633023092025477,0.2417611266725104,0.6052678233853273,-0.341977945271281
14,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,0.047510168662458885,0.9533756412938984,0.050000000000000044,0.0,sharpe_ratio,0,10,29.338231418676436,0.8373539603100661,0.2593516580762427,3.2286431732158256,-0.28328067535546386,0.1788583216921289,0.07901686059869295,0.22353115652058364,0.35349372243513966,-0.2987482109837447
