episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,23.370005655702187,1.1111686820976245,0.71557,0.0,sharpe_ratio,1,0,4.275640602018651,0.37415360898757477,0.27497273966966723,1.3606934616029807,-0.2823529392738191,0.7888269484811379,0.2436352742397836,0.2702161390765306,0.9016310982475448,-0.4221950443245208
2,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,17.2626867373476,1.0983353653349077,0.4311400000000001,0.0,sharpe_ratio,0,1,4.1240949382807806,0.367710540134794,0.2757232666332402,1.3336217310377103,-0.282352939273819,0.7342108695375258,0.23186558937403223,0.27086344379747296,0.8560239289706448,-0.41783098845513933
3,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,11.1381099702145,1.0085114795682266,0.14671,0.0,sharpe_ratio,1,0,2.899847150712842,0.2944370238949534,0.24072128412779267,1.2231449535581758,-0.2901387015601802,0.7949346441711631,0.22299346149728683,0.1937626323049962,1.150858959978822,-0.22337743538052424
4,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,18.844767344567938,0.9930796986153385,0.050000000000000044,0.0,sharpe_ratio,1,0,3.761435582769442,0.33397408794862016,0.22566687978155586,1.4799428621156325,-0.1759166309055007,0.8881946340705931,0.23913437487142541,0.1793439509565051,1.333384112461205,-0.23632782825768306
5,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,17.723195886076468,1.0067008154425687,0.050000000000000044,0.0,sharpe_ratio,0,1,6.4451312759504304,0.4443207715373072,0.24337931164003035,1.8256308169466717,-0.20598067577959167,0.5650602979384971,0.17387179542093434,0.2028133869954755,0.8572994021583654,-0.2355689701033572
6,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,12.88786628897236,1.0481592263869628,0.050000000000000044,0.0,sharpe_ratio,0,2,6.251449791291217,0.43149742807240066,0.22398959937472443,1.9264172500729602,-0.16874561001071298,0.7626629401230307,0.2155748624727838,0.19165888213653873,1.124784095939823,-0.19949469487553795
7,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,24.538034893631952,0.9951640123833635,0.050000000000000044,0.0,sharpe_ratio,0,3,8.829731305075898,0.5085203945481813,0.2293736937762884,2.2169952716729098,-0.16378998118259225,0.5527910811161998,0.17098277678656704,0.20284822316761544,0.8429099063159272,-0.19869528927906432
8,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,24.29996656938916,0.9723101047053684,0.050000000000000044,0.0,sharpe_ratio,0,4,5.473815745932128,0.40464736452121675,0.22480250924497303,1.8000126683651123,-0.18460431635101104,0.6672431066978404,0.19372509700024554,0.18764104683150468,1.0324238767128822,-0.16480367485571312
9,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,23.711388543066317,0.9171890903291657,0.050000000000000044,0.0,sharpe_ratio,0,5,7.700796548280868,0.4769352171474672,0.22658165549063858,2.1049154050654035,-0.20443746429379894,0.6801563982431542,0.19766044348160916,0.19229225605037992,1.0279168154843572,-0.20676547029269987
10,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,1.6035295936103262,0.9634808496825282,0.050000000000000044,0.0,sharpe_ratio,0,6,13.20751656755677,0.5963616887111578,0.2051297163642134,2.907241814015388,-0.12658881597718963,0.7537530159539869,0.21129178048999164,0.1812183485941974,1.1659513627018958,-0.1620593638449691
11,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,12.57128698167387,0.9276092444050686,0.050000000000000044,0.0,sharpe_ratio,0,7,17.325639227250132,0.6659202163860489,0.20428412318991632,3.259774699999395,-0.12658881597718974,0.7547320492699623,0.2124641662154676,0.18532078084527567,1.146467035409558,-0.169562335540693
12,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,12.831680371304689,0.9342973241626061,0.050000000000000044,0.0,sharpe_ratio,0,8,19.836818736393006,0.6985478667682126,0.19317085384796862,3.6162177308487293,-0.09574345410583895,0.685661049250371,0.1942205503712695,0.17051454631805762,1.139026285821935,-0.17422924156289288
13,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,20.61680554968876,0.9223676055132267,0.050000000000000044,0.0,sharpe_ratio,0,9,23.601008569783563,0.7513811463335422,0.20675710489389246,3.6341249154129445,-0.1011816877146382,0.6941267642808768,0.19776497551285677,0.17841582174169163,1.1084497640527566,-0.15582827257589782
14,45,sharpe_decay_seed45,sharpe,decay,0.005,20,1e-06,6.449917263164561,0.9458698546918297,0.050000000000000044,0.0,sharpe_ratio,0,10,28.388247621245945,0.8037917211128112,0.20454785803564351,3.9296022399449733,-0.09574345410583884,0.6892114300289305,0.1965308216158379,0.1778730040371318,1.104894037629292,-0.17817754663206475
