step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,47.18000030517578,0,10000.0,0.0
1,2015-01-26,2,47.0099983215332,0,10000.0,0.0
2,2015-01-27,1,42.65999984741211,1,9990.0,-0.0010000000000000009
3,2015-01-28,0,41.189998626708984,1,9645.759206578734,-0.034458537880006634
4,2015-01-29,2,42.0099983215332,0,9827.946667803802,0.018887830115104975
5,2015-01-30,0,40.400001525878906,0,9827.946667803802,0.0
6,2015-02-02,2,41.279998779296875,0,9827.946667803802,0.0
7,2015-02-03,2,41.599998474121094,0,9827.946667803802,0.0
8,2015-02-04,0,41.84000015258789,0,9827.946667803802,0.0
9,2015-02-05,0,42.45000076293945,0,9827.946667803802,0.0
10,2015-02-06,0,42.40999984741211,0,9827.946667803802,0.0
11,2015-02-09,0,42.36000061035156,0,9827.946667803802,0.0
12,2015-02-10,1,42.599998474121094,1,9818.118721136,-0.0009999999999998899
13,2015-02-11,1,42.380001068115234,1,9767.415417664764,-0.005164258541922373
14,2015-02-12,2,43.09000015258789,0,9921.119474016697,0.01573641027635153
15,2015-02-13,2,43.869998931884766,0,9921.119474016697,0.0
16,2015-02-17,0,43.58000183105469,0,9921.119474016697,0.0
17,2015-02-18,2,43.529998779296875,0,9921.119474016697,0.0
18,2015-02-19,2,43.5,0,9921.119474016697,0.0
19,2015-02-20,2,43.86000061035156,0,9921.119474016697,0.0
20,2015-02-23,2,44.150001525878906,0,9921.119474016697,0.005006831010156965
21,2015-02-24,1,44.09000015258789,1,9911.198354542681,-0.33872249729369713
22,2015-02-25,1,43.9900016784668,1,9888.719227558428,-0.7732588833276083
23,2015-02-26,1,44.060001373291016,1,9904.45478795215,0.5598765066196432
24,2015-02-27,0,43.849998474121094,1,9857.247249247255,-1.6256220027758308
25,2015-03-02,0,43.880001068115234,1,9863.991673361512,0.2468573198719733
26,2015-03-03,0,43.279998779296875,1,9729.114338884812,-4.495745410405915
27,2015-03-04,0,43.060001373291016,1,9679.66008801471,-1.595070662800397
28,2015-03-05,0,43.11000061035156,1,9690.899651506837,0.4089183237445781
29,2015-03-06,2,42.36000061035156,0,9512.781322927201,-5.164078731530225
30,2015-03-09,2,42.849998474121094,0,9512.781322927201,0.035642874831885885
31,2015-03-10,0,42.029998779296875,0,9512.781322927201,0.03555231451917052
32,2015-03-11,0,41.97999954223633,0,9512.781322927201,0.03546199102284209
33,2015-03-12,2,41.02000045776367,0,9512.781322927201,0.03537190367317635
34,2015-03-13,0,41.380001068115234,0,9512.781322927201,0.03528205180271497
35,2015-03-16,0,41.560001373291016,0,9512.781322927201,0.035192434746255254
36,2015-03-17,1,41.70000076293945,1,9503.268541604275,-0.27040863013749644
37,2015-03-18,1,42.5,1,9685.5852668745,7.21900438872029
38,2015-03-19,2,42.290000915527344,0,9628.08956220558,-1.6173724235267009
39,2015-03-20,1,42.880001068115234,1,9618.461472643374,-0.25881525232789704
40,2015-03-23,0,42.86000061035156,1,9613.975147371844,-0.10849081458872387
41,2015-03-24,1,42.900001525878906,1,9622.947797914903,0.2919935139194632
42,2015-03-25,1,41.459999084472656,1,9299.939223797179,-7.436798715443292
43,2015-03-26,2,41.209999084472656,0,9234.617579980213,-1.5278624661186346
44,2015-03-27,2,40.970001220703125,0,9234.617579980213,0.04329275803391577
45,2015-03-30,2,40.959999084472656,0,9234.617579980213,0.04318199793560568
46,2015-03-31,1,40.65999984741211,1,9225.382962400234,-0.19369633496425717
47,2015-04-01,1,40.720001220703125,1,9238.99672651624,0.4027794823179716
48,2015-04-02,2,40.290000915527344,0,9132.292147237376,-2.4112484317699003
49,2015-04-06,2,41.54999923706055,0,9132.292147237376,0.04862981921477859
50,2015-04-07,1,41.529998779296875,1,9123.15985509014,-0.18654389456153164
51,2015-04-08,1,41.41999816894531,1,9098.995319046497,-0.5633319491360614
52,2015-04-09,0,41.47999954223633,1,9112.176203615454,0.40238208259545527
53,2015-04-10,0,41.720001220703125,1,9164.898903892394,1.5259715931587885
54,2015-04-13,1,41.7599983215332,1,9173.685322272808,0.2762454520384839
55,2015-04-14,1,41.650001525878906,1,9149.521624228057,-0.5667869426334015
56,2015-04-15,1,42.2599983215332,1,9283.523513017448,4.104896834233043
57,2015-04-16,1,42.15999984741211,1,9261.556210068076,-0.5018628072818501
58,2015-04-17,1,41.619998931884766,1,9142.930762944132,-2.613615843293946
59,2015-04-20,1,42.90999984741211,1,9426.313496185036,9.292367776835267
60,2015-04-21,0,42.63999938964844,1,9367.000772623063,-1.2208125722595373
61,2015-04-22,1,42.9900016784668,1,9443.888008943646,1.7696272013827006
62,2015-04-23,0,43.34000015258789,1,9520.774407265337,1.7284425851812089
63,2015-04-24,0,47.869998931884766,1,10515.908147252128,28.764603023545117
64,2015-04-27,1,48.029998779296875,1,10551.056334770457,0.3538220988742882
65,2015-04-28,2,49.15999984741211,0,10788.49158961254,2.3868116463323275
66,2015-04-29,1,49.060001373291016,1,10777.703098022928,-0.13840314485072094
67,2015-04-30,1,48.63999938964844,1,10685.435332968507,-1.007143748893676
68,2015-05-01,1,48.65999984741211,1,10689.829115878565,0.022251281715057587
69,2015-05-04,1,48.2400016784668,1,10597.562188852546,-1.0126729578029372
70,2015-05-05,1,47.599998474121094,1,10456.963649815885,-1.5531526720331408
71,2015-05-06,0,46.279998779296875,1,10166.98068197925,-3.275069105925476
72,2015-05-07,1,46.70000076293945,1,10259.248447033671,0.9717686329281824
73,2015-05-08,1,47.75,1,10489.916602627121,2.371889416524779
74,2015-05-11,1,47.369998931884766,1,10406.436403392818,-0.8891581324239038
75,2015-05-12,1,47.349998474121094,1,10402.042620482758,-0.060923898179229816
76,2015-05-13,1,47.630001068115234,1,10463.554743195173,0.6184424830490813
77,2015-05-14,1,48.720001220703125,1,10703.01046460874,2.361141191766854
78,2015-05-15,0,48.29999923706055,1,10610.74269955432,-0.9656251697791258
79,2015-05-18,0,48.0099983215332,1,10547.034104401077,-0.6717694206552958
80,2015-05-19,1,47.58000183105469,1,10452.570704934229,-0.9961087865449255
81,2015-05-20,1,47.58000183105469,1,10452.570704934229,-0.015968978658019852
82,2015-05-21,1,47.41999816894531,1,10417.420441653761,-0.3794929555513059
83,2015-05-22,1,46.900001525878906,1,10303.185438105853,-1.2169433303288124
84,2015-05-26,1,46.59000015258789,1,10235.083060042552,-0.7288567410629566
85,2015-05-27,1,47.61000061035156,1,10459.160960285115,2.290858285729706
86,2015-05-28,0,47.45000076293945,1,10424.01153503305,-0.3758749064653115
87,2015-05-29,1,46.86000061035156,1,10294.397872285736,-1.3684452467662434
88,2015-06-01,1,47.22999954223633,1,10375.680761050811,0.8214772554736819
89,2015-06-02,1,46.91999816894531,1,10307.578382987509,-0.7198574584476587
90,2015-06-03,1,46.849998474121094,1,10292.200561816506,-0.17118751291761866
91,2015-06-04,1,46.36000061035156,1,10184.555813619483,-1.1441738864827022
92,2015-06-05,1,46.13999938964844,1,10136.225039637244,-0.5177152213338586
93,2015-06-08,1,45.72999954223633,1,10046.154585052052,-0.9648467545512743
94,2015-06-09,1,45.650001525878906,1,10028.580291440221,-0.19213557375613763
95,2015-06-10,1,46.61000061035156,1,10239.47684295261,2.231521914892601
96,2015-06-11,1,46.439998626708984,1,10202.130107231314,-0.39886086185683456
97,2015-06-12,0,45.970001220703125,1,10098.879141944351,-1.096753219395618
98,2015-06-15,1,45.47999954223633,1,9991.233555718927,-1.1482177602710784
99,2015-06-16,1,45.83000183105469,1,10068.123499602345,0.813241702093423
100,2015-06-17,1,45.970001220703125,1,10098.879141944351,0.3194856316796139
101,2015-06-18,1,46.720001220703125,1,10263.64222994373,1.7167297106290063
102,2015-06-19,1,46.099998474121094,1,10127.437473817128,-1.4397758983995905
103,2015-06-22,1,46.22999954223633,1,10155.996643718305,0.29142239637463363
104,2015-06-23,1,45.90999984741211,1,10085.697793214176,-0.7460579032037821
105,2015-06-24,1,45.63999938964844,1,10026.382980970991,-0.6325137554128143
106,2015-06-25,1,45.650001525878906,1,10028.580291440221,0.01941871824369744
107,2015-06-26,1,45.2599983215332,1,9942.902781736688,-0.9185800210864647
108,2015-06-29,0,44.369998931884766,1,9747.384051395302,-2.1073027523802312
109,2015-06-30,1,44.150001525878906,1,9699.054115441464,-0.520130024089595
110,2015-07-01,1,44.45000076293945,1,9764.959183035535,0.7278179100349048
111,2015-07-02,1,44.400001525878906,1,9753.97514477459,-0.11629083616143954
112,2015-07-06,1,44.38999938964844,1,9751.77783430536,-0.020620897929175715
113,2015-07-07,1,44.29999923706055,1,9732.006230224299,-0.21271441960176066
114,2015-07-08,1,44.2400016784668,1,9718.825719522525,-0.14080280956570723
115,2015-07-09,0,44.52000045776367,1,9780.337004206538,0.6846845987489659
116,2015-07-10,0,44.61000061035156,1,9800.108608287599,0.21966531677065843
117,2015-07-13,0,45.540000915527344,1,10004.414904449102,2.2550327429880896
118,2015-07-14,0,45.619998931884766,1,10021.989198060934,0.18343617815145533
119,2015-07-15,0,45.7599983215332,1,10052.74484040294,0.32324202958449844
120,2015-07-16,0,46.65999984741211,1,10250.460881213556,2.078739102477914
121,2015-07-17,0,46.619998931884766,1,10241.673315393438,-0.10108861330250249
122,2015-07-20,0,46.91999816894531,1,10307.578382987509,0.6705766689473857
123,2015-07-21,0,47.279998779296875,1,10386.664799311755,0.7988169153922536
124,2015-07-22,0,45.540000915527344,1,10004.414904449102,-4.1472513908893625
125,2015-07-23,1,46.11000061035156,1,10129.634784286358,1.279706745067123
126,2015-07-24,0,45.939998626708984,1,10092.288048565062,-0.3866270981406976
127,2015-07-27,0,45.349998474121094,1,9962.674385817749,-1.338703123172521
128,2015-07-28,1,45.34000015258789,1,9960.47791337692,-0.024965550695909854
129,2015-07-29,1,46.290000915527344,1,10169.17799244848,2.14714863800777
130,2015-07-30,0,46.880001068115234,1,10298.791655195795,1.281992379414932
131,2015-07-31,1,46.70000076293945,1,10259.248447033671,-0.40419225787864327
132,2015-08-03,1,46.810001373291016,1,10283.413834024792,0.23052014900285997
133,2015-08-04,1,47.540000915527344,1,10443.783139114112,1.5616811307517613
134,2015-08-05,1,47.58000183105469,1,10452.570704934229,0.07162954835015867
135,2015-08-06,1,46.619998931884766,1,10241.673315393438,-2.1420504865001937
136,2015-08-07,0,46.7400016784668,1,10268.036012853789,0.25159596550833685
137,2015-08-10,1,47.33000183105469,1,10397.649675601102,1.2587497022916243
138,2015-08-11,0,46.40999984741211,1,10195.539851880429,-2.038531220609846
139,2015-08-12,1,46.7400016784668,1,10268.036012853789,0.7052571803878966
140,2015-08-13,1,46.72999954223633,1,10265.838702384559,-0.031177343634382758
