step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,6.249429225921631,0,10000.0,0.0
1,2015-01-26,2,6.379428863525391,0,10000.0,0.0
2,2015-01-27,2,6.488142967224121,0,10000.0,0.0
3,2015-01-28,1,6.320857048034668,1,9990.0,-0.0010000000000000009
4,2015-01-29,1,6.340000152587891,1,10020.255329780975,0.0030285615396372645
5,2015-01-30,1,6.311429023742676,1,9975.099178487782,-0.004506487091100908
6,2015-02-02,1,6.301000118255615,1,9958.616482387555,-0.0016523841823822272
7,2015-02-03,2,6.527429103851318,0,10306.166906746013,0.03489946871366345
8,2015-02-04,1,6.41014289855957,1,10295.860739839267,-0.0010000000000000009
9,2015-02-05,1,6.413000106811523,1,10300.449938353615,0.00044573238025558126
10,2015-02-06,1,6.3480000495910645,1,10196.047969815003,-0.010135670690449405
11,2015-02-09,1,6.329570770263672,1,10166.447179864896,-0.0029031630723727053
12,2015-02-10,0,6.485000133514404,1,10416.09513689734,0.02455606689492118
13,2015-02-11,1,6.498428821563721,1,10437.664063559736,0.0020707305740701454
14,2015-02-12,1,6.52471399307251,1,10479.882851761493,0.004044850260045418
15,2015-02-13,0,6.658570766448975,1,10694.881287767967,0.02051534726557902
16,2015-02-17,1,6.713714122772217,1,10783.451593674721,0.0082815604515456
17,2015-02-18,1,6.786571025848389,1,10900.473092240189,0.01085195195146138
18,2015-02-19,1,6.78000020980835,1,10889.919161077352,-0.0009682085422832998
19,2015-02-20,0,6.8314290046691895,1,10972.523202560415,0.007585367738844662
20,2015-02-23,1,6.740571022033691,1,10826.588681111909,-4.802290627692557
21,2015-02-24,1,6.783999919891357,1,10896.343426287358,1.5629756562861794
22,2015-02-25,1,6.833285808563232,1,10975.505568884659,1.7229087451907252
23,2015-02-26,1,6.900428771972656,1,11083.349436309032,2.2036047215903856
24,2015-02-27,0,6.78442907333374,1,10897.032725129633,-5.976034057828096
25,2015-03-02,0,6.860713958740234,1,11019.560189669675,2.409431120121551
26,2015-03-03,0,6.781570911407471,1,10892.44199484008,-3.473002706466842
27,2015-03-04,2,6.710999965667725,0,10768.31306927969,-3.2659741265764293
28,2015-03-05,2,6.680714130401611,0,10768.31306927969,-0.04219826734657436
29,2015-03-06,0,6.487429141998291,0,10768.31306927969,-0.04209042221010725
30,2015-03-09,2,6.366143226623535,0,10768.31306927969,-0.04198286382575997
31,2015-03-10,2,6.215143203735352,0,10768.31306927969,-0.04187559134747772
32,2015-03-11,2,6.288428783416748,0,10768.31306927969,-0.04176860393231494
33,2015-03-12,2,6.404571056365967,0,10768.31306927969,-0.041661900740419734
