episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,0.382901191819366,1.173133529889851,0.71557,0.0,sharpe_ratio,1,0,0.1551617505282954,0.03574648294535021,0.14747598862877961,0.24238849508803606,-0.3028252065607113,-0.1470178964257226,-0.035290520177522766,0.16582352599523179,-0.2128197429509341,-0.21272607979043523
2,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,6.1131013566833206,1.2534054913915789,0.4311400000000001,0.0,sharpe_ratio,1,0,0.9748028304630949,0.14758708863330883,0.21529846692199198,0.6854999515012029,-0.20145080588040998,-0.22312217569969572,-0.04882077142628394,0.2391321157207314,-0.20415815449606484,-0.3808736801923852
3,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,4.532465167779009,1.0310278395134844,0.14671,0.0,sharpe_ratio,0,1,0.9349430949267221,0.14366806509566055,0.21553415871947007,0.6665674988559595,-0.1992027628122035,-0.30869922770741476,-0.08227798335909797,0.2417176394866108,-0.34038882529984127,-0.5152001663973573
4,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,-2.015326095326031,1.062761497979333,0.050000000000000044,0.0,sharpe_ratio,1,0,1.3767823744746797,0.18703231761625538,0.2267190992426893,0.82495174972466,-0.26320032463298204,-0.12769719124751444,0.002525796666491553,0.3000794575031971,0.008417092884355947,-0.49228213667411025
5,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,-10.494518720719118,1.04200117163604,0.050000000000000044,0.0,sharpe_ratio,0,1,1.3604291763510714,0.17560388594234833,0.1857940496535442,0.9451534442023424,-0.22699196491530926,-0.16418571444458485,-0.027861793054836603,0.23563141088577833,-0.11824311941306725,-0.4064594643667575
6,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,7.44517251222939,1.0637280622082865,0.050000000000000044,0.0,sharpe_ratio,0,2,2.6810141215168333,0.2664438456673659,0.18364309734736434,1.4508786309750723,-0.21422632023030852,-0.3630200525883214,-0.1094298519904432,0.2230333317599209,-0.4906434886971802,-0.5050130602480618
7,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,-0.6133492523874239,1.0648153098567614,0.050000000000000044,0.0,sharpe_ratio,0,3,3.4082057796504417,0.3045956931938738,0.18005366237933396,1.6916939603936345,-0.15065501806383852,-0.22506401627778472,-0.057334813820063335,0.20266474891596906,-0.28290471888545393,-0.463598452225469
8,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,6.4572171085793935,1.063497554881619,0.050000000000000044,0.0,sharpe_ratio,0,4,4.785692129587454,0.3714272439722255,0.20183509227234261,1.8402510672972898,-0.14335573156090742,-0.2617251410380028,-0.06527762744946786,0.23244657174461128,-0.28082852312912704,-0.442474428961788
9,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,5.333456653847122,1.0503455486867774,0.050000000000000044,0.0,sharpe_ratio,0,5,8.049941553986244,0.4782716888157006,0.20012312197135984,2.389887205957877,-0.1846646555152206,-0.2989638268946754,-0.08208815326818142,0.2236021341879277,-0.3671170383337663,-0.510169493164954
10,43,sharpe_decay_eta0p01_seed43,sharpe,decay,0.01,20,1e-06,6.070575069095153,1.0244719268643385,0.050000000000000044,0.0,sharpe_ratio,1,0,6.473703552176215,0.4273209376749607,0.18554359041481072,2.3030757177848082,-0.1846646555152207,0.045447091730489,0.03363520222474192,0.19580747966073264,0.17177690189884584,-0.2938073432841578
