step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,28.2450008392334,1,9990.0,-0.0010000000000000009
1,2015-01-26,1,28.274999618530273,1,10000.61029549553,0.001062091641194085
2,2015-01-27,0,27.28499984741211,1,9650.456377293738,-0.035013254976999475
3,2015-01-28,2,28.82749938964844,0,10185.828416902032,0.05547634419320868
4,2015-01-29,1,29.725000381469727,1,10175.64258848513,-0.0009999999999998899
5,2015-01-30,1,29.290000915527344,1,10026.730930459686,-0.014634128187044904
6,2015-02-02,1,29.657499313354492,1,10152.53521305479,0.0125468892570888
7,2015-02-03,1,29.662500381469727,1,10154.247209053048,0.00016862743761336674
8,2015-02-04,1,29.88999938964844,1,10232.126050659543,0.007669582983666379
9,2015-02-05,1,29.98500061035156,1,10264.647445274808,0.003178361413283204
10,2015-02-06,1,29.732500076293945,1,10178.209929547354,-0.00842089474463581
11,2015-02-09,1,29.93000030517578,1,10245.819406904951,0.0066425705330881435
12,2015-02-10,1,30.5049991607666,1,10442.656505919005,0.01921145505272137
13,2015-02-11,1,31.219999313354492,1,10687.419698856835,0.02343878617467654
14,2015-02-12,1,31.614999771118164,1,10822.63865357203,0.012652161000999973
15,2015-02-13,1,31.770000457763672,1,10875.699429620252,0.004902757797490498
16,2015-02-17,1,31.957500457763672,1,10939.885567916497,0.005901794060383159
17,2015-02-18,1,32.18000030517578,1,11016.053066459895,0.0069623670257370485
18,2015-02-19,1,32.11249923706055,1,10992.945691029556,-0.0020976093062490264
19,2015-02-20,1,32.375,1,11082.806545818365,0.008174410873523774
20,2015-02-23,1,33.25,1,11382.34185786751,3.8378104737704186
21,2015-02-24,1,33.04249954223633,1,11311.30904144856,-1.251879225623
22,2015-02-25,1,32.1974983215332,1,11022.043093648308,-5.76144853940026
23,2015-02-26,1,32.60499954223633,1,11161.541385423987,1.9275170572782048
24,2015-02-27,1,32.1150016784668,1,10993.802341963848,-2.8738622225585884
25,2015-03-02,1,32.272499084472656,1,11047.717810140872,0.7520233711085903
26,2015-03-03,1,32.34000015258789,1,11070.825185571211,0.30330564639604457
27,2015-03-04,1,32.1349983215332,1,11000.647714216228,-1.1448895107282409
28,2015-03-05,1,31.602500915527344,1,10818.359969446712,-3.087678730006017
29,2015-03-06,1,31.649999618530273,1,10834.620013819183,0.21356626352014682
30,2015-03-09,1,31.78499984741211,1,10880.8341117447,0.6535208309649363
31,2015-03-10,0,31.127500534057617,1,10655.754955175858,-3.8047155209951784
32,2015-03-11,0,30.559999465942383,1,10461.484544288864,-3.1318309203038215
33,2015-03-12,2,31.112499237060547,0,10639.96900049613,2.5440126525262055
34,2015-03-13,2,30.897499084472656,0,10639.96900049613,-0.021935207639095657
35,2015-03-16,2,31.237499237060547,0,10639.96900049613,-0.02187998627853799
