Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1,log_return_1,momentum_14,volatility_14,rsi_14,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,volume_change_1,news_count,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,days_since_last_news,sentiment_mean_3,sentiment_mean_7,sentiment_diff_1,sentiment_window_spread_3_7
2015-02-18,6.7022857666015625,6.807000160217285,6.6645708084106445,6.786571025848389,6.786571025848389,103166000,NFLX,0.01085195195146138,0.01079349207644445,0.07367892902411466,0.014176211777874717,74.63716750760426,0.9749279121818236,-0.22252093395631434,0.746588114532413,0.6652865452111116,-0.07645068304298785,0.0,-0.021200421100954308,0.17377394345044514,0.0,7.0,-0.040806347041334685,-0.022891801986827814,0.006021458437154129,-0.01791454505450687
2015-02-19,6.785714149475098,6.871428966522217,6.757429122924805,6.78000020980835,6.78000020980835,104321000,NFLX,-0.0009682085422832998,-0.0009686775589356998,0.06940063826983622,0.014262918038944538,73.59065359680982,0.43388373911755823,-0.900968867902419,0.7579216274973472,0.6523456189565257,0.011195548921156151,0.0,-0.01651090455486675,0.1353352832366127,0.0,8.0,-0.02164440173130984,-0.03047880588765459,0.004689516546087558,0.00883440415634475
2015-02-20,6.795000076293945,6.837429046630859,6.763713836669922,6.8314290046691895,6.8314290046691895,94220000,NFLX,0.007585367738844662,0.007556743496119142,0.08239021289320525,0.014013571234081987,77.21286251368106,-0.433883739117558,-0.9009688679024191,0.7690308592589181,0.6392116531380588,-0.09682614238743881,0.0,-0.012858705396547447,0.10539922456186433,0.0,9.0,-0.01685667701745618,-0.052686049515732795,0.003652199158319302,0.03582937249827661
2015-02-23,6.829999923706055,6.8314290046691895,6.714285850524902,6.740571022033691,6.740571022033691,90314000,NFLX,-0.013299996614675735,-0.0133892336880601,0.06976208467359424,0.014810661716484116,71.21768771678663,0.0,1.0,0.8009803309782905,0.5986906625177214,-0.04145616641901928,0.0,-0.006074022340879401,0.049787068367863944,0.0,12.0,-0.011814544097431207,-0.03612519556442985,0.006784683055668046,0.024310651466998644
2015-02-24,6.73728609085083,6.808428764343262,6.735570907592773,6.783999919891357,6.783999919891357,60753000,NFLX,0.006442910803210022,0.006422243975587433,0.0393065649519897,0.01186596341153642,65.0417986152112,0.7818314824680298,0.6234898018587336,0.8111602420785621,0.5848239578463322,-0.32731359479150524,0.0,-0.004730453355470085,0.03877420783172201,0.0,13.0,-0.007887727030965653,-0.023227589538823954,0.0013435689854093165,0.015339862507858302
2015-02-25,6.78071403503418,6.879428863525391,6.78071403503418,6.833285808563232,6.833285808563232,68544000,NFLX,0.0072650190527514535,0.007238755926528239,0.0660114628799846,0.01027469435626625,76.95661339915878,0.9749279121818236,-0.22252093395631434,0.8211001178128892,0.5707841943569036,0.12824058071206368,0.0,-0.003684080777522857,0.0301973834223185,0.0,14.0,-0.004829518824624124,-0.013182923866335608,0.0010463725779472277,0.008353405041711484
2015-02-26,6.862570762634277,6.949999809265137,6.8429999351501465,6.900428771972656,6.900428771972656,108528000,NFLX,0.009825867860712378,0.009777907930489644,0.07600633978524551,0.010287019799570201,78.70114657235625,0.43388373911755823,-0.900968867902419,0.8307970168121247,0.5565755266413303,0.5833333333333333,1.0,0.448882,1.0,0.0,0.0,0.14682248862233568,0.054831916067679884,0.45256608077752286,0.0919905725546558
2015-02-27,6.908143043518066,6.942856788635254,6.781857013702393,6.78442907333374,6.78442907333374,115164000,NFLX,-0.016810505907990825,-0.016953406210500413,0.06875063332281961,0.0111736778952814,74.24216258594933,-0.433883739117558,-0.9009688679024191,0.8402480696078469,0.5422021592729844,0.06114551083591335,0.0,0.34958965310665835,0.7788007830714049,0.0,1.0,0.2649291907763785,0.10780192666876741,-0.09929234689334165,0.15712726410761108
2015-03-02,6.771429061889648,6.860713958740234,6.723429203033447,6.860713958740234,6.860713958740234,101871000,NFLX,0.01124411274433279,0.011181367612760316,0.08391456668307962,0.011060792695358538,77.721455477952,0.0,1.0,0.8670985522812081,0.4981366284784055,-0.1154266958424508,0.0,0.1651344593119194,0.36787944117144233,0.0,4.0,0.32120203747285925,0.13375126436402257,-0.18445519379473896,0.18745077310883668
2015-03-03,6.834428787231445,6.845714092254639,6.75071382522583,6.781570911407471,6.781570911407471,74263000,NFLX,-0.011535686782559895,-0.011602738978199603,0.0457318075230857,0.01055467592539858,66.81785831718123,0.7818314824680298,0.6234898018587336,0.8755389928586302,0.4831474640149687,-0.27100941386655675,0.0,0.12860684622419585,0.2865047968601901,0.0,5.0,0.2144436528809245,0.1539606288812716,-0.03652761308772354,0.06048302399965291
2015-03-04,6.752999782562256,6.792571067810059,6.6182861328125,6.710999965667725,6.710999965667725,174538000,NFLX,-0.010406282948547618,-0.01046080690193172,0.03271115987277251,0.011170782001814084,61.3207518421229,0.9749279121818236,-0.22252093395631434,0.8837203473619977,0.4680153284438345,1.3502686398341033,0.0,0.10015911254774748,0.22313016014842982,0.0,6.0,0.13130013936128757,0.1691367910082183,-0.028447733676448372,-0.03783665164693073
2015-03-05,6.742856979370117,6.746428966522217,6.642000198364258,6.680714130401611,6.680714130401611,112448000,NFLX,-0.004512864762487023,-0.00452307847699492,0.0239091150194064,0.01130481455438845,58.27273766331498,0.43388373911755823,-0.900968867902419,0.8916401947968874,0.45274469960737107,-0.35573915135958933,1.0,0.437607,1.0,0.0,0.0,0.2221243195906478,0.23232785577328546,0.3374478874522525,-0.010203536182637668
2015-03-06,6.664286136627197,6.69257116317749,6.484428882598877,6.487429141998291,6.487429141998291,128884000,NFLX,-0.02893178552929654,-0.029358561386258124,-0.02570245634589141,0.01263640373408064,41.46242716266465,-0.433883739117558,-0.9009688679024191,0.8992961915530253,0.4373400963303323,0.14616533864541825,0.0,0.3408086742775283,0.7788007830714049,0.0,1.0,0.29285826227509193,0.2815411064954356,-0.09679832572247171,0.011317155779656307
2015-03-09,6.499000072479248,6.509285926818848,6.2828569412231445,6.366143226623535,6.366143226623535,189707000,NFLX,-0.018695528339504386,-0.018872498906031487,-0.05177028538789841,0.01303413574076492,33.73446603783269,0.0,1.0,0.9206588168102428,0.3903682146763026,0.47192048663914843,0.0,0.16098661861271138,0.36787944117144233,0.0,4.0,0.3131340976300799,0.2404131948686801,-0.17982205566481693,0.07272090276139978
2015-03-10,6.301570892333984,6.335143089294434,6.198286056518555,6.215143203735352,6.215143203735352,179473000,NFLX,-0.02371923117543029,-0.02400506096298775,-0.08419978512515502,0.013334383157477108,25.081003255101933,0.7818314824680298,0.6234898018587336,0.9272375462179537,0.374473674486883,-0.05394634884321614,0.0,0.1253765046395972,0.2865047968601901,0.0,5.0,0.20905726584327897,0.2083827450876714,-0.03561011397311417,0.0006745207556075605
2015-03-11,6.223999977111816,6.394000053405762,6.223999977111816,6.288428783416748,6.288428783416748,163632000,NFLX,0.011791454722612116,0.011722477220951518,-0.07250315799112594,0.014130301466606033,29.742136199499768,0.9749279121818236,-0.22252093395631434,0.9335418911179212,0.35846832151248087,-0.08826397285385545,0.0,0.09764331999207393,0.22313016014842982,0.0,6.0,0.1280021477481275,0.1987411537562649,-0.02773318464752328,-0.0707390060081374
2015-03-12,6.334713935852051,6.458285808563232,6.334000110626221,6.404571056365967,6.404571056365967,146545000,NFLX,0.018469203826478653,0.018300719434728864,-0.06248443012603522,0.015154189483169456,33.299753223503984,0.43388373911755823,-0.900968867902419,0.9395699859530622,0.342356891994542,-0.10442334017796029,0.0,0.07604469407151895,0.17377394345044514,0.0,7.0,0.09968817290106335,0.19123227487731104,-0.021598625920554976,-0.09154410197624768
2015-03-13,6.390714168548584,6.40571403503418,6.236713886260986,6.262856960296631,6.262856960296631,101612000,NFLX,-0.02212702378069109,-0.02237549854895961,-0.07087145290443508,0.015721884031548318,32.02535084008208,-0.433883739117558,-0.9009688679024191,0.945320046913132,0.3261441535642696,-0.30661571530929066,0.0,0.059223667291324375,0.1353352832366127,0.0,8.0,0.07763722711830573,0.18538435412639348,-0.01682102678019458,-0.10774712700808775
2015-03-16,6.154714107513428,6.154714107513428,5.961999893188477,6.028142929077148,6.028142929077148,267960000,NFLX,-0.037477150237894885,-0.03819747308941066,-0.11141760019748259,0.017516326966162565,25.13857586265847,0.0,1.0,0.9608854255574977,0.27694620226893646,1.637090107467622,0.0,0.02797527955908368,0.06392786120670757,0.0,11.0,0.05441454697397565,0.12686553692054828,-0.031248387732240694,-0.07245098994657262
2015-03-17,5.971285820007324,6.06942892074585,5.93842887878418,5.978857040405273,5.978857040405273,184282000,NFLX,-0.008175965509069294,-0.008209572017525962,-0.12503922594415984,0.016940338808220455,21.896382174835665,0.7818314824680298,0.6234898018587336,0.9655071658143364,0.2603764827344581,-0.31227795193312435,0.0,0.02178716962725584,0.049787068367863944,0.0,12.0,0.03632870549255462,0.08129103625622361,-0.006188109931827841,-0.04496233076366899
2015-03-18,5.9738569259643555,6.065000057220459,5.929999828338623,6.0445709228515625,6.0445709228515625,146349000,NFLX,0.010991044275217243,0.010931081715437068,-0.12402966212727473,0.0170443992367736,21.822888016457313,0.9749279121818236,-0.22252093395631434,0.969843196967294,0.24372971360968387,-0.20584213325229805,0.0,0.016967864766616374,0.03877420783172201,0.0,13.0,0.022243437984318614,0.060716928563924334,-0.004819304860639466,-0.038473490579605724
2015-03-19,6.046000003814697,6.121142864227295,6.025570869445801,6.074429035186768,6.074429035186768,114499000,NFLX,0.0049396578708880146,0.004927497788936456,-0.10465140551585017,0.017294453604897772,25.219351093560064,0.43388373911755823,-0.900968867902419,0.9738922359149924,0.22701082094141847,-0.21763045869804376,0.0,0.013214586367290533,0.0301973834223185,0.0,14.0,0.017323206920387562,0.044693797382166243,-0.0037532783993258403,-0.02737059046177868
2015-03-20,6.133714199066162,6.1785712242126465,6.089570999145508,6.118570804595947,6.118570804595947,136416000,NFLX,0.007266817861149466,0.007240541759211597,-0.10817287509834617,0.016988854543432314,23.502957362967237,-0.433883739117558,-0.9009688679024191,0.9776530844816641,0.2102247521189836,0.19141651892156264,0.0,0.010291530210810577,0.023517745856009107,0.0,15.0,0.01349132711490581,0.03221497027055719,-0.002923056156479956,-0.01872364315565138
2015-03-23,6.089000225067139,6.115571022033691,6.0329999923706055,6.0714287757873535,6.0714287757873535,76643000,NFLX,-0.007704745162576687,-0.0077345800572273,-0.10471646538791879,0.01695850280288722,24.052580740930722,0.0,1.0,0.9871957872910085,0.15951325197263655,-0.4381670771756979,0.0,0.004861374648110601,0.011108996538242306,0.0,18.0,0.009455830408737218,0.022045924638641714,-0.005430155562699977,-0.012590094229904496
2015-03-24,6.1135711669921875,6.30985689163208,6.111856937408447,6.261143207550049,6.261143207550049,168889000,NFLX,0.031247081826813128,0.030768828919053595,-0.06703274629996459,0.019859570603818277,34.8794643515411,0.7818314824680298,0.6234898018587336,0.9897936029670716,0.14250832791617088,1.2035802356379577,0.0,0.0037860423827520114,0.008651695203120634,0.0,19.0,0.006312982413891045,0.014126263937417088,-0.0010753322653585893,-0.007813281523526044
2015-03-25,6.268428802490234,6.269143104553223,6.024428844451904,6.025000095367432,6.025000095367432,216524000,NFLX,-0.03771565421117695,-0.03844529424786643,-0.09815029085741789,0.0217229178349059,30.639426114752283,0.9749279121818236,-0.22252093395631434,0.992098522791769,0.12546123335273648,0.28204915654660745,1.0,0.319066,0.625822,0.0,0.0,0.1092378056769542,0.055710652571833705,0.31527995761724803,0.05352715310512049
2015-03-26,5.962856769561768,6.044713973999023,5.939000129699707,5.975142955780029,5.975142955780029,160391000,NFLX,-0.008275043783939062,-0.008309472020416087,-0.07896597789435966,0.020810659440520195,33.47462085251196,0.43388373911755823,-0.900968867902419,0.9941098647022418,0.10837701279187609,-0.2592460881934566,0.0,0.24848885065146087,0.48739066366331274,0.0,1.0,0.19044696434473762,0.088096607003863,-0.07057714934853915,0.10235035734087462
2015-03-27,5.933000087738037,5.984714031219482,5.857285976409912,5.925285816192627,5.925285816192627,158522000,NFLX,-0.008344091506492401,-0.008379098307338387,-0.06925031290330075,0.020493208081604063,35.09175902231209,-0.433883739117558,-0.9009688679024191,0.9958270335100595,0.09126072172931188,-0.011652773534674643,0.0,0.1935233114718711,0.3795802305226797,0.0,2.0,0.2536927207077773,0.11331881367604224,-0.05496553917958977,0.14037390703173508
2015-03-30,5.97157096862793,6.056428909301758,5.936429023742676,6.03671407699585,6.03671407699585,132727000,NFLX,0.018805550358214074,0.01863091204532344,-0.02870877160678531,0.02064288141150836,43.800229107524466,0.0,1.0,0.9992088560679753,0.03977011384605572,-0.16272189349112431,0.0,0.09141393951499342,0.1793010049806379,0.0,5.0,0.17780870054610845,0.1244901498399998,-0.10210937195687768,0.05331855070610865
2015-03-31,6.011000156402588,6.041999816894531,5.945570945739746,5.952713966369629,5.952713966369629,142485000,NFLX,-0.013914873150332019,-0.014012592558869896,-0.053386120541340065,0.020475953046089818,38.421329442446996,0.7818314824680298,0.6234898018587336,0.9997451236925734,0.022576263041545485,0.07351932914930637,0.0,0.07119324767791892,0.13963976308441065,0.0,6.0,0.11871016622159447,0.13319039519244386,-0.020220691837074506,-0.014480228970849385
2015-04-01,5.964285850524902,5.978570938110352,5.870285987854004,5.901713848114014,5.901713848114014,146398000,NFLX,-0.008567540544320629,-0.008604452903114629,-0.07851536095491152,0.01947308880123267,31.84067385439174,0.9749279121818236,-0.22252093395631434,0.9999855506507186,0.005375731557583884,0.02746253991648251,0.0,0.05544535704095973,0.10875155683804448,0.0,7.0,0.07268418141129067,0.1404166783914223,-0.015747890636959187,-0.06773249698013163
2015-04-02,5.9071431159973145,5.960713863372803,5.886143207550049,5.91542911529541,5.91542911529541,98644000,NFLX,0.002323946489845463,0.002321250302590272,-0.055474338182037175,0.018971305236454496,36.17556174605469,0.43388373911755823,-0.900968867902419,0.9999300657962057,-0.011826390691832589,-0.32619298077842596,0.0,0.04318088748117307,0.08469579762570344,0.0,8.0,0.05660649740001722,0.14604451340548244,-0.012264469559786662,-0.08943801600546522
2015-04-06,5.876856803894043,6.044713973999023,5.846428871154785,6.0329999923706055,6.0329999923706055,107303000,NFLX,0.01987529134128141,0.019680356430501488,0.000805731275884014,0.01727989645300269,50.213136007807314,0.0,1.0,0.9967506498213929,-0.08054900421874167,0.08778030087993183,0.0,0.01588536075586088,0.031157842700113347,0.0,12.0,0.03817053509266454,0.10273299351346257,-0.02729552672531219,-0.06456245842079802
2015-04-07,6.049714088439941,6.084856986999512,6.00428581237793,6.049428939819336,6.049428939819336,99771000,NFLX,0.002723180419278437,0.002719479281202359,0.011803576994254161,0.017118439841044653,53.18876451749684,0.7818314824680298,0.6234898018587336,0.9952176027737294,-0.09768276782171598,-0.07019375040772391,0.0,0.012371531396036216,0.02426575229366393,0.0,13.0,0.02381259321102337,0.06900194790554477,-0.0035138293598246627,-0.0451893546945214
2015-04-08,6.120142936706543,6.310713768005371,6.118429183959961,6.304999828338623,6.304999828338623,223279000,NFLX,0.04224710977874868,0.041379064715436335,0.04308476297341568,0.020272782727287674,60.044092868673644,0.9749279121818236,-0.22252093395631434,0.9933900548258936,-0.11478762552212701,1.2379148249491334,1.0,0.205486,1.0,0.0,0.0,0.07791429738396567,0.0707109034095632,0.19311446860396378,0.007203393974402478
2015-04-09,6.300000190734863,6.313570976257324,6.211429119110107,6.278571128845215,6.278571128845215,134554000,NFLX,-0.004191705029811588,-0.004200514852744964,0.03360679538371958,0.02035947818807565,57.894133201062836,0.43388373911755823,-0.900968867902419,0.9912685467787256,-0.13185851571739118,-0.3973727936796564,2.0,-0.0498155,0.661554,0.2763465224758581,0.0,0.056014010465345376,0.05053526919313556,-0.2553015,0.0054787412722098194
2015-04-10,6.439713954925537,6.499570846557617,6.394713878631592,6.493856906890869,6.493856906890869,223671000,NFLX,0.03428897652470342,0.03371421143580769,0.061335582161282876,0.022051120899447166,62.815898232552684,-0.433883739117558,-0.9009688679024191,0.9888537064205885,-0.1488903868564548,0.662314015190927,0.0,-0.03879635040909357,0.5152187732440202,0.2152188881032579,1.0,0.038958049863635456,0.03482246946641949,0.011019149590906427,0.004135580397215968
2015-04-13,6.723999977111816,6.9285712242126465,6.705714225769043,6.7811431884765625,6.7811431884765625,444367000,NFLX,0.04423970002801325,0.0432890608349044,0.11689413462602505,0.02411564366074876,70.821445888238,0.0,1.0,0.9798567700958665,-0.1997015525660636,0.9866992144712547,0.0,-0.018326098301675985,0.24337211582473237,0.10166220425809011,4.0,-0.03564598290358987,0.024283690131757237,0.020470252107417587,-0.0599296730353471
2015-04-14,6.885714054107666,6.914286136627197,6.742143154144287,6.838714122772217,6.838714122772217,286419000,NFLX,0.008489856753576053,0.00845402060604767,0.09224687825790334,0.02319162731552198,68.36889874019722,0.7818314824680298,0.6234898018587336,0.9762766110869321,-0.21652708524481437,-0.35544493628014684,2.0,0.072265,0.6733705,0.04421255860047,0.0,0.005047517096410127,0.02843856334873251,0.09059109830167598,-0.023391046252322384
2015-04-15,6.870429039001465,6.870429039001465,6.736429214477539,6.792285919189453,6.792285919189453,425285000,NFLX,-0.006789025356121026,-0.006812175626774615,0.127350342187045,0.019886167989426853,77.75137168900127,0.9749279121818236,-0.22252093395631434,0.9724075561219968,-0.23328854407545518,0.48483515409243094,0.0,0.056280038588655074,0.5244214726971834,0.034432775259636415,1.0,0.03673964676232634,0.034209231610560255,-0.015984961411344922,0.002530415151766087
2015-04-16,7.599999904632568,8.125,7.5714287757873535,8.02928638458252,8.02928638458252,1045009000,NFLX,0.18211843260283156,0.16730811075204918,0.34378147000071735,0.04985153858876201,89.97053694683939,0.43388373911755823,-0.900968867902419,0.9682507501166718,-0.2499809690726521,1.4571969385235781,0.0,0.04383093812413345,0.40841985359602584,0.026816272335526532,2.0,0.05745865890426283,0.038703432571717,-0.01244910046452162,0.018755226332545824
2015-04-17,7.9778571128845215,8.214285850524902,7.971428871154785,8.164999961853027,8.164999961853027,583065000,NFLX,0.016902321174033563,0.01676106641047483,0.37799259227963433,0.04910573318552471,92.17236920383915,-0.433883739117558,-0.9009688679024191,0.9638074231367307,-0.26659942067929354,-0.44204786753032754,1.0,-0.209593,1.0,0.0,0.0,-0.03649400776240385,-0.020593567428283,-0.25342393812413344,-0.01590044033412085
2015-04-20,8.178570747375488,8.230428695678711,8.038143157958984,8.105570793151855,8.105570793151855,307664000,NFLX,-0.007278526513022077,-0.007305144224246195,0.34271239117317376,0.049815136276185036,89.73329911954441,0.0,1.0,0.9487718864399473,-0.31596187665790293,-0.4723332733057206,0.0,-0.09900472288864749,0.4723665527410147,0.0,3.0,-0.0882555949215047,-0.027620599269518355,0.11058827711135251,-0.060634995651986344
2015-04-21,8.123429298400879,8.148428916931152,7.980000019073486,8.006285667419434,8.006285667419434,159257000,NFLX,-0.012248998653654919,-0.012324635926184884,0.3449807453628102,0.049723834170292705,89.20954025989823,0.7818314824680298,0.6234898018587336,0.9431964659565866,-0.33223549871590435,-0.4823671277757554,0.0,-0.07710495571344611,0.36787944117144233,0.0,4.0,-0.12856755953403123,-0.033093257170140146,0.02189976717520138,-0.0954743023638911
2015-04-22,8.021142959594727,8.07128620147705,7.954429149627685,7.966856956481934,7.966856956481934,120897000,NFLX,-0.004924719473594408,-0.004936885865020354,0.3499226091803602,0.049558359051536556,89.60548323525512,0.9749279121818236,-0.22252093395631434,0.9373419384643772,-0.3484108069446808,-0.24086853325128565,0.0,-0.060049399888317825,0.2865047968601901,0.0,5.0,-0.07871969283013716,-0.0390537288253747,0.017055555825128285,-0.03966596400476246
2015-04-23,7.96557092666626,8.034285545349121,7.895571231842041,7.986570835113525,7.986570835113525,126875000,NFLX,0.002474486329963721,0.002471429829805342,0.3501253551433494,0.049553614415922764,89.62934442547702,0.43388373911755823,-0.900968867902419,0.9312100364121947,-0.3644830148102912,0.049447049968154744,0.0,-0.04676651965598985,0.22313016014842982,0.0,6.0,-0.061306958419251274,-0.05605823163337324,0.013282880232327973,-0.0052487267858780315
2015-04-24,8.01728630065918,8.080857276916504,7.950714111328125,7.977142810821533,7.977142810821533,110453000,NFLX,-0.0011804846518784773,-0.0011811819727235275,0.3222514206712268,0.049964064229781176,88.80526626467655,-0.433883739117558,-0.9009688679024191,0.9248025743285089,-0.38044736628785164,-0.12943448275862068,1.0,0.307375,0.63143,0.0,0.0,0.06685302681856409,-0.020187522860323968,0.35414151965598983,0.08704054967888805
2015-04-27,8.02928638458252,8.178570747375488,8.02299976348877,8.086856842041016,8.086856842041016,152467000,NFLX,0.013753549838752877,0.013659828131863108,0.33679673279748057,0.04973665661267154,89.20718605776183,0.0,1.0,0.9039461929224011,-0.42764620926777464,0.3803789847265353,0.0,0.14519366914876938,0.29826641239725893,0.0,3.0,0.13526738316425982,-0.005707132713947405,-0.16218133085123063,0.14097451587820722
