episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,0.5834570841499288,0.0011439554334570763,0.71557,0.0,sharpe_ratio,1,0,0.4498480194515928,0.12047601412211328,0.31988070326195195,0.3766279519007274,-0.4860221845090775,-0.2698312902590837,-0.011879623891617674,0.3994461561168165,-0.029740238351783074,-0.7408431965180844
2,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,1.5053449632848417,0.00031035006071841216,0.4311400000000001,0.0,sharpe_ratio,1,0,8.78760028882127,0.5515922283708834,0.3331397355040336,1.6557383271507244,-0.35098234915097426,0.329409257004041,0.20292738792712672,0.4234328630987348,0.47924335971959914,-0.7229288754288491
3,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,2.397989560473655,0.0003316576573027219,0.14671,0.0,sharpe_ratio,1,0,15.165213923161176,0.678889295643516,0.31713933960796126,2.1406656660215657,-0.22935682932923585,0.8023839572946567,0.24775757038838941,0.27523997037226217,0.9001511301330879,-0.26715393031306267
4,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,2.8404307405925877,0.0003593336399171798,0.050000000000000044,0.0,sharpe_ratio,0,1,25.739444473081967,0.876971316797873,0.3928842491461932,2.2321366120013373,-0.35924655703257025,0.2685762132087721,0.1909411121526472,0.43448071995447785,0.43946970114727485,-0.6997268710717927
5,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.9174415540099163,0.0003624559448372962,0.050000000000000044,0.0,sharpe_ratio,0,2,58.563962451728315,1.0971277886256892,0.32712389028933214,3.353860177119163,-0.2928772770472131,0.4205959151627112,0.21996549771300677,0.40780449322144996,0.5393895883181429,-0.6940197216654879
6,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.454387703140643,0.0003963580584301599,0.050000000000000044,0.0,sharpe_ratio,0,3,50.768689441962955,1.0559749396758442,0.3381326256435167,3.122960813574753,-0.22934002077592586,0.09787139128484679,0.11539034295769168,0.3849222623836588,0.29977570599094133,-0.6600218175910241
7,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,4.192932443222156,0.0003969472225996682,0.050000000000000044,0.0,sharpe_ratio,0,4,124.82640764010094,1.3607193259585197,0.30364995139870915,4.481210419071729,-0.13951625104387955,0.438603202332178,0.19739592400665873,0.3501239653669711,0.5637886678215945,-0.5440400039386204
8,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,4.895347424535948,0.00047477532424136583,0.050000000000000044,0.0,sharpe_ratio,0,5,65.29009020982464,1.1247653088497507,0.3119199869986526,3.605941766260106,-0.19246278580789355,0.2319307169034004,0.11641162055723786,0.29725806917361125,0.3916180337202169,-0.43832506911419933
9,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,4.679060557895256,0.0004670972050278514,0.050000000000000044,0.0,sharpe_ratio,0,6,164.05165289631907,1.477136269924367,0.31206479567867706,4.733428090508889,-0.2257991249039224,0.02645738900341743,0.04519619634577743,0.2694006587026742,0.16776572322957273,-0.43593429900650627
10,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,5.577705970819378,0.0004526275888608107,0.050000000000000044,0.0,sharpe_ratio,0,7,63.71652449342034,1.0981063323501985,0.2829173113586992,3.8813684715035155,-0.1802292967933048,-0.3807764498186105,-0.0756579371389684,0.3598117488648088,-0.21027089131376633,-0.7167137523346135
11,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,5.012442900173796,0.0004365072111485143,0.050000000000000044,0.0,sharpe_ratio,0,8,170.37211282490827,1.4994533267837933,0.32008950927196067,4.684481319598008,-0.18243939700041056,0.06530562157245723,0.06741702976335251,0.29979966213565984,0.2248736015347682,-0.6042958922812768
12,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,4.495020122623243,0.000427248928700272,0.050000000000000044,0.0,sharpe_ratio,0,9,478.27611385361126,1.9627121427656355,0.31035471954759797,6.324093107482522,-0.12440497827208397,0.3274049853664125,0.13556432922004102,0.28089048187356425,0.48262343499792165,-0.4112258810713736
13,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,5.875975360431439,0.0004432914596735005,0.050000000000000044,0.0,sharpe_ratio,0,10,217.45435008917002,1.5921091649609886,0.30630416732639604,5.197804453193893,-0.1543266208981272,0.4747098576928306,0.1758384326515019,0.28707137346214456,0.6125251380200377,-0.4793919741676742
