step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,13.419333457946776,0,10000.0,0.0
1,2015-01-26,2,13.770000457763672,0,10000.0,0.0
2,2015-01-27,2,13.732000350952148,0,10000.0,0.0
3,2015-01-28,2,13.291333198547363,0,10000.0,0.0
4,2015-01-29,2,13.68000030517578,0,10000.0,0.0
5,2015-01-30,2,13.57333278656006,0,10000.0,0.0
6,2015-02-02,2,14.062666893005373,0,10000.0,0.0
7,2015-02-03,2,14.557332992553713,0,10000.0,0.0
8,2015-02-04,2,14.56999969482422,0,10000.0,0.0
9,2015-02-05,1,14.732666969299316,1,9990.0,-0.0010000000000000009
10,2015-02-06,0,14.490667343139648,1,9825.903691410866,-0.016426056915829323
11,2015-02-09,0,14.498666763305664,1,9831.327977972493,0.0005520394593698796
12,2015-02-10,2,14.419333457946776,0,9767.755722946848,-0.006466293787378619
13,2015-02-11,2,14.186667442321776,0,9767.755722946848,0.0
14,2015-02-12,2,13.525333404541016,0,9767.755722946848,0.0
15,2015-02-13,2,13.584667205810549,0,9767.755722946848,0.0
16,2015-02-17,0,13.623332977294922,0,9767.755722946848,0.0
17,2015-02-18,2,13.630666732788086,0,9767.755722946848,0.0
18,2015-02-19,1,14.11400032043457,1,9757.9879672239,-0.0010000000000000009
19,2015-02-20,0,14.473999977111816,1,10006.88071473045,0.025506564298148016
20,2015-02-23,2,13.822667121887209,0,9547.01253873272,-0.04595519713958307
21,2015-02-24,2,13.607333183288574,0,9547.01253873272,0.0
22,2015-02-25,2,13.583999633789062,0,9547.01253873272,0.0
23,2015-02-26,2,13.812666893005373,0,9547.01253873272,0.0
24,2015-02-27,2,13.555999755859377,0,9547.01253873272,0.0
25,2015-03-02,1,13.155332565307615,1,9537.465526193988,-0.0010000000000000009
26,2015-03-03,0,13.303999900817873,1,9645.247642705388,0.011300918070464627
27,2015-03-04,2,13.496000289916992,0,9774.661281326107,0.013417347424831805
28,2015-03-05,2,13.375332832336426,0,9774.661281326107,0.0
29,2015-03-06,2,12.925333023071287,0,9774.661281326107,0.0
30,2015-03-09,2,12.725333213806152,0,9774.661281326107,0.0
31,2015-03-10,2,12.687999725341797,0,9774.661281326107,0.0
32,2015-03-11,2,12.916000366210938,0,9774.661281326107,0.0
33,2015-03-12,2,12.73799991607666,0,9774.661281326107,0.0
34,2015-03-13,2,12.57866668701172,0,9774.661281326107,0.0
35,2015-03-16,2,13.046667098999023,0,9774.661281326107,0.0
36,2015-03-17,2,12.982000350952148,0,9774.661281326107,0.0
37,2015-03-18,2,13.380666732788086,0,9774.661281326107,0.0
38,2015-03-19,2,13.043333053588867,0,9774.661281326107,0.0
39,2015-03-20,0,13.20533275604248,0,9774.661281326107,0.0
40,2015-03-23,2,13.308667182922363,0,9774.661281326107,0.0
41,2015-03-24,2,13.447999954223633,0,9774.661281326107,0.0
42,2015-03-25,2,12.953332901000977,0,9774.661281326107,0.0
43,2015-03-26,2,12.694000244140623,0,9774.661281326107,0.0
44,2015-03-27,2,12.333333015441896,0,9774.661281326107,0.0
45,2015-03-30,2,12.704667091369627,0,9774.661281326107,0.0
46,2015-03-31,2,12.584667205810549,0,9774.661281326107,0.0
47,2015-04-01,2,12.505999565124512,0,9774.661281326107,0.0
48,2015-04-02,2,12.733332633972168,0,9774.661281326107,0.0
49,2015-04-06,2,13.539999961853027,0,9774.661281326107,0.0
50,2015-04-07,2,13.550000190734863,0,9774.661281326107,0.0
51,2015-04-08,2,13.844667434692385,0,9774.661281326107,0.0
52,2015-04-09,2,14.005999565124512,0,9774.661281326107,0.0
53,2015-04-10,2,14.0600004196167,0,9774.661281326107,0.0
54,2015-04-13,2,13.985333442687988,0,9774.661281326107,0.0
55,2015-04-14,2,13.830666542053224,0,9774.661281326107,0.0
56,2015-04-15,2,13.85533332824707,0,9774.661281326107,0.0
57,2015-04-16,2,13.779999732971191,0,9774.661281326107,0.0
58,2015-04-17,1,13.78600025177002,1,9764.886620044781,-0.0010000000000000009
59,2015-04-20,0,13.684666633605955,1,9693.110087758418,-0.007350472676152187
60,2015-04-21,0,13.96066665649414,1,9888.606162139155,0.020168560205215513
61,2015-04-22,2,14.629332542419434,0,10351.872713170056,0.04684851873306739
62,2015-04-23,2,14.57333278656006,0,10351.872713170056,0.0
63,2015-04-24,0,14.562000274658203,0,10351.872713170056,0.0
64,2015-04-27,0,15.436667442321776,0,10351.872713170056,0.0
65,2015-04-28,0,15.36533260345459,0,10351.872713170056,0.0
66,2015-04-29,2,15.49666690826416,0,10351.872713170056,0.0
67,2015-04-30,2,15.06999969482422,0,10351.872713170056,0.0
68,2015-05-01,1,15.0686674118042,1,10341.520840456886,-0.0010000000000000009
69,2015-05-04,0,15.36733341217041,1,10546.49322339657,0.01982033262823535
70,2015-05-05,0,15.529999732971191,1,10658.12997936372,0.010585201507501418
71,2015-05-06,2,15.362000465393066,0,10532.29042613825,-0.011806907353271279
72,2015-05-07,2,15.786666870117188,0,10532.29042613825,0.0
73,2015-05-08,1,15.77400016784668,1,10521.758135712113,-0.0009999999999998899
74,2015-05-11,1,15.965999603271484,1,10649.827845375925,0.012171892568897613
75,2015-05-12,2,16.31599998474121,0,10872.405905366462,0.020899686194193245
76,2015-05-13,2,16.211999893188477,0,10872.405905366462,0.0
77,2015-05-14,2,16.273332595825195,0,10872.405905366462,0.0
78,2015-05-15,1,16.589332580566406,1,10861.533499461097,-0.0009999999999998899
79,2015-05-18,2,16.583332061767578,0,10846.747175088014,-0.0013613477667602236
80,2015-05-19,2,16.47599983215332,0,10846.747175088014,0.0
81,2015-05-20,2,16.290000915527344,0,10846.747175088014,0.0
82,2015-05-21,2,16.374666213989258,0,10846.747175088014,0.0
83,2015-05-22,1,16.51533317565918,1,10835.900427912926,-0.0010000000000000009
84,2015-05-26,0,16.497333526611328,1,10824.090650735232,-0.0010898750183484518
85,2015-05-27,2,16.495332717895508,0,10811.955119181335,-0.0011211594530643465
86,2015-05-28,1,16.76333236694336,1,10801.143164062154,-0.0010000000000000009
87,2015-05-29,1,16.719999313354492,1,10773.222312449601,-0.0025849904207779772
88,2015-06-01,2,16.6299991607666,0,10704.517146350641,-0.006377401682276962
89,2015-06-02,2,16.55666732788086,0,10704.517146350641,0.0
90,2015-06-03,2,16.599332809448242,0,10704.517146350641,0.0
91,2015-06-04,1,16.39466667175293,1,10693.81262920429,-0.0010000000000000009
92,2015-06-05,1,16.609333038330078,1,10833.833890260077,0.013093670696398219
