seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,train,double_dqn,-0.24810823358186385,-0.03661103258984366,0.1456688135676269,-0.2513306156148993,-0.48625023441774007
43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,validation,double_dqn,0.06960004656447616,0.026874427324611094,0.10463575086029689,0.2568379077289955,-0.13606193624153118
43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,test,double_dqn,0.02091198593272714,0.014977946665706066,0.09397288507154543,0.15938583405524623,-0.1690841554878475
