step,date,action,price,position,portfolio_value,reward
0,2015-01-23,1,15.619500160217283,1,9990.0,-0.0010000000000000009
1,2015-01-26,1,15.482999801635742,1,9902.696400765579,-0.008739099022464614
2,2015-01-27,1,15.337499618530272,1,9809.636647616382,-0.009397415550576937
3,2015-01-28,2,15.195500373840332,0,9709.097226567115,-0.010249046387839078
4,2015-01-29,2,15.58899974822998,0,9709.097226567115,0.0
5,2015-01-30,2,17.726499557495117,0,9709.097226567115,0.0
6,2015-02-02,1,18.223499298095703,1,9699.388129340548,-0.0010000000000000009
7,2015-02-03,0,18.177499771118164,1,9674.90505621486,-0.0025241873816377325
8,2015-02-04,1,18.237499237060547,1,9706.8395435605,0.0033007545975993757
9,2015-02-05,2,18.694499969482425,0,9940.12636726669,0.024033241989763088
10,2015-02-06,1,18.714000701904297,1,9930.186240899424,-0.0010000000000000009
11,2015-02-09,1,18.527999877929688,1,9831.488861731288,-0.009939126696499545
12,2015-02-10,0,18.649999618530273,1,9896.225427941952,0.00658461471310301
13,2015-02-11,0,18.756999969482425,1,9953.002887220788,0.005737284350710636
14,2015-02-12,1,18.85849952697754,1,10006.861467507833,0.00541128952712322
15,2015-02-13,1,19.09149932861328,1,10130.497854039555,0.012355161199459674
16,2015-02-17,0,18.771499633789062,1,9960.696825534083,-0.01676137056164151
17,2015-02-18,1,18.668500900268555,1,9906.042739391438,-0.0054869741645524606
18,2015-02-19,0,18.950000762939453,1,10055.414651236304,0.015078868098447495
19,2015-02-20,0,19.183000564575195,1,10179.051037768026,0.012295503549077491
20,2015-02-23,2,19.006999969482425,0,10075.57440718518,-0.010165646109731585
21,2015-02-24,1,18.929500579833984,1,10065.498832777996,-0.0010000000000000009
22,2015-02-25,0,19.26849937438965,1,10245.756730049108,0.01790849120006932
23,2015-02-26,0,19.239999771118164,1,10230.602462124609,-0.0014790774682414964
24,2015-02-27,2,19.007999420166016,0,10097.132260571503,-0.013046172211972351
25,2015-03-02,2,19.28300094604492,0,10097.132260571503,0.0
26,2015-03-03,1,19.230499267578125,1,10087.035128310932,-0.0010000000000000009
27,2015-03-04,1,19.13599967956543,1,10037.466957946159,-0.004914047560482082
28,2015-03-05,2,19.39150047302246,0,10161.314118610662,0.01233848750719524
29,2015-03-06,1,19.004499435424805,1,10151.152804492052,-0.0009999999999998899
30,2015-03-09,1,18.92799949645996,1,10110.290766920101,-0.004025359322132216
31,2015-03-10,1,18.475500106811523,1,9868.590612497803,-0.02390635046947598
32,2015-03-11,1,18.318500518798828,1,9784.730113378924,-0.008497717902359425
33,2015-03-12,2,18.711999893188477,0,9984.920806148039,0.020459500716875967
34,2015-03-13,1,18.52899932861328,1,9974.93588534189,-0.0010000000000000009
35,2015-03-16,1,18.667499542236328,1,10049.496347377346,0.007474781080550219
36,2015-03-17,1,18.59600067138672,1,10011.005512554018,-0.0038301257588270188
37,2015-03-18,0,18.756999969482425,1,10097.678173479087,0.008657737808293042
38,2015-03-19,1,18.66200065612793,1,10046.536066824723,-0.005064739217841785
39,2015-03-20,2,18.92449951171875,0,10177.662337710302,0.01305188873193619
40,2015-03-23,1,18.75550079345703,1,10167.484675372592,-0.0010000000000000009
41,2015-03-24,1,18.704500198364254,1,10139.836905539563,-0.002719233981241853
42,2015-03-25,0,18.54800033569336,1,10054.997264469603,-0.008366963084348145
43,2015-03-26,1,18.36750030517578,1,9957.146969006844,-0.009731508909358255
44,2015-03-27,1,18.527999877929688,1,10044.154880144493,0.008738237108327773
45,2015-03-30,2,18.72949981689453,0,10143.23597958366,0.00986455312781298
46,2015-03-31,0,18.604999542236328,0,10143.23597958366,0.0
47,2015-04-01,1,18.51300048828125,1,10133.092743604077,-0.0010000000000000009
48,2015-04-02,2,18.612499237060547,0,10177.36584070752,0.004369159369570275
49,2015-04-06,1,18.85199928283691,1,10167.188474866813,-0.0010000000000000009
50,2015-04-07,1,18.72050094604492,1,10096.269292543646,-0.006975299267686252
51,2015-04-08,0,19.059999465942383,1,10279.366341665558,0.018135119400701116
52,2015-04-09,1,19.177000045776367,1,10342.466648905853,0.006138540562031336
53,2015-04-10,1,19.13249969482422,1,10318.46688906393,-0.0023205063798259484
54,2015-04-13,1,19.118000030517575,1,10310.646985317053,-0.0007578551960237823
55,2015-04-14,0,19.25550079345703,1,10384.803373256034,0.007192214809078834
56,2015-04-15,2,19.17250061035156,0,10329.699990493471,-0.005306155618167163
57,2015-04-16,2,19.302000045776367,0,10329.699990493471,0.0
58,2015-04-17,1,18.777999877929688,1,10319.370290502977,-0.001000000000000112
59,2015-04-20,1,19.475500106811523,1,10702.678586718379,0.037144543264249874
60,2015-04-21,1,19.55900001525879,1,10748.565607705272,0.004287433338775237
61,2015-04-22,1,19.489999771118164,1,10710.646815818436,-0.0035278001987216756
62,2015-04-23,0,19.499500274658203,1,10715.867777295336,0.0004874552925402398
63,2015-04-24,2,22.2549991607666,0,12217.910377520124,0.14016994530366444
64,2015-04-27,0,21.92799949645996,0,12217.910377520124,0.0
65,2015-04-28,0,21.465499877929688,0,12217.910377520124,0.0
66,2015-04-29,0,21.4685001373291,0,12217.910377520124,0.0
67,2015-04-30,0,21.089000701904297,0,12217.910377520124,0.0
68,2015-05-01,1,21.14349937438965,1,12205.692467142604,-0.0010000000000000009
69,2015-05-04,1,21.152000427246097,1,12210.599944139454,0.00040206461125102955
70,2015-05-05,0,21.059499740600582,1,12157.201265226246,-0.0043731412999766794
71,2015-05-06,0,20.954999923706055,1,12096.875743641474,-0.004962122471174557
72,2015-05-07,0,21.3439998626709,1,12321.437134387097,0.018563585797238602
73,2015-05-08,0,21.684499740600582,1,12518.000471492183,0.0159529554029465
74,2015-05-11,0,21.642499923706055,1,12493.754870534007,-0.0019368589267425573
75,2015-05-12,0,21.551000595092773,1,12440.934254313945,-0.004227761531053975
76,2015-05-13,0,21.3435001373291,1,12321.148653576423,-0.009628344486748208
77,2015-05-14,0,21.61400032043457,1,12477.302655751213,0.012673656212196072
78,2015-05-15,1,21.299999237060547,1,12296.036509114425,-0.014527670894737499
79,2015-05-18,1,21.261999130249023,1,12274.099855713435,-0.0017840426372131013
80,2015-05-19,1,21.08550071716309,1,12172.211075955673,-0.008301120322915967
81,2015-05-20,1,21.19300079345703,1,12234.268583476283,0.005098293739187243
82,2015-05-21,2,21.581499099731445,0,12446.081851947096,0.017313112510615403
83,2015-05-22,0,21.381500244140625,0,12446.081851947096,0.0
84,2015-05-26,2,21.273500442504883,0,12446.081851947096,0.0
85,2015-05-27,0,21.570999145507812,0,12446.081851947096,0.0
86,2015-05-28,1,21.328500747680664,1,12433.635770095148,-0.0010000000000000009
87,2015-05-29,0,21.46150016784668,1,12511.168943548886,0.006235760391197553
88,2015-06-01,2,21.54599952697754,0,12547.868154294096,0.0029333158964441886
89,2015-06-02,1,21.54949951171875,1,12535.320286139802,-0.0010000000000000009
90,2015-06-03,0,21.829500198364254,1,12698.196379180003,0.01299337307083337
91,2015-06-04,1,21.538999557495117,1,12529.212474257141,-0.013307709211359153
92,2015-06-05,1,21.34749984741211,1,12417.81730244408,-0.00889083587990358
93,2015-06-08,1,21.174999237060547,1,12317.473886155662,-0.008080600144493078
94,2015-06-09,0,21.27400016784668,1,12375.062619265462,0.00467536880062136
95,2015-06-10,2,21.53849983215332,0,12516.392862788054,0.011420567949496307
96,2015-06-11,2,21.648500442504883,0,12516.392862788054,0.0
97,2015-06-12,1,21.496000289916992,1,12503.876469925266,-0.0010000000000000009
98,2015-06-15,1,21.183500289916992,1,12322.100262995995,-0.014537588192468531
99,2015-06-16,1,21.363000869750977,1,12426.51285353624,0.008473603388360784
100,2015-06-17,1,21.39049911499023,1,12442.508139030007,0.0012871901942479447
101,2015-06-18,0,21.969499588012695,1,12779.303370378097,0.02706811420855093
102,2015-06-19,2,21.746000289916992,0,12636.648138033217,-0.011162989735070239
103,2015-06-22,2,21.81450080871582,0,12636.648138033217,0.0
104,2015-06-23,1,22.29949951171875,1,12624.011489895183,-0.0010000000000000009
105,2015-06-24,0,22.04199981689453,1,12478.237854733678,-0.011547330678381429
106,2015-06-25,2,22.0049991607666,0,12444.83405255678,-0.0026769646937148117
107,2015-06-26,2,21.905000686645508,0,12444.83405255678,0.0
108,2015-06-29,2,21.493000030517575,0,12444.83405255678,0.0
109,2015-06-30,1,21.704500198364254,1,12432.389218504224,-0.0009999999999998899
110,2015-07-01,1,21.86949920654297,1,12526.901041932415,0.007602064395435759
111,2015-07-02,1,21.885499954223633,1,12536.06630817375,0.0007316467345479527
112,2015-07-06,1,21.802000045776367,1,12488.23736246948,-0.0038153073323395903
113,2015-07-07,1,21.836000442504883,1,12507.712870398675,0.0015595081486619033
114,2015-07-08,0,21.48500061035156,1,12306.659333616997,-0.016074364583272494
115,2015-07-09,2,21.719499588012695,0,12428.539923583985,0.00990362913792997
116,2015-07-10,1,22.175500869750977,1,12416.111383660402,-0.0009999999999998899
117,2015-07-13,2,22.778499603271484,0,12740.977960234408,0.026164921249138384
118,2015-07-14,1,23.278499603271484,1,12728.236982274173,-0.0010000000000000009
119,2015-07-15,0,23.059499740600582,1,12608.492058904241,-0.00940781692992465
120,2015-07-16,2,23.77400016784668,0,12986.168017561644,0.029954094184536872
121,2015-07-17,0,24.15049934387207,0,12986.168017561644,0.0
122,2015-07-20,2,24.405000686645508,0,12986.168017561644,0.0
123,2015-07-21,2,24.399999618530273,0,12986.168017561644,0.0
124,2015-07-22,2,24.41349983215332,0,12986.168017561644,0.0
125,2015-07-23,0,24.108999252319336,0,12986.168017561644,0.0
126,2015-07-24,1,26.47100067138672,1,12973.181849544082,-0.0010000000000000009
127,2015-07-27,1,26.570499420166016,1,13021.945225652911,0.003758783055256565
128,2015-07-28,1,26.30150032043457,1,12890.11136408107,-0.010123976048688199
129,2015-07-29,1,26.450000762939453,1,12962.889997169772,0.005646082569271016
130,2015-07-30,1,26.83799934387207,1,13153.044355529366,0.014669133071491869
131,2015-07-31,0,26.8075008392334,1,13138.097332871308,-0.0011363926292679016
132,2015-08-03,1,26.75149917602539,1,13110.651458433334,-0.0020890296168916134
133,2015-08-04,1,26.594999313354492,1,13033.952386756273,-0.0058501342912082865
134,2015-08-05,0,26.850500106811523,1,13159.170858750185,0.00960709908079349
135,2015-08-06,0,26.472999572753903,1,12974.161491804596,-0.014059348338240296
136,2015-08-07,0,26.131000518798828,1,12806.551057487804,-0.01291878742396313
137,2015-08-10,1,26.200000762939453,1,12840.367410938577,0.002640551175642436
138,2015-08-11,0,26.37299919128418,1,12925.15227035749,0.006602993255994116
