seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,train,double_dqn,2.912349944715432,0.28192901397868475,0.19295969299300167,1.461077231237665,-0.22320501996492448
43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,validation,double_dqn,0.36368570273643885,0.12651924623552158,0.21139452805677547,0.5984982080593002,-0.24891857603140088
43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,test,double_dqn,0.08613252216082756,0.06344088570924566,0.2010127877657669,0.31560621796445654,-0.27133224375804343
