episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,0.8707895779540752,0.0008479880228570927,0.71557,0.0,sharpe_ratio,1,0,0.6404919623072549,0.10825383340501826,0.19650235913488992,0.5509034796407046,-0.26059056966691674,0.07080830241155533,0.053220943272511256,0.24498663073386986,0.21724019434483108,-0.3625767879274573
2,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,0.8535570010530772,0.00012054832825492713,0.4311400000000001,0.0,sharpe_ratio,1,0,3.103977270777409,0.31326275082219524,0.2634696869506912,1.1889897257168067,-0.23272549730999315,0.18981343863711042,0.1114962140327922,0.31912311376856056,0.3493830726208482,-0.4405303604136669
3,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,1.822934201432531,0.0001345274577859967,0.14671,0.0,sharpe_ratio,0,1,15.33201181569039,0.6627841680643545,0.2771896289427533,2.3910857364769456,-0.19057587737597115,0.05699985735126156,0.06926257629039356,0.31339393182920583,0.2210080325618444,-0.4609917065514263
4,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,2.260596047590033,0.0001515663955669381,0.050000000000000044,0.0,sharpe_ratio,0,2,12.050790609717593,0.5991279100657214,0.2718848812203255,2.203608775069071,-0.18488891540803076,-0.04591636056633819,0.04519080375441886,0.3397787930527196,0.13300066007182246,-0.4136486291292435
5,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,2.731408387041417,0.00015816621677817045,0.050000000000000044,0.0,sharpe_ratio,0,3,16.355048755933147,0.6809790332530643,0.2797858372879107,2.433929607924757,-0.18453695908554568,-0.23635793643124847,-0.025671048265929364,0.3371769544331281,-0.07613523975589699,-0.5774181471595644
6,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,2.908156280270048,0.0001610542314256023,0.050000000000000044,0.0,sharpe_ratio,0,4,31.663070889425626,0.8442259821233971,0.2239593940149706,3.769549323155271,-0.10724396539926728,0.02420534827538723,0.051619122011357765,0.2893377966779092,0.1784043516057467,-0.30202314193817814
7,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,2.9746181947569736,0.00017558204793871604,0.050000000000000044,0.0,sharpe_ratio,0,5,18.625347743845587,0.6860347116162748,0.20586606703740673,3.3324322045343173,-0.11552952278758755,-0.011003938530256163,0.023775933084845713,0.22916205235987538,0.10375161524346999,-0.34832531594298577
8,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.036012095727691,0.00017603884351784433,0.050000000000000044,0.0,sharpe_ratio,0,6,35.42174904962874,0.8845687092005685,0.23971974475787416,3.6900118932381467,-0.11552952278758744,-0.374817487031721,-0.10577037159292557,0.26056619352568133,-0.40592515153928005,-0.4759189911303191
9,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.2763653565051376,0.00018096038625089878,0.050000000000000044,0.0,sharpe_ratio,0,7,15.88814900681485,0.6456819157079066,0.2124056145986839,3.0398533340460356,-0.11299222128670328,-0.32319643207038184,-0.09220616377459168,0.22146652240277867,-0.4163435754271581,-0.3612586720138281
10,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.7735451752300726,0.00019640519821986964,0.050000000000000044,0.0,sharpe_ratio,0,8,55.07781400707823,1.0379573326570983,0.2617249650634106,3.9658323477304602,-0.11461996766962623,0.15189043293616833,0.09093466799663119,0.29025719460809235,0.31328997070826076,-0.44531544453865546
11,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.384516504221449,0.00020262157965809046,0.050000000000000044,0.0,sharpe_ratio,1,0,47.62111812744529,0.9779328016794742,0.23840791020733185,4.101931017427288,-0.1074108846607531,0.20406348686944886,0.09316490671231659,0.24662406967184214,0.37776080346205365,-0.2971347915686705
12,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,2.8978069542798037,0.00021132344663807743,0.050000000000000044,0.0,sharpe_ratio,0,1,37.434487671630535,0.8956908053096055,0.22570071841804754,3.9684889422929905,-0.14016635806417477,-0.2900324928319472,-0.06800195708649914,0.26615286707819485,-0.25549962257787884,-0.3231206916314544
13,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.4061434747942467,0.0002255955380629067,0.050000000000000044,0.0,sharpe_ratio,0,2,64.11243914014429,1.0854376192289652,0.2532797325375011,4.285528922328016,-0.11552952278758744,0.032483396494540795,0.05338963485124415,0.28643523253266445,0.1863933929467134,-0.3023715383226462
14,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.8878863178471126,0.00022395552663566793,0.050000000000000044,0.0,sharpe_ratio,0,3,28.35595975914868,0.8157463060195085,0.2362738041334845,3.4525465445109056,-0.10992040536667325,-0.3271843975946982,-0.08893633477047813,0.24497816566896133,-0.3630378018694845,-0.4490308520357368
15,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.5453876807116775,0.00024211158254467674,0.050000000000000044,0.0,sharpe_ratio,0,4,28.852747618378675,0.8238598392192549,0.24284246350639768,3.392569105598578,-0.12430732325665217,0.05932952105926681,0.050386168947446075,0.2474258838879286,0.20364146287244733,-0.31403479834373926
16,43,profit_sparse_seed43,profit,sparse,0.005,20,1e-06,3.508931964602022,0.00024158384519774292,0.050000000000000044,0.0,sharpe_ratio,0,5,54.852730402022964,1.0381369687690012,0.2647913486153383,3.9205849216663795,-0.14136775375154953,0.06146090760151357,0.0658622318645441,0.2980289214284326,0.22099275314916028,-0.38986853988636627
