step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,77.83000183105469,0,10000.0,0.0
1,2015-01-26,0,77.5,0,10000.0,0.0
2,2015-01-27,0,75.77999877929688,0,10000.0,0.0
3,2015-01-28,2,76.23999786376953,0,10000.0,0.0
4,2015-01-29,1,78.0,1,9990.0,-0.0010000000000000009
5,2015-01-30,0,75.91000366210938,1,9722.31969980093,-0.02679482484475182
6,2015-02-02,0,74.98999786376953,1,9604.488187936635,-0.01211969113366096
7,2015-02-03,0,75.4000015258789,1,9657.000195429875,0.005467444643140418
8,2015-02-04,2,75.62999725341797,0,9676.770883193381,0.0020472908111632826
9,2015-02-05,0,75.61000061035156,0,9676.770883193381,0.0
10,2015-02-06,2,74.47000122070312,0,9676.770883193381,0.0
11,2015-02-09,2,74.44000244140625,0,9676.770883193381,0.0
12,2015-02-10,2,75.19000244140625,0,9676.770883193381,0.0
13,2015-02-11,0,76.51000213623047,0,9676.770883193381,0.0
14,2015-02-12,2,76.2300033569336,0,9676.770883193381,0.0
15,2015-02-13,1,75.73999786376953,1,9667.094112310187,-0.001000000000000112
16,2015-02-17,0,75.5999984741211,1,9649.22525419599,-0.0018484208291138504
17,2015-02-18,0,76.70999908447266,1,9790.900467658375,0.014682548052319389
18,2015-02-19,0,79.41999816894531,1,10136.791897982846,0.0353278466538427
19,2015-02-20,0,79.9000015258789,1,10198.057249931338,0.006043860085623631
20,2015-02-23,0,78.83999633789062,1,10062.763215064175,-0.013266647906695628
21,2015-02-24,2,78.44999694824219,0,10002.972557092024,-0.005941773317555854
22,2015-02-25,2,79.55999755859375,0,10002.972557092024,0.0
23,2015-02-26,0,80.41000366210938,0,10002.972557092024,0.0
24,2015-02-27,2,78.97000122070312,0,10002.972557092024,0.0
25,2015-03-02,0,79.75,0,10002.972557092024,0.0
26,2015-03-03,2,79.5999984741211,0,10002.972557092024,0.0
27,2015-03-04,2,80.9000015258789,0,10002.972557092024,0.0
28,2015-03-05,2,81.20999908447266,0,10002.972557092024,0.0
29,2015-03-06,2,80.01000213623047,0,10002.972557092024,0.0
30,2015-03-09,1,79.44000244140625,1,9992.969584534932,-0.0009999999999998899
31,2015-03-10,0,77.55000305175781,1,9755.221525180617,-0.02379153237114351
32,2015-03-11,1,77.56999969482422,1,9757.736956195398,0.0002578548327465402
33,2015-03-12,2,78.93000030517578,0,9918.88624179968,0.01651502662222981
34,2015-03-13,1,78.05000305175781,1,9908.967355557881,-0.0010000000000000009
35,2015-03-16,0,78.06999969482422,1,9911.506062484445,0.0002562029760990736
36,2015-03-17,0,79.36000061035156,1,10075.280264416551,0.01652364442897336
37,2015-03-18,2,80.91000366210938,0,10261.791404540454,0.018511757016091757
38,2015-03-19,1,82.75,1,10251.529613135914,-0.0010000000000000009
39,2015-03-20,1,83.80000305175781,1,10381.609823153778,0.012688858631514366
40,2015-03-23,1,84.43000030517578,1,10459.657382061436,0.007517866712115406
41,2015-03-24,0,85.30999755859375,1,10568.676329528414,0.010422802916465468
42,2015-03-25,0,82.91999816894531,1,10272.589930515029,-0.028015466628127594
43,2015-03-26,1,83.01000213623047,1,10283.740121885705,0.0010854313708712482
44,2015-03-27,0,83.30000305175781,1,10319.667046035132,0.0034935659325898705
45,2015-03-30,0,83.19999694824219,1,10307.277734473988,-0.0012005534195896894
46,2015-03-31,1,82.22000122070312,1,10185.870420617632,-0.011778795234196004
47,2015-04-01,0,81.66999816894531,1,10117.732987718415,-0.006689407000632697
48,2015-04-02,1,81.55999755859375,1,10104.10550113857,-0.001346891304246367
49,2015-04-06,1,82.44000244140625,1,10213.12539377732,0.010789662937155997
50,2015-04-07,2,82.31999969482422,0,10188.060528220001,-0.002454181711368242
51,2015-04-08,1,82.27999877929688,1,10177.872467691781,-0.0010000000000000009
52,2015-04-09,0,82.16999816894531,1,10164.265610616716,-0.0013369058335381823
53,2015-04-10,2,82.04000091552734,0,10138.037023292662,-0.0025804704765545194
54,2015-04-13,1,83.01000213623047,1,10127.898986269369,-0.0010000000000000009
55,2015-04-14,2,83.5199966430664,0,10179.932363552789,0.005137627987202853
56,2015-04-15,0,82.70999908447266,0,10179.932363552789,0.0
57,2015-04-16,1,82.30999755859375,1,10169.752431189236,-0.0010000000000000009
58,2015-04-17,0,80.77999877929688,1,9980.71453461544,-0.01858824960124328
59,2015-04-20,2,83.08999633789062,0,10255.858493636499,0.027567561226883752
60,2015-04-21,1,83.62000274658203,1,10245.602635142863,-0.0010000000000000009
61,2015-04-22,2,84.62999725341797,0,10358.983605561856,0.011066305658789855
62,2015-04-23,2,82.41000366210938,0,10358.983605561856,0.0
63,2015-04-24,1,81.52999877929688,1,10348.624621956295,-0.0010000000000000009
64,2015-04-27,2,81.91000366210938,0,10386.461884954491,0.003656260071306372
65,2015-04-28,0,80.68000030517578,0,10386.461884954491,0.0
66,2015-04-29,2,80.47000122070312,0,10386.461884954491,0.0
67,2015-04-30,0,78.7699966430664,0,10386.461884954491,0.0
68,2015-05-01,0,78.98999786376953,0,10386.461884954491,0.0
69,2015-05-04,2,78.80999755859375,0,10386.461884954491,0.0
70,2015-05-05,0,77.55999755859375,0,10386.461884954491,0.0
71,2015-05-06,1,78.0999984741211,1,10376.075423069538,-0.0009999999999998899
72,2015-05-07,0,78.43000030517578,1,10419.918239403383,0.004225375640231732
73,2015-05-08,0,78.51000213623047,1,10430.546985232131,0.0010200411926990505
74,2015-05-11,0,78.01000213623047,1,10364.118844221939,-0.006368615289710444
75,2015-05-12,1,77.45999908447266,1,10291.04748366553,-0.007050417083662275
76,2015-05-13,1,78.44000244140625,1,10421.247086035224,0.012651734682630922
77,2015-05-14,1,81.37000274658203,1,10810.516032899475,0.037353393854933525
78,2015-05-15,2,80.41999816894531,0,10673.6176548555,-0.012663445262682704
79,2015-05-18,1,80.87999725341797,1,10662.944037200643,-0.001000000000000112
80,2015-05-19,0,80.62999725341797,1,10629.984886609334,-0.0030909991158465377
81,2015-05-20,1,80.55000305175781,1,10619.438722853538,-0.0009921146519297208
82,2015-05-21,1,80.4800033569336,1,10610.21020092131,-0.0008690216284564789
83,2015-05-22,0,80.54000091552734,1,10618.120075196519,0.0007454964723057067
84,2015-05-26,2,79.33000183105469,0,10448.139309127559,-0.016008555644989153
85,2015-05-27,1,80.55000305175781,1,10437.69116981843,-0.001000000000000112
86,2015-05-28,2,80.1500015258789,0,10375.473005102192,-0.005960912591105205
87,2015-05-29,2,79.19000244140625,0,10375.473005102192,0.0
88,2015-06-01,2,80.29000091552734,0,10375.473005102192,0.0
89,2015-06-02,0,80.44000244140625,0,10375.473005102192,0.0
90,2015-06-03,2,82.44000244140625,0,10375.473005102192,0.0
91,2015-06-04,2,82.05000305175781,0,10375.473005102192,0.0
92,2015-06-05,0,82.13999938964844,0,10375.473005102192,0.0
93,2015-06-08,2,80.66999816894531,0,10375.473005102192,0.0
94,2015-06-09,2,80.66999816894531,0,10375.473005102192,0.0
95,2015-06-10,0,82.16000366210938,0,10375.473005102192,0.0
96,2015-06-11,0,81.83000183105469,0,10375.473005102192,0.0
97,2015-06-12,1,81.52999877929688,1,10365.09753209709,-0.0010000000000000009
98,2015-06-15,1,80.70999908447266,1,10260.8490721388,-0.010057643899198054
99,2015-06-16,1,81.05999755859375,1,10305.345188594913,0.004336494586683948
100,2015-06-17,2,81.79000091552734,0,10387.754053519873,0.007996710776477789
101,2015-06-18,2,82.91000366210938,0,10387.754053519873,0.0
102,2015-06-19,2,82.51000213623047,0,10387.754053519873,0.0
103,2015-06-22,0,84.73999786376953,0,10387.754053519873,0.0
104,2015-06-23,2,87.87999725341797,0,10387.754053519873,0.0
105,2015-06-24,1,88.86000061035156,1,10377.366299466354,-0.0010000000000000009
106,2015-06-25,0,87.9800033569336,1,10274.59729453143,-0.009903187568912286
107,2015-06-26,0,88.01000213623047,1,10278.10065171309,0.00034097270007116265
108,2015-06-29,0,85.80000305175781,1,10020.009611160178,-0.02511077185354238
109,2015-06-30,1,85.7699966430664,1,10016.505362992459,-0.0003497250305843913
110,2015-07-01,1,86.91000366210938,1,10149.639172797919,0.01329144297145235
111,2015-07-02,1,87.29000091552734,1,10194.016515409034,0.004372307414637122
112,2015-07-06,0,87.55000305175781,1,10224.380429293511,0.0029786015981609903
113,2015-07-07,0,87.22000122070312,1,10185.841718323143,-0.0037692954831719527
114,2015-07-08,2,85.6500015258789,0,9992.489442331558,-0.018982454404702476
115,2015-07-09,2,85.87999725341797,0,9992.489442331558,0.0
116,2015-07-10,1,87.94999694824219,1,9982.496952889227,-0.0010000000000000009
117,2015-07-13,0,90.0999984741211,1,10226.526338057072,0.024445725986143696
118,2015-07-14,2,89.68000030517578,0,10168.676867357359,-0.005656805525883435
119,2015-07-15,1,89.76000213623047,1,10158.508190490002,-0.0010000000000000009
120,2015-07-16,1,90.8499984741211,1,10281.867553931868,0.012143452673233135
121,2015-07-17,2,94.97000122070312,0,10737.397045215597,0.0443041586457249
122,2015-07-20,1,97.91000366210938,1,10726.659648170382,-0.0010000000000000009
123,2015-07-21,0,98.38999938964844,1,10779.246213478416,0.004902417624204514
124,2015-07-22,1,97.04000091552734,1,10631.34534925804,-0.013720891172839256
125,2015-07-23,0,95.44000244140624,1,10456.055405150611,-0.016488030286746502
