episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,10.226036523287664,7.99090604751538,0.71557,0.0,sharpe_ratio,1,0,-0.003205162122122074,0.027415355133090014,0.23359573718433488,0.11736239480884032,-0.3067106832310583,-0.2410863101064169,-0.04559382499266362,0.28011574182309235,-0.16276780696408877,-0.48495398282442603
2,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,68.97201151432147,4.468702673752784,0.4311400000000001,0.0,sharpe_ratio,1,0,0.42108404352339757,0.08807879220834702,0.22453798374077508,0.3922667815082563,-0.253129241237664,-0.2563217318553278,-0.04630308430289798,0.29953019713484125,-0.15458569702090322,-0.5662106438469598
3,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,46.99697695829667,3.931982847237953,0.14671,0.0,sharpe_ratio,1,0,1.5271390100770459,0.20386920738027348,0.24163392701752878,0.8437110214472666,-0.2709827797491602,-0.2499273536909754,-0.03998811605149177,0.31221849619881037,-0.1280773449950533,-0.5535974502362822
4,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,64.8081587248386,3.59343324578756,0.050000000000000044,0.0,sharpe_ratio,0,1,2.2458033989967277,0.25693171485745636,0.24552112491184852,1.046474982345021,-0.28629437848231254,-0.2986805504261816,-0.06840882819557315,0.28242502460792335,-0.24221942899904755,-0.6337375120267047
5,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,106.77069376815761,3.447240890386348,0.050000000000000044,0.0,sharpe_ratio,0,2,4.103899630695933,0.35206309574996886,0.2329297938743031,1.5114558335115953,-0.24811343999961089,-0.3414226089553487,-0.08730973395446873,0.27910159988985,-0.3128241973135457,-0.5751128114044495
6,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,125.38311023639503,3.2099803186848552,0.050000000000000044,0.0,sharpe_ratio,0,3,3.7795039859868,0.34299401316918665,0.2501147566353909,1.3713465682042587,-0.27010000346049545,-0.4138230990779058,-0.11807297676674033,0.28631656144730105,-0.4123861231424877,-0.596339460597393
7,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,119.35865657011816,3.0485166212520203,0.050000000000000044,0.0,sharpe_ratio,1,0,8.886455439145228,0.5091281174421789,0.2274409890882085,2.2385064340567196,-0.17173951887971484,-0.17358868850648201,-0.02015994375381913,0.27981901854553626,-0.07204636717907154,-0.494297386529711
8,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,140.7560272296573,2.887749426350565,0.050000000000000044,0.0,sharpe_ratio,0,1,15.337741381419114,0.6441257029215524,0.23373638005974628,2.7557785517038673,-0.1669215857331272,-0.5953206000584126,-0.21706247636147002,0.2731418302498637,-0.7946877860593757,-0.7104043638399722
9,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,130.16479759962704,2.834083816570366,0.050000000000000044,0.0,sharpe_ratio,0,2,15.100439368963215,0.6401973747415839,0.23401748669687567,2.7356817807843377,-0.16692158573312732,-0.2765146850901148,-0.060161740663071006,0.27914400964165387,-0.21552223434886733,-0.5259740161648305
10,46,sharpe_none_eta0p001_seed46,sharpe,none,0.001,20,1e-06,92.56921163084031,2.7383044727977786,0.050000000000000044,0.0,sharpe_ratio,0,3,19.017188362616476,0.7034773814016704,0.23915610103100052,2.9414987883185235,-0.1669215857331271,-0.495843440913486,-0.15951891577421673,0.28190785505486027,-0.5658548100519363,-0.622421318875156
