episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,0.7230028952762794,0.0026096703146928726,0.71557,0.0,sharpe_ratio,1,0,0.9290438069755369,0.16244874621159022,0.28228621839261214,0.5754752999866668,-0.3824840785300039,1.017993396905534,0.3032624789076366,0.30360667941975733,0.9988662946652604,-0.39443352152432654
2,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,0.5879146860465669,0.00021910582191092147,0.4311400000000001,0.0,sharpe_ratio,0,1,1.7578648601600126,0.24113500425470358,0.30008000895363907,0.8035690384558666,-0.49257338073759105,0.3814587594653758,0.14719490181965655,0.27133154805480797,0.5424909225444132,-0.40350293506629775
3,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.3083180254215776,0.00020881286203652358,0.14671,0.0,sharpe_ratio,1,0,5.797880239224655,0.45739373137427286,0.3285301921180234,1.3922426076747176,-0.30131283099621553,1.4460773014977062,0.37718716948222886,0.28665378963348714,1.315828302721889,-0.34525022123401417
4,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.6326703612168885,0.00023923128273556756,0.050000000000000044,0.0,sharpe_ratio,0,1,6.833555600034814,0.4725255763027547,0.2848713427884635,1.6587332782491826,-0.23086160342209716,1.107124148479472,0.3112629311956039,0.2781264534472855,1.1191417692837295,-0.37647280399446625
5,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.703990085028809,0.00025183172042947573,0.050000000000000044,0.0,sharpe_ratio,1,0,3.606140868573118,0.34599898749076385,0.28118579333548693,1.2304995333741748,-0.33128435657788213,1.8887548863966077,0.4453327883781282,0.27409712203620035,1.6247262469224777,-0.2640450769909889
6,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.9426225459620157,0.0002625595140100582,0.050000000000000044,0.0,sharpe_ratio,0,1,10.410606863546885,0.584956952350139,0.3173715067433012,1.8431300224543101,-0.30592756025385504,1.2908550369128196,0.33825425916944973,0.256476360776214,1.3188516015500948,-0.26560728240413356
7,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.609693727772487,0.0002505651404112192,0.050000000000000044,0.0,sharpe_ratio,0,2,1.8481945120658532,0.21462972728448415,0.19196869463345248,1.1180454588926645,-0.18255021641200442,0.4479506029321445,0.1516762480854834,0.22700118558832624,0.6681738145656783,-0.3490881195810054
8,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.5676338993267045,0.00023909453697866246,0.050000000000000044,0.0,sharpe_ratio,0,3,12.990065611006656,0.6321394152434225,0.30153032837329896,2.0964372594083627,-0.24111179667563942,1.2406210339292438,0.33002779290632267,0.25954395307560035,1.2715680292123457,-0.24214762101452125
9,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.674408776409675,0.00023301987765866574,0.050000000000000044,0.0,sharpe_ratio,0,4,16.401095803724484,0.6928966074947613,0.3010982644996626,2.301230824581979,-0.2453977609543041,1.9342710424126999,0.4678684116842575,0.31028310551893645,1.507875882903021,-0.4259394610211694
10,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.807637202848492,0.00024265979880579974,0.050000000000000044,0.0,sharpe_ratio,0,5,12.04864973942832,0.618957502016328,0.3149840695661692,1.965043828625443,-0.24953895258984204,1.1278497993602818,0.33019819938967654,0.3161257041785817,1.044515504513183,-0.4239321140542317
11,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.327242135436223,0.00024042019550781884,0.050000000000000044,0.0,sharpe_ratio,0,6,20.140660718967688,0.7313995969467089,0.2645951601382716,2.764221373378468,-0.2007300199827785,0.4212431986958176,0.15502390004625632,0.2633531435180831,0.5886540710140096,-0.40197524832398956
12,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.6709327498618425,0.0002795242790848828,0.050000000000000044,0.0,sharpe_ratio,0,7,17.54670714045132,0.7065269911407628,0.2911315351140535,2.4268308510927,-0.28328067535546386,0.5281191342520339,0.18393420867409804,0.2711860967643719,0.678258254640225,-0.3028679986794969
13,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.393195000346915,0.0002623142820726035,0.050000000000000044,0.0,sharpe_ratio,0,8,19.73881272553417,0.7475428675713793,0.3071445990172967,2.433846696191724,-0.283280675355464,1.1260227950976898,0.3117057310293554,0.2689440839250773,1.1589982812791326,-0.4100779182165827
14,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.3413168506781847,0.00024568058073401054,0.050000000000000044,0.0,sharpe_ratio,0,9,21.796942190359175,0.7804091077407422,0.3167187166564287,2.4640448028441506,-0.3562177530206304,0.7068098631276287,0.22902314098213816,0.2817602014246946,0.8128299874293945,-0.3927390301675001
15,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.7343780492628733,0.0002569072271256136,0.050000000000000044,0.0,sharpe_ratio,0,10,12.666601788908578,0.585765926468691,0.20518220476970067,2.8548573553255396,-0.13862779608564335,0.6355737440789497,0.20251744272033823,0.24939128581512715,0.8120469889652185,-0.3601693834778361
