step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,6.249429225921631,0,10000.0,0.0
1,2015-01-26,2,6.379428863525391,0,10000.0,0.0
2,2015-01-27,2,6.488142967224121,0,10000.0,0.0
3,2015-01-28,2,6.320857048034668,0,10000.0,0.0
4,2015-01-29,2,6.340000152587891,0,10000.0,0.0
5,2015-01-30,2,6.311429023742676,0,10000.0,0.0
6,2015-02-02,2,6.301000118255615,0,10000.0,0.0
7,2015-02-03,2,6.527429103851318,0,10000.0,0.0
8,2015-02-04,2,6.41014289855957,0,10000.0,0.0
9,2015-02-05,2,6.413000106811523,0,10000.0,0.0
10,2015-02-06,2,6.3480000495910645,0,10000.0,0.0
11,2015-02-09,2,6.329570770263672,0,10000.0,0.0
12,2015-02-10,2,6.485000133514404,0,10000.0,0.0
13,2015-02-11,2,6.498428821563721,0,10000.0,0.0
14,2015-02-12,2,6.52471399307251,0,10000.0,0.0
15,2015-02-13,2,6.658570766448975,0,10000.0,0.0
16,2015-02-17,2,6.713714122772217,0,10000.0,0.0
17,2015-02-18,2,6.786571025848389,0,10000.0,0.0
18,2015-02-19,2,6.78000020980835,0,10000.0,0.0
19,2015-02-20,2,6.8314290046691895,0,10000.0,0.0
20,2015-02-23,2,6.740571022033691,0,10000.0,0.0
21,2015-02-24,2,6.783999919891357,0,10000.0,0.0
22,2015-02-25,2,6.833285808563232,0,10000.0,0.0
23,2015-02-26,1,6.900428771972656,1,9990.0,-0.0010000000000000009
24,2015-02-27,2,6.78442907333374,0,9812.240982933192,-0.017793695402082865
25,2015-03-02,2,6.860713958740234,0,9812.240982933192,0.0
26,2015-03-03,2,6.781570911407471,0,9812.240982933192,0.0
27,2015-03-04,2,6.710999965667725,0,9812.240982933192,0.0
28,2015-03-05,2,6.680714130401611,0,9812.240982933192,0.0
29,2015-03-06,2,6.487429141998291,0,9812.240982933192,0.0
30,2015-03-09,1,6.366143226623535,1,9802.428741950258,-0.001000000000000112
31,2015-03-10,1,6.215143203735352,1,9569.922668539257,-0.0237192311754304
32,2015-03-11,2,6.288428783416748,0,9673.083212405854,0.010779663267889594
33,2015-03-12,2,6.404571056365967,0,9673.083212405854,0.0
34,2015-03-13,2,6.262856960296631,0,9673.083212405854,0.0
35,2015-03-16,1,6.028142929077148,1,9663.410129193448,-0.001000000000000112
36,2015-03-17,1,5.978857040405273,1,9584.402421277171,-0.008175965509069294
37,2015-03-18,0,6.0445709228515625,1,9689.745012640928,0.010991044275217243
38,2015-03-19,0,6.074429035186768,1,9737.609037859518,0.0049396578708880146
39,2015-03-20,1,6.118570804595947,1,9808.370469140726,0.007266817861149466
