episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,0.8828588822042172,0.0029843838856789097,0.71557,0.0,sharpe_ratio,1,0,4.643428004813822,0.3722170608506883,0.2239639724997325,1.6619506106105209,-0.19450959325003025,-0.4378922973815097,-0.13167801820072278,0.27573979638863705,-0.4775444818822282,-0.6185839929036872
2,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,0.7856941418861407,0.0002920962103836782,0.4311400000000001,0.0,sharpe_ratio,1,0,5.645205856018458,0.42016139025338384,0.253650023174889,1.6564610757543161,-0.2763190844727612,-0.2652539930229285,-0.06010917978672492,0.25910212121394977,-0.23199030368836945,-0.5289425323279398
3,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.6513233017256348,0.00019618233136589153,0.14671,0.0,sharpe_ratio,0,1,7.821951567950439,0.4782125954343648,0.22115872382362736,2.162304914617504,-0.21671019590716378,-0.40198889960546635,-0.11774534145513949,0.26215876532575677,-0.44913753430609077,-0.6154067304150457
4,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.9386388334003786,0.0001822127509775398,0.050000000000000044,0.0,sharpe_ratio,0,2,14.885358520320917,0.6471433810927412,0.25969610649452224,2.49192561963339,-0.17574653279965113,-0.5411108276696661,-0.17774041187372047,0.30403930654550704,-0.5845968203690702,-0.611307092700417
5,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.234003336035051,0.0001751973839773303,0.050000000000000044,0.0,sharpe_ratio,0,3,20.4772397817415,0.7428312903814986,0.280665490209589,2.6466783993528527,-0.25641828191480764,-0.5278805521292083,-0.16250716432526446,0.33358186163187886,-0.4871582751240765,-0.6855387662566637
6,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.853615921807935,0.0001705449428379787,0.050000000000000044,0.0,sharpe_ratio,0,4,16.249564887522705,0.665437227930811,0.24783099252640714,2.685044437530978,-0.18942056369471794,-0.44382451725017236,-0.12967137452619382,0.2939934028376221,-0.44106899431962315,-0.5847742896486701
7,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.087447085900222,0.000170749361270559,0.050000000000000044,0.0,sharpe_ratio,0,5,27.083959624477757,0.7984260068543374,0.22551612314358632,3.5404386867096806,-0.1604116712603093,-0.4310148005853315,-0.12852509594351735,0.2737772964900564,-0.4694512568838424,-0.49892627756438224
8,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.093860211434489,0.00018872674769997527,0.050000000000000044,0.0,sharpe_ratio,1,0,18.0441029765622,0.6721851557351721,0.19057293165358452,3.5271806436658175,-0.1589617337982575,-0.19786289483961528,-0.029795794735816505,0.27413784166967076,-0.10868909798932354,-0.4618839897857997
9,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.297322554697809,0.00016966362145090752,0.050000000000000044,0.0,sharpe_ratio,0,1,27.768872437177325,0.8094382036308898,0.2343825727524882,3.453491418432674,-0.1604116712603093,-0.37437525387537196,-0.10092675360111603,0.27935393455748675,-0.36128631501464264,-0.5229916404401134
10,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.002208579116131,0.00017862280374605945,0.050000000000000044,0.0,sharpe_ratio,0,2,20.26731710653321,0.7086641552288515,0.20549896792199182,3.4485046927236302,-0.1364114410846442,-0.25184387850949486,-0.06218295009205432,0.22663923367793984,-0.2743697509161979,-0.4791748512969197
