episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,0.5422294178669642,0.002584317795930101,0.71557,0.0,sharpe_ratio,1,0,0.688593590921992,0.11041470304465273,0.181700417181886,0.6076744608358562,-0.17268805417069177,0.04730369017923319,0.03240492268447315,0.18692348822195612,0.17335928722876706,-0.32735294514630076
2,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,0.7410251443671315,0.00014034705606427475,0.4311400000000001,0.0,sharpe_ratio,1,0,3.136922884816692,0.309656151270421,0.24805505180357543,1.2483364036287596,-0.20919157470785,0.5859476118517135,0.1954110831771163,0.26281667870817277,0.7435261876743275,-0.38579477607510526
3,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,0.8694516756282585,0.0001182472570619069,0.14671,0.0,sharpe_ratio,0,1,1.577857197097153,0.20235824722060625,0.22269994804387455,0.9086587087157256,-0.21627407008057697,0.10291364153628102,0.057482706053042065,0.22503381929965827,0.2554402988490244,-0.25520696672394283
4,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.0355214860059452,0.00014081618297233418,0.050000000000000044,0.0,sharpe_ratio,0,2,3.7550273860804646,0.3311187811054628,0.21622582905321736,1.5313562794756035,-0.24731007665268123,-0.040973327624529654,0.013077957568646381,0.22828016576463447,0.05728906637526386,-0.4278638818714636
5,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.8801360166823704,0.00013805028887722379,0.050000000000000044,0.0,sharpe_ratio,1,0,8.36270426346899,0.49170302897235785,0.21668812934539683,2.2691738142636897,-0.18180701568935442,0.7220613863350347,0.21774031620822054,0.2339299029177034,0.9307930003494321,-0.23580306394118478
6,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.4118748620170174,0.00013126747911574652,0.050000000000000044,0.0,sharpe_ratio,0,1,10.903691136699697,0.5487916199334679,0.20244294474212474,2.710845866387332,-0.14475905575439663,0.3277553954224701,0.11832729839538425,0.21616530177866444,0.5473926547033978,-0.32426857398218323
7,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.398681740343351,0.00012390902459445834,0.050000000000000044,0.0,sharpe_ratio,1,0,16.46887936690721,0.6573561226405507,0.21797643318619417,3.0157210714565688,-0.14475905575439663,0.9693792081393822,0.26506283079808424,0.21731189426608652,1.2197345740934424,-0.2372383904876474
8,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.5493563764368594,0.0001184704162008717,0.050000000000000044,0.0,sharpe_ratio,0,1,21.585703167524965,0.7303632515773906,0.21710323164536469,3.364128880266644,-0.1304971777650119,0.09912444028103873,0.05837364940990786,0.23335973624472414,0.2501444780032296,-0.46185121861494616
9,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.7475088658363394,0.00012494324456604304,0.050000000000000044,0.0,sharpe_ratio,0,2,13.469884740359877,0.5962709667197745,0.1891355822834832,3.15261126183048,-0.16587959532619845,0.6069864803391352,0.1771446816338289,0.1735532874634025,1.0206933226268255,-0.13784027183395742
10,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.8667557399989203,0.00012805651943222665,0.050000000000000044,0.0,sharpe_ratio,0,3,14.05345566528998,0.6054480219336729,0.18365931258299256,3.2965822065792665,-0.11495546099268317,0.6766705376914681,0.1986610842969816,0.1995457965343973,0.9955663699622798,-0.17244114917493203
11,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.896408442095697,0.00013325805305338444,0.050000000000000044,0.0,sharpe_ratio,0,4,20.966449005866583,0.7287518630263206,0.23394205891641634,3.1150955343463558,-0.14943254175562026,0.2591855971973467,0.10136175583810236,0.22188055849969648,0.45683027176191743,-0.2921142989814336
12,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.016138858961067,0.00014277642735040734,0.050000000000000044,0.0,sharpe_ratio,0,5,30.07948968885328,0.8276679147574229,0.22197205896662775,3.728703146740906,-0.13633014949897893,0.6763593599802196,0.20464288764989091,0.2233693371796484,0.9161637413343962,-0.20484538302671662
13,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.1381407016641507,0.00015743518840269924,0.050000000000000044,0.0,sharpe_ratio,0,6,31.26411208820204,0.8374858602012745,0.21768542001012423,3.847229916281597,-0.12658881597718952,0.22462858129922036,0.0918431364516068,0.22209194684549677,0.41353654536379714,-0.284285209682802
14,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.1121197007883685,0.00016109095028690707,0.050000000000000044,0.0,sharpe_ratio,0,7,38.53580877459708,0.8942934229935608,0.19910569020801877,4.4915513065409325,-0.0950299437323564,0.459304948318102,0.15458714302083676,0.2270170001029473,0.6809496335108597,-0.19349328280573508
15,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.5611893953303944,0.00014767258579349867,0.050000000000000044,0.0,sharpe_ratio,0,8,19.43898592305759,0.6953093565348911,0.19971625191716907,3.4814861077167913,-0.1543921338451275,0.08135856068646219,0.03710222702539112,0.15470974014418737,0.23981830097324416,-0.2638957746921573
16,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.508820506054754,0.00015218709634675918,0.050000000000000044,0.0,sharpe_ratio,0,9,24.560274463179088,0.7581025436206357,0.19296894985027055,3.9286244974067923,-0.12282368874937555,0.13212690169308483,0.05914681460709659,0.1936173745369944,0.3054829906073095,-0.22806822610784028
17,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.430530929654819,0.00014956740821156004,0.050000000000000044,0.0,sharpe_ratio,0,10,19.038654156804174,0.6841705239366875,0.18230618383919175,3.752865149874341,-0.09502994373235651,0.41474993245250125,0.13464541733270208,0.18960905076772167,0.7101212562772009,-0.26178853906448096
