seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,train,double_dqn,75.78176716381336,1.1583158328667773,0.2807968413734486,4.125102786773386,-0.18001502245240064
44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,validation,double_dqn,1.5220907868333642,0.37541360676695135,0.2475393197330619,1.5165817178934837,-0.1938190648944461
44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,test,double_dqn,0.07670662963073993,0.04740514730302792,0.1332442028150048,0.35577643380736684,-0.19789500769319823
