episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.0374048748093023,0.002198517787618561,0.71557,0.0,sharpe_ratio,1,0,4.928585395563976,0.4714024708313602,0.41624853186359495,1.1325024228213718,-0.527159997995901,-0.33410739578527404,-0.040756734423669894,0.41392008186152546,-0.09846522604164158,-0.6682706142623325
2,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.984571455646329,0.0004963337649128872,0.4311400000000001,0.0,sharpe_ratio,1,0,11.25038062128736,0.7123687334812094,0.48352003138967825,1.4732972518921301,-0.48941163384654063,-0.032292172808788044,0.09621915314767393,0.45181397582731037,0.212961878772095,-0.589377634970565
3,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.131511738563823,0.0006853727693498414,0.14671,0.0,sharpe_ratio,0,1,10.72512588687958,0.6830026192339753,0.46153624289405687,1.4798461220536365,-0.5370006361985727,-0.13788328465058763,0.08508684556974022,0.506709486899362,0.16792037206644878,-0.7002278091332224
4,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.9356511954435485,0.0009464656399269312,0.050000000000000044,0.0,sharpe_ratio,0,2,30.113836361267555,0.9565256735144414,0.43459146482762817,2.200976666428154,-0.3827202223394134,-0.10976031411946008,0.0668501150808074,0.4493377734551118,0.14877475037714727,-0.6109856688135626
5,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.9916906900356595,0.0009656452189517533,0.050000000000000044,0.0,sharpe_ratio,1,0,37.27202379404607,1.0338263898223286,0.4420252983343543,2.338839866672806,-0.46488476002235457,0.6769787359278612,0.2696949753480571,0.3943155071972841,0.6839573144485114,-0.4120680458781346
6,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.844073591727381,0.00112063712563301,0.050000000000000044,0.0,sharpe_ratio,0,1,65.580931177707,1.3055491914734052,0.5097965571187609,2.560921946691899,-0.5363305636095881,-0.029612752813023557,0.13393979909216447,0.520699414637682,0.25723055437917813,-0.6039471676262717
7,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,5.5360865425838774,0.0012006095069542692,0.050000000000000044,0.0,sharpe_ratio,0,2,107.06408609648204,1.4055670021968352,0.42868420587101436,3.278793533671153,-0.29538296007829234,-0.1473300714902196,0.0617524567834542,0.46913831933338856,0.13162953064929753,-0.57910837989896
8,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,4.508610861660708,0.0013369836029674394,0.050000000000000044,0.0,sharpe_ratio,0,3,111.7019272339902,1.4204675797315107,0.42451767075927255,3.346074092018192,-0.36052813706480635,-0.36720810384738356,-0.0633605482360241,0.3943864709281574,-0.16065598824145785,-0.5239944125365462
9,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,5.650151695992214,0.0014237789238094488,0.050000000000000044,0.0,sharpe_ratio,0,4,139.5339300802309,1.5376332523489489,0.44949899116642184,3.4207713088718763,-0.46425850369853616,-0.0893651880908306,0.08952547394179167,0.48105992199635733,0.1861004624335959,-0.5418650842658912
10,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,4.92547752637325,0.0013750625751556738,0.050000000000000044,0.0,sharpe_ratio,0,5,179.90798639826528,1.6750800992016495,0.4721524264815458,3.5477528129724023,-0.49835085958912806,-0.088197323491225,0.08757101938245881,0.4757799088834198,0.1840578337743898,-0.6073709543107665
11,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,5.697212101809512,0.0014193213639504655,0.050000000000000044,0.0,sharpe_ratio,0,6,160.4782186299913,1.6238774938391196,0.47045768331629545,3.4516972544528803,-0.4547774725778291,-0.4918558585842815,-0.09215428027312678,0.4790835517170706,-0.192355341657711,-0.694702206577362
12,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,6.026717616676168,0.00128629421209481,0.050000000000000044,0.0,sharpe_ratio,0,7,257.3258310783279,1.8525393714706357,0.4792768633896089,3.865280202279842,-0.34967443354339367,0.17749929265784137,0.17946083074707397,0.4786101243039078,0.3749624624177819,-0.5127197861961477
13,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,5.842765863781208,0.001342635035507677,0.050000000000000044,0.0,sharpe_ratio,0,8,668.5325792546539,2.2882557204183573,0.44194302386934864,5.177716576186602,-0.34462793089621346,-0.5029272581832209,-0.11194342394441437,0.44664503971202557,-0.2506317410724854,-0.6795436728628342
14,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,5.652047068178716,0.0013687545283163761,0.050000000000000044,0.0,sharpe_ratio,0,9,621.2836737381882,2.2601251211171687,0.44997608214740475,5.022767233163271,-0.419749844404362,-0.5032602933632686,-0.09603651641795563,0.48495586580784567,-0.19803145644599385,-0.6895564510251184
15,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,6.235824076999965,0.0012462861028670364,0.050000000000000044,0.0,sharpe_ratio,0,10,422.90826121733477,2.043954244144712,0.43981619774683534,4.647291879234611,-0.2560658849859442,0.031258683570969614,0.09596928045781228,0.40675637755682525,0.2359379858633072,-0.4474937611698627
