step,date,action,price,position,portfolio_value,reward
0,2015-01-23,2,36.45000076293945,0,10000.0,0.0
1,2015-01-26,1,35.810001373291016,1,9990.0,-0.0010000000000000009
2,2015-01-27,1,34.189998626708984,1,9538.064037483527,-0.045238835086733986
3,2015-01-28,2,33.779998779296875,0,9414.261733841095,-0.012979814683137358
4,2015-01-29,2,34.209999084472656,0,9414.261733841095,0.0
5,2015-01-30,0,33.040000915527344,0,9414.261733841095,0.0
6,2015-02-02,2,33.650001525878906,0,9414.261733841095,0.0
7,2015-02-03,0,33.70000076293945,0,9414.261733841095,0.0
8,2015-02-04,0,33.599998474121094,0,9414.261733841095,0.0
9,2015-02-05,0,33.939998626708984,0,9414.261733841095,0.0
10,2015-02-06,0,33.29999923706055,0,9414.261733841095,0.0
11,2015-02-09,1,32.93000030517578,1,9404.847472107254,-0.0009999999999998899
12,2015-02-10,0,33.70000076293945,1,9624.760523780742,0.023382947179707347
13,2015-02-11,1,33.54999923706055,1,9581.919908584856,-0.004451083753204688
14,2015-02-12,0,34.130001068115234,1,9747.569125228043,0.01728768537240377
15,2015-02-13,2,34.36000061035156,0,9803.444012305286,0.005732186800566641
16,2015-02-17,1,34.7400016784668,1,9793.640568292984,-0.0009999999999997788
17,2015-02-18,1,34.27000045776367,1,9661.141351257007,-0.013529107599164258
18,2015-02-19,2,34.209999084472656,0,9634.581988162241,-0.00274909165792403
19,2015-02-20,2,34.40999984741211,0,9634.581988162241,0.0
20,2015-02-23,2,33.7599983215332,0,9634.581988162241,0.0
21,2015-02-24,2,34.40999984741211,0,9634.581988162241,0.0
22,2015-02-25,2,33.95000076293945,0,9634.581988162241,0.0
23,2015-02-26,0,33.650001525878906,0,9634.581988162241,0.0
24,2015-02-27,2,33.25,0,9634.581988162241,0.0
25,2015-03-02,0,34.060001373291016,0,9634.581988162241,0.0
26,2015-03-03,2,34.099998474121094,0,9634.581988162241,0.0
27,2015-03-04,1,34.119998931884766,1,9624.947406174078,-0.0010000000000000009
28,2015-03-05,2,33.72999954223633,0,9505.417124430744,-0.012418798430696931
29,2015-03-06,0,33.189998626708984,0,9505.417124430744,0.0
30,2015-03-09,2,32.720001220703125,0,9505.417124430744,0.0
31,2015-03-10,1,31.700000762939453,1,9495.911707306313,-0.0009999999999998899
32,2015-03-11,2,32.33000183105469,0,9674.947402538262,0.018853976400622585
33,2015-03-12,2,30.799999237060547,0,9674.947402538262,0.0
34,2015-03-13,0,30.93000030517578,0,9674.947402538262,0.0
35,2015-03-16,1,30.829999923706055,1,9665.272455135724,-0.0010000000000000009
36,2015-03-17,1,30.59000015258789,1,9590.032001591524,-0.0077846179601714915
37,2015-03-18,2,30.88999938964844,0,9674.398336613249,0.008797294420678003
38,2015-03-19,2,30.739999771118164,0,9674.398336613249,0.0
39,2015-03-20,1,31.309999465942383,1,9664.723938276635,-0.001000000000000112
40,2015-03-23,2,31.200000762939453,0,9621.138932987062,-0.004509699973628489
41,2015-03-24,2,30.790000915527344,0,9621.138932987062,0.0
42,2015-03-25,2,29.88999938964844,0,9621.138932987062,0.0
43,2015-03-26,0,30.079999923706055,0,9621.138932987062,0.0
