episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,0.6954584397053067,0.0025004741229424374,0.71557,0.0,sharpe_ratio,1,0,3.562399929952516,0.3285220509934037,0.2401125283143007,1.3682003737988107,-0.27360593759710505,0.5020248741253537,0.17372969753609846,0.25832006695270027,0.672536592242016,-0.26594042762056724
2,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,1.2333819912616502,0.00022700562366442605,0.4311400000000001,0.0,sharpe_ratio,0,1,5.631096636214482,0.4203740203312418,0.256008204406258,1.6420333922742283,-0.25254980092201507,0.03751970595773768,0.048552286972679326,0.2695598814229643,0.18011688800417713,-0.4201687466037044
3,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,2.223436534710107,0.00018167791046361914,0.14671,0.0,sharpe_ratio,1,0,5.378537259719803,0.40088613969928377,0.22542509900320168,1.7783562765279746,-0.1491087797480798,0.6156810142971181,0.19904726130766837,0.25363130505974374,0.7847898005365784,-0.21138395716548186
4,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.222361460079203,0.00020371535270361,0.050000000000000044,0.0,sharpe_ratio,0,1,7.293098979538851,0.47131171991414367,0.24666600955251344,1.9107282789759679,-0.15571070854069435,0.35109642845729083,0.15278807851982923,0.31163980248605955,0.49027138799660813,-0.3836579346280833
5,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.1502270682948312,0.00022697761314259294,0.050000000000000044,0.0,sharpe_ratio,0,2,23.04650917866641,0.7662701097674001,0.2603245829786374,2.9435180534997003,-0.20607369510184592,0.45117158489053555,0.1830311938744582,0.32302771104643435,0.5666114318227886,-0.41821693694970385
6,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.076189137437826,0.0002218015336255968,0.050000000000000044,0.0,sharpe_ratio,0,3,14.636980469124891,0.6601650654981357,0.29782066144537417,2.2166530095468953,-0.26439656308478243,0.09325789063052903,0.09791082633682247,0.3622997830613213,0.2702480954018416,-0.5542768420891537
7,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.2336070395329246,0.0001952841010907573,0.050000000000000044,0.0,sharpe_ratio,0,4,21.998615342998956,0.7612607999552783,0.27773771376329814,2.7409342060187853,-0.2412528394082395,0.4018846241775149,0.17153543227402257,0.32625677816772003,0.5257681793996039,-0.38714171204691794
8,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.7372215105176516,0.00021617462680260287,0.050000000000000044,0.0,sharpe_ratio,0,5,32.97016872446378,0.8720071736788559,0.26018412491995396,3.3515003036681437,-0.1437881873271173,-0.08243087795968118,0.028275595320509606,0.33169020506439273,0.08524700123424,-0.5075972762050944
9,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,4.007839433091993,0.00019777877816945811,0.050000000000000044,0.0,sharpe_ratio,0,6,29.473686300258052,0.8473101764693294,0.2788041329044152,3.0390875760791536,-0.2412528394082395,0.3542180108546735,0.16154088389358545,0.3328204143793947,0.48536951735610434,-0.42360825393528934
10,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.702839684876064,0.00022531754246401354,0.050000000000000044,0.0,sharpe_ratio,0,7,80.86421220606316,1.172798821885606,0.26373453506115563,4.44689134706478,-0.24125283940823938,0.17369756898650324,0.10289237727760248,0.3107223471023104,0.3311392895848701,-0.4717576347343362
11,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,3.978048326971617,0.00021005405457156107,0.050000000000000044,0.0,sharpe_ratio,0,8,57.75246943656119,1.0450327091012857,0.24524454080747618,4.261186429106552,-0.10226009978452799,0.011405698022302957,0.05377844738889914,0.3134715397059297,0.1715576713578182,-0.4856523784865173
12,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,4.211004129073539,0.00018819525642064665,0.050000000000000044,0.0,sharpe_ratio,0,9,40.8017197930376,0.9478773079526948,0.2781298364734861,3.4080389215741516,-0.17957763022560724,0.016585831923877192,0.054485504520719985,0.3106139594039298,0.175412285478985,-0.5040585088499633
13,44,profit_sparse_seed44,profit,sparse,0.005,20,1e-06,4.206668791708743,0.0002131387597145827,0.050000000000000044,0.0,sharpe_ratio,0,10,69.2756801361123,1.1130539964638477,0.25524988566903634,4.3606444467013885,-0.19490260345316357,0.10662356027450115,0.08075140026278693,0.3039984264830375,0.2656309810448729,-0.35460006848940806
