Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-04-09,68.31999969482422,68.3499984741211,66.81999969482422,67.73999786376953,66.92683410644531,2577500,CRM
2015-04-10,67.5999984741211,67.98999786376953,66.94000244140625,67.63999938964844,66.82803344726562,1953000,CRM
2015-04-13,67.76000213623047,68.31999969482422,67.0,67.08000183105469,66.2747573852539,2131000,CRM
2015-04-14,67.12000274658203,67.41000366210938,66.30000305175781,66.91000366210938,66.10678100585938,1938000,CRM
2015-04-15,67.2699966430664,67.51000213623047,66.9800033569336,67.20999908447266,66.40318298339844,2140200,CRM
2015-04-16,66.66999816894531,68.20999908447266,66.6500015258789,67.91000366210938,67.09478759765625,2269300,CRM
2015-04-17,67.16000366210938,67.16000366210938,65.44000244140625,65.80999755859375,65.01998138427734,3794200,CRM
2015-04-20,66.19000244140625,67.05000305175781,66.19000244140625,66.9000015258789,66.0969009399414,1945200,CRM
2015-04-21,67.38999938964844,67.94000244140625,67.11000061035156,67.37999725341797,66.5711441040039,2223700,CRM
2015-04-22,67.37999725341797,68.12000274658203,67.0199966430664,67.70999908447266,66.89718627929688,2051400,CRM
2015-04-23,67.36000061035156,69.08000183105469,67.26000213623047,68.47000122070312,67.64806365966797,3518400,CRM
2015-04-24,68.5999984741211,68.70999908447266,67.37999725341797,67.83000183105469,67.01573181152344,1910900,CRM
2015-04-27,68.45999908447266,68.94000244140625,67.69999694824219,67.83999633789062,67.0256118774414,2643200,CRM
2015-04-28,67.97000122070312,68.33999633789062,66.56999969482422,66.88999938964844,66.08702087402344,2832800,CRM
2015-04-29,66.30999755859375,78.45999908447266,65.88999938964844,74.6500015258789,73.75386810302734,28245800,CRM
2015-04-30,72.19000244140625,74.0,71.0,72.81999969482422,71.94584655761719,17492100,CRM
2015-05-01,73.37000274658203,74.5,72.0,73.36000061035156,72.47936248779297,9210800,CRM
2015-05-04,72.2699966430664,72.37000274658203,71.01000213623047,71.5999984741211,70.740478515625,5058500,CRM
2015-05-05,71.5,76.18000030517578,71.0,72.75,71.87667846679688,20008500,CRM
2015-05-06,73.6500015258789,75.52999877929688,72.80000305175781,73.79000091552734,72.90420532226562,11122100,CRM
2015-05-07,74.08000183105469,74.7699966430664,73.4000015258789,74.5199966430664,73.62542724609375,4377700,CRM
2015-05-08,72.0,73.5,71.76000213623047,72.4000015258789,71.5308837890625,6156400,CRM
2015-05-11,71.4800033569336,72.27999877929688,71.19999694824219,71.19999694824219,70.34529876708984,4048500,CRM
2015-05-12,70.69999694824219,72.1500015258789,70.04000091552734,71.7699966430664,70.908447265625,3575500,CRM
2015-05-13,72.38999938964844,72.52999877929688,71.0199966430664,71.79000091552734,70.92820739746094,4209700,CRM
2015-05-14,72.5,73.08000183105469,71.80000305175781,72.87999725341797,72.00511169433594,3199500,CRM
2015-05-15,73.22000122070312,73.30999755859375,72.25,72.4000015258789,71.5308837890625,3649300,CRM
2015-05-18,72.55000305175781,73.19999694824219,71.66999816894531,72.80000305175781,71.92608642578125,2856700,CRM
2015-05-19,72.98999786376953,73.0999984741211,70.83999633789062,71.4800033569336,70.62194061279297,5104100,CRM
2015-05-20,71.2300033569336,71.2300033569336,69.29000091552734,70.16000366210938,69.31777954101562,9728300,CRM
2015-05-21,73.51000213623047,74.68000030517578,72.30999755859375,72.91000366210938,72.0347671508789,12316000,CRM
2015-05-22,73.0,75.88999938964844,72.5,75.01000213623047,74.10955047607422,11304800,CRM
2015-05-26,73.66000366210938,73.9800033569336,73.22000122070312,73.56999969482422,72.68683624267578,6547800,CRM
2015-05-27,73.0,74.45999908447266,72.93000030517578,73.94999694824219,73.06227111816406,3927000,CRM
2015-05-28,72.91999816894531,73.48999786376953,72.52999877929688,72.68000030517578,71.80752563476562,5066300,CRM
2015-05-29,72.55999755859375,72.93000030517578,71.66000366210938,72.75,71.87667846679688,4838100,CRM
2015-06-01,72.79000091552734,73.48999786376953,72.25,73.0999984741211,72.22247314453125,3191400,CRM
2015-06-02,72.83000183105469,73.3499984741211,72.61000061035156,72.9000015258789,72.0248794555664,2623000,CRM
2015-06-03,73.20999908447266,73.5999984741211,72.69999694824219,73.47000122070312,72.58804321289062,2649500,CRM
2015-06-04,72.91000366210938,73.4800033569336,72.01000213623047,72.20999908447266,71.3431625366211,2767500,CRM
2015-06-05,72.0,73.66999816894531,71.8499984741211,73.55000305175781,72.66708374023438,3187600,CRM
2015-06-08,73.27999877929688,73.27999877929688,71.23999786376953,71.83999633789062,70.97759246826172,3830600,CRM
2015-06-09,72.45999908447266,72.4800033569336,71.0,71.76000213623047,70.89856719970703,3236500,CRM
2015-06-10,72.02999877929688,73.30000305175781,71.47000122070312,73.02999877929688,72.1533203125,2476600,CRM
2015-06-11,73.16999816894531,73.48999786376953,72.25,72.4000015258789,71.5308837890625,2371700,CRM
2015-06-12,72.19999694824219,72.3499984741211,71.47000122070312,71.7699966430664,70.908447265625,2288100,CRM
2015-06-15,71.30999755859375,72.66999816894531,70.7300033569336,72.55999755859375,71.68894958496094,2844600,CRM
2015-06-16,72.0,73.55000305175781,72.0,73.4000015258789,72.51888275146484,3434200,CRM
2015-06-17,73.5,75.80999755859375,73.30999755859375,74.41999816894531,73.52661895751953,7291600,CRM
2015-06-18,74.62999725341797,76.20999908447266,74.5999984741211,75.70999908447266,74.80113983154297,4230300,CRM
2015-06-19,75.5,75.94999694824219,74.95999908447266,75.0,74.09967041015625,5372600,CRM
2015-06-22,75.5,75.70999908447266,74.3499984741211,74.77999877929688,73.88230895996094,3112700,CRM
2015-06-23,74.86000061035156,74.9800033569336,73.86000061035156,74.19999694824219,73.30926513671875,3142400,CRM
2015-06-24,74.0999984741211,74.55000305175781,72.98999786376953,73.5,72.61768341064453,2763300,CRM
2015-06-25,74.31999969482422,74.6500015258789,73.37000274658203,73.61000061035156,72.72634887695312,1958200,CRM
2015-06-26,73.75,73.91000366210938,72.08999633789062,72.33999633789062,71.47161102294922,4089800,CRM
2015-06-29,71.66999816894531,71.87000274658203,69.93000030517578,70.0,69.1596908569336,2698200,CRM
2015-06-30,70.68000030517578,70.77999877929688,69.11000061035156,69.62999725341797,68.79413604736328,3559900,CRM
2015-07-01,70.58000183105469,71.04000091552734,70.1500015258789,70.54000091552734,69.69320678710938,3060700,CRM
2015-07-02,70.91999816894531,71.05000305175781,69.9800033569336,70.41999816894531,69.57464599609375,1562300,CRM
2015-07-06,69.7699966430664,69.83000183105469,68.55000305175781,69.16000366210938,68.32978057861328,3586700,CRM
2015-07-07,70.18000030517578,70.51000213623047,68.33000183105469,70.26000213623047,69.41658020019531,4937200,CRM
2015-07-08,70.02999877929688,70.48999786376953,69.06999969482422,69.38999938964844,68.55701446533203,2988500,CRM
2015-07-09,70.5,71.5999984741211,69.94000244140625,69.95999908447266,69.12017059326172,3297500,CRM
2015-07-10,70.97000122070312,71.41999816894531,70.47000122070312,71.13999938964844,70.2860107421875,2252200,CRM
2015-07-13,71.58999633789062,71.86000061035156,71.0,71.05000305175781,70.19709014892578,2446400,CRM
2015-07-14,71.20999908447266,72.01000213623047,71.20999908447266,71.79000091552734,70.92820739746094,2024100,CRM
2015-07-15,71.75,72.16000366210938,71.06999969482422,71.36000061035156,70.50337219238281,1722300,CRM
2015-07-16,71.91000366210938,72.43000030517578,71.62999725341797,72.41999816894531,71.55064392089844,2774900,CRM
2015-07-17,72.54000091552734,73.5,72.06999969482422,72.80999755859375,71.93595123291016,3005700,CRM
2015-07-20,72.88999938964844,73.19000244140625,72.41000366210938,72.7699966430664,71.89642333984375,2175900,CRM
2015-07-21,72.62000274658203,73.91999816894531,72.5,73.83000183105469,72.94371032714844,3620500,CRM
2015-07-22,73.37000274658203,74.41999816894531,73.18000030517578,73.87000274658203,72.98323059082031,3296400,CRM
2015-07-23,74.25,74.5199966430664,71.97000122070312,72.20999908447266,71.3431625366211,3231600,CRM
2015-07-24,72.70999908447266,74.19000244140625,72.26000213623047,73.91999816894531,73.03263092041016,3480300,CRM
2015-07-27,73.37000274658203,73.88999938964844,72.30999755859375,72.45999908447266,71.59016418457031,3478400,CRM
2015-07-28,72.79000091552734,73.86000061035156,71.75,73.79000091552734,72.90420532226562,3435200,CRM
2015-07-29,73.02999877929688,74.19000244140625,72.33000183105469,73.87999725341797,72.99311065673828,2158700,CRM
2015-07-30,73.69000244140625,73.83999633789062,72.33999633789062,73.36000061035156,72.47936248779297,2362800,CRM
2015-07-31,73.41000366210938,74.1500015258789,73.01000213623047,73.30000305175781,72.4200668334961,2144600,CRM
2015-08-03,73.56999969482422,73.63999938964844,72.05999755859375,72.44000244140625,71.57040405273438,2581400,CRM
2015-08-04,72.44999694824219,72.76000213623047,71.80000305175781,71.88999938964844,71.02700805664062,2089300,CRM
2015-08-05,72.56999969482422,73.63999938964844,72.43000030517578,72.52999877929688,71.6593246459961,2108900,CRM
2015-08-06,72.77999877929688,72.87999725341797,70.31999969482422,70.43000030517578,69.58452606201172,2195400,CRM
2015-08-07,70.44999694824219,70.7300033569336,69.4800033569336,70.41000366210938,69.56476593017578,2226200,CRM
2015-08-10,71.12999725341797,71.5199966430664,70.69999694824219,71.2699966430664,70.41443634033203,1814000,CRM
2015-08-11,70.68000030517578,71.87999725341797,70.4000015258789,71.62999725341797,70.77011108398438,2406200,CRM
2015-08-12,71.0999984741211,71.37999725341797,69.55999755859375,71.04000091552734,70.18720245361328,3135100,CRM
2015-08-13,71.44000244140625,71.93000030517578,70.75,71.4000015258789,70.54289245605469,2302900,CRM
2015-08-14,71.19000244140625,73.2699966430664,70.86000061035156,72.98999786376953,72.11380004882812,3246900,CRM
2015-08-17,72.58999633789062,74.13999938964844,71.5999984741211,74.04000091552734,73.15119934082031,3073000,CRM
2015-08-18,73.91000366210938,74.05000305175781,72.02999877929688,72.58000183105469,71.7087173461914,4126500,CRM
2015-08-19,72.54000091552734,72.94000244140625,71.73999786376953,72.04000091552734,71.17520141601562,4774900,CRM
2015-08-20,71.62000274658203,72.0,67.5,67.81999969482422,67.00585174560547,8168000,CRM
2015-08-21,69.0,71.55000305175781,68.27999877929688,69.1500015258789,68.31990051269531,13138700,CRM
2015-08-24,65.76000213623047,68.98999786376953,64.16000366210938,65.16999816894531,64.38766479492188,9650000,CRM
2015-08-25,67.58999633789062,68.19999694824219,65.0199966430664,65.18000030517578,64.39754486083984,7104000,CRM
2015-08-26,66.69999694824219,68.63999938964844,65.29000091552734,68.5199966430664,67.69744873046875,8044100,CRM
2015-08-27,69.30999755859375,70.23999786376953,68.25,69.94000244140625,69.10042572021484,4918100,CRM
2015-08-28,69.75,70.81999969482422,69.47000122070312,70.25,69.40668487548828,4191100,CRM
2015-08-31,69.79000091552734,70.20999908447266,69.02999877929688,69.36000061035156,68.52738189697266,3891900,CRM
2015-09-01,67.86000061035156,68.62000274658203,66.26000213623047,66.62999725341797,65.83015441894531,4373900,CRM
2015-09-02,67.58999633789062,67.9800033569336,66.33000183105469,67.9800033569336,67.16394805908203,3465400,CRM
2015-09-03,68.30000305175781,69.25,67.94999694824219,68.25,67.43070220947266,2937100,CRM
2015-09-04,67.27999877929688,67.97000122070312,66.54000091552734,67.12999725341797,66.32414245605469,3146000,CRM
2015-09-08,68.33999633789062,70.81999969482422,68.30999755859375,70.76000213623047,69.91056823730469,4098400,CRM
2015-09-09,71.0199966430664,71.33000183105469,68.8499984741211,69.02999877929688,68.20133972167969,3652800,CRM
2015-09-10,69.0,70.0,68.91999816894531,69.73999786376953,68.90281677246094,2861200,CRM
2015-09-11,69.54000091552734,70.08999633789062,68.9000015258789,70.05000305175781,69.20909881591797,3442000,CRM
2015-09-14,70.19999694824219,70.4000015258789,69.54000091552734,69.88999938964844,69.05101776123047,3436000,CRM
2015-09-15,70.62999725341797,71.69999694824219,70.1500015258789,71.2699966430664,70.41443634033203,4276400,CRM
2015-09-16,71.5,72.0,70.9800033569336,71.87999725341797,71.01712036132812,3330300,CRM
2015-09-17,71.5,73.19999694824219,71.5,72.31999969482422,71.45185089111328,4205900,CRM
2015-09-18,71.30000305175781,72.41999816894531,70.62000274658203,71.4000015258789,70.54289245605469,6039500,CRM
2015-09-21,71.76000213623047,72.63999938964844,71.05999755859375,72.13999938964844,71.27399444580078,2914000,CRM
2015-09-22,71.38999938964844,71.94000244140625,70.91000366210938,71.6500015258789,70.78987884521484,3460100,CRM
2015-09-23,71.5,72.36000061035156,70.97000122070312,71.98999786376953,71.12580108642578,2688800,CRM
2015-09-24,71.55000305175781,72.0,70.44999694824219,71.70999908447266,70.84917449951172,3056000,CRM
2015-09-25,72.5999984741211,73.62000274658203,71.94999694824219,72.44000244140625,71.57040405273438,4829900,CRM
2015-09-28,71.94999694824219,72.69000244140625,68.97000122070312,69.04000091552734,68.21121978759766,5638500,CRM
2015-09-29,69.08999633789062,69.66999816894531,67.70999908447266,68.37999725341797,67.55912780761719,4660200,CRM
2015-09-30,69.08000183105469,69.62000274658203,67.81999969482422,69.43000030517578,68.5965347290039,4080100,CRM
2015-10-01,69.16000366210938,73.06999969482422,68.68000030517578,72.91000366210938,72.0347671508789,8106900,CRM
2015-10-02,71.68000030517578,74.0199966430664,71.16000366210938,73.93000030517578,73.04251861572266,4838600,CRM
2015-10-05,74.08999633789062,75.75,73.86000061035156,75.2699966430664,74.3664321899414,4169700,CRM
2015-10-06,75.08999633789062,75.27999877929688,73.88999938964844,74.41999816894531,73.52661895751953,2519400,CRM
2015-10-07,74.62000274658203,75.29000091552734,73.25,75.0,74.09967041015625,3044400,CRM
2015-10-08,74.9800033569336,75.9000015258789,74.12000274658203,75.08999633789062,74.18859100341797,3804700,CRM
2015-10-09,75.2300033569336,75.69999694824219,74.73999786376953,75.25,74.34666442871094,3113600,CRM
2015-10-12,75.30999755859375,76.25,74.98999786376953,75.87999725341797,74.96910095214844,2594500,CRM
2015-10-13,76.5199966430664,78.30000305175781,75.83999633789062,76.62999725341797,75.7101058959961,5578600,CRM
2015-10-14,76.29000091552734,76.56999969482422,75.20999908447266,75.58000183105469,74.6727066040039,3447200,CRM
2015-10-15,76.19000244140625,78.33999633789062,75.91000366210938,77.69999694824219,76.76725769042969,3295300,CRM
2015-10-16,78.18000030517578,78.83999633789062,77.45999908447266,78.7699966430664,77.82440948486328,3613400,CRM
2015-10-19,78.44000244140625,79.33000183105469,77.4800033569336,77.93000030517578,76.99449157714844,4346900,CRM
2015-10-20,78.0,78.51000213623047,76.87999725341797,77.52999877929688,76.59930419921875,2006700,CRM
2015-10-21,77.41999816894531,77.52999877929688,75.30999755859375,75.83000183105469,74.9197006225586,3134700,CRM
2015-10-22,76.44999694824219,78.41999816894531,76.44999694824219,77.37000274658203,76.44121551513672,3280100,CRM
2015-10-23,78.19999694824219,79.37999725341797,77.2699966430664,78.55999755859375,77.61693572998047,3971400,CRM
2015-10-26,78.58000183105469,79.30000305175781,77.63999938964844,78.22000122070312,77.28102111816406,2740300,CRM
2015-10-27,78.04000091552734,78.62000274658203,77.31999969482422,77.75,76.81665802001953,1683800,CRM
2015-10-28,77.87999725341797,78.52999877929688,76.56999969482422,78.52999877929688,77.58729553222656,3266800,CRM
2015-10-29,78.58000183105469,78.72000122070312,77.56999969482422,78.13999938964844,77.20198059082031,1822100,CRM
2015-10-30,78.1500015258789,78.62999725341797,77.41999816894531,77.70999908447266,76.77714538574219,3371600,CRM
2015-11-02,77.70999908447266,79.81999969482422,77.5,79.19999694824219,78.2492446899414,3110000,CRM
2015-11-03,79.02999877929688,79.31999969482422,78.25,78.62999725341797,77.68608856201172,2398500,CRM
2015-11-04,78.87999725341797,79.4800033569336,78.08000183105469,78.38999938964844,77.448974609375,2585800,CRM
2015-11-05,78.41000366210938,79.4800033569336,77.80000305175781,78.70999908447266,77.76514434814453,2601900,CRM
2015-11-06,78.55999755859375,79.62999725341797,78.18000030517578,79.41000366210938,78.45673370361328,2835100,CRM
2015-11-09,78.93000030517578,79.0199966430664,77.41000366210938,78.22000122070312,77.28102111816406,3088300,CRM
2015-11-10,78.19999694824219,78.36000061035156,77.30000305175781,78.25,77.31065368652344,2610500,CRM
2015-11-11,78.54000091552734,79.0,78.08999633789062,78.70999908447266,77.76514434814453,2385700,CRM
2015-11-12,78.47000122070312,79.75,78.2300033569336,78.30000305175781,77.36006164550781,3159800,CRM
2015-11-13,78.08000183105469,78.08000183105469,75.41999816894531,75.5999984741211,74.69245910644531,3922600,CRM
2015-11-16,75.54000091552734,76.33000183105469,73.94000244140625,76.26000213623047,75.34455108642578,4053200,CRM
2015-11-17,76.56999969482422,78.48999786376953,76.41000366210938,77.23999786376953,76.31278991699219,4567600,CRM
2015-11-18,77.7699966430664,78.05000305175781,75.80999755859375,77.3499984741211,76.42144775390625,6442500,CRM
2015-11-19,81.05000305175781,82.9000015258789,80.44999694824219,80.63999938964844,79.67195892333984,11602800,CRM
2015-11-20,80.9000015258789,82.13999938964844,79.70999908447266,80.98999786376953,80.01775360107422,5336300,CRM
2015-11-23,80.44000244140625,81.73999786376953,80.38999938964844,80.77999877929688,79.8102798461914,3593700,CRM
2015-11-24,80.30000305175781,80.80000305175781,79.12999725341797,80.38999938964844,79.42498016357422,3420300,CRM
2015-11-25,80.37000274658203,81.12000274658203,79.75,80.41000366210938,79.44473266601562,2487300,CRM
2015-11-27,80.22000122070312,80.4800033569336,79.44999694824219,79.97000122070312,79.010009765625,2221700,CRM
2015-11-30,79.7300033569336,80.18000030517578,79.29000091552734,79.69000244140625,78.73336791992188,4449700,CRM
2015-12-01,80.3499984741211,81.0999984741211,79.6500015258789,81.01000213623047,80.03751373291016,3767400,CRM
2015-12-02,80.7699966430664,81.94000244140625,80.41999816894531,80.87999725341797,79.90908813476562,3379800,CRM
2015-12-03,80.95999908447266,82.05999755859375,79.55999755859375,79.93000030517578,78.9704818725586,4769100,CRM
2015-12-04,80.33000183105469,82.13999938964844,80.16000366210938,82.13999938964844,81.1539535522461,4341700,CRM
2015-12-07,81.80999755859375,81.86000061035156,80.30000305175781,80.68000030517578,79.71148681640625,2962500,CRM
2015-12-08,80.20999908447266,81.45999908447266,79.86000061035156,81.08000183105469,80.10668182373047,2105700,CRM
2015-12-09,80.83000183105469,81.4000015258789,79.22000122070312,79.70999908447266,78.75312805175781,3181000,CRM
2015-12-10,79.80000305175781,79.97000122070312,79.16000366210938,79.37999725341797,78.42709350585938,2032800,CRM
2015-12-11,78.30000305175781,78.87999725341797,76.6500015258789,76.87000274658203,75.94721984863281,4490700,CRM
2015-12-14,76.76000213623047,77.66999816894531,75.8499984741211,76.98999786376953,76.06578063964844,3946700,CRM
2015-12-15,77.66000366210938,77.87000274658203,76.97000122070312,77.37000274658203,76.44121551513672,3393500,CRM
2015-12-16,77.63999938964844,79.0999984741211,77.12000274658203,78.88999938964844,77.9429702758789,3749400,CRM
2015-12-17,78.97000122070312,79.31999969482422,78.04000091552734,78.43000030517578,77.48849487304688,2654300,CRM
2015-12-18,78.11000061035156,79.48999786376953,77.02999877929688,77.02999877929688,76.10529327392578,6721400,CRM
2015-12-21,78.30000305175781,78.33000183105469,76.43000030517578,77.29000091552734,76.3621826171875,3011600,CRM
2015-12-22,77.5199966430664,78.08999633789062,76.8499984741211,77.86000061035156,76.92533111572266,2100400,CRM
2015-12-23,78.19999694824219,78.9000015258789,77.94000244140625,78.04000091552734,77.10316467285156,2652800,CRM
2015-12-24,78.02999877929688,78.3499984741211,77.58000183105469,77.83000183105469,76.89569854736328,1084700,CRM
2015-12-28,77.66000366210938,78.19999694824219,77.37999725341797,78.19999694824219,77.26126098632812,2327400,CRM
2015-12-29,78.5,79.76000213623047,78.44000244140625,79.44000244140625,78.48638153076172,2230200,CRM
2015-12-30,79.30000305175781,79.88999938964844,78.97000122070312,79.13999938964844,78.18997192382812,1814700,CRM
2015-12-31,78.98999786376953,79.41999816894531,78.36000061035156,78.4000015258789,77.45885467529297,2463000,CRM
2016-01-04,77.13999938964844,77.20999908447266,75.63999938964844,76.70999908447266,75.78914642333984,4919200,CRM
2016-01-05,77.06999969482422,77.97000122070312,76.66999816894531,77.05000305175781,76.12506103515625,2656800,CRM
2016-01-06,75.72000122070312,77.33000183105469,75.62999725341797,76.29000091552734,75.37417602539062,3484400,CRM
2016-01-07,75.12999725341797,75.5999984741211,73.47000122070312,74.30000305175781,73.4080810546875,6972200,CRM
2016-01-08,74.77999877929688,75.26000213623047,72.9000015258789,73.2300033569336,72.35092163085938,3673800,CRM
2016-01-11,73.73999786376953,73.83000183105469,71.86000061035156,73.18000030517578,72.30150604248047,3685100,CRM
2016-01-12,73.97000122070312,75.27999877929688,73.05000305175781,74.45999908447266,73.5661392211914,4108100,CRM
2016-01-13,74.98999786376953,75.70999908447266,71.80000305175781,72.3499984741211,71.48149108886719,4727500,CRM
