Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.25407028198242,56985200,AAPL
2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.22169494628906,83441600,AAPL
2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,33.89930725097656,134411600,AAPL
2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.11439514160156,181408800,AAPL
2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.01032257080078,182788000,AAPL
2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,33.88774871826172,93487600,AAPL
2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.44973373413086,109310800,AAPL
2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.38637161254883,195009600,AAPL
2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.612998962402344,156521600,AAPL
2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.44417953491211,103222800,AAPL
2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,35.7507209777832,109020400,AAPL
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.250003814697266,130108000,AAPL
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.157108306884766,104038800,AAPL
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.10369110107422,80194000,AAPL
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,34.8914909362793,203070800,AAPL
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.423282623291016,134272800,AAPL
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.544029235839844,107843200,AAPL
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,35.760005950927734,91865600,AAPL
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.71589279174805,79675600,AAPL
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.60906982421875,76712000,AAPL
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,35.732139587402344,76942400,AAPL
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.67176055908203,87710400,AAPL
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.68568801879883,80507600,AAPL
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.474369049072266,97804800,AAPL
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.57190704345703,65616400,AAPL
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.09904861450195,111082800,AAPL
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,35.746063232421875,101326800,AAPL
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,35.866825103759766,106499600,AAPL
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.08047103881836,84278400,AAPL
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,35.99223327636719,85003200,AAPL
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.5965576171875,259530800,AAPL
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,33.769859313964844,289229200,AAPL
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.04155349731445,136661600,AAPL
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,33.70947265625,126124800,AAPL
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.5074462890625,128661600,AAPL
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.03834915161133,201444400,AAPL
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,33.98350143432617,130165600,AAPL
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.67462921142578,99600400,AAPL
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,33.87435531616211,85063200,AAPL
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,33.81862258911133,76425200,AAPL
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,33.96955490112305,141757600,AAPL
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,33.862728118896484,102769600,AAPL
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.37739944458008,99047600,AAPL
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,33.86508560180664,88329600,AAPL
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.36578369140625,125997600,AAPL
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.44475555419922,92096400,AAPL
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.3239860534668,57111200,AAPL
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.46099090576172,86278400,AAPL
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.14517593383789,96515200,AAPL
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.48189163208008,76806800,AAPL
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.68626403808594,84362400,AAPL
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,33.795387268066406,79127200,AAPL
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,33.84416580200195,99538000,AAPL
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.315574645996094,100797600,AAPL
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.610496520996094,80528400,AAPL
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.73126220703125,95174000,AAPL
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,34.85201644897461,71475200,AAPL
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.0703125,83692000,AAPL
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,34.91239547729492,68974800,AAPL
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,34.89613342285156,105010400,AAPL
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.31877899169922,85972800,AAPL
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.469722747802734,75415600,AAPL
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.636932373046875,63124000,AAPL
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,34.96348571777344,129905200,AAPL
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.717323303222656,68854800,AAPL
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.53851318359375,79383600,AAPL
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,34.84503936767578,141474400,AAPL
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.49150466918945,279747200,AAPL
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.12691116333008,108389200,AAPL
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.31733703613281,82239600,AAPL
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,36.87931442260742,87481200,AAPL
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.174224853515625,144823600,AAPL
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.40180969238281,104526000,AAPL
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.21049499511719,163217200,AAPL
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.71406936645508,105028400,AAPL
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.266597747802734,88490800,AAPL
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.67459487915039,117862000,AAPL
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.52304458618164,110686400,AAPL
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,36.802669525146484,111762400,AAPL
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,36.71873092651367,109712400,AAPL
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.65113067626953,105474000,AAPL
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.250282287597656,86418400,AAPL
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.296905517578125,77596400,AAPL
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.13138961791992,79275600,AAPL
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.26893615722656,101920400,AAPL
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.6442756652832,103864000,AAPL
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,37.9799919128418,118067600,AAPL
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.082576751708984,109078400,AAPL
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.23411178588867,107140400,AAPL
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.245765686035156,66364400,AAPL
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,37.786502838134766,117874000,AAPL
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,37.746864318847656,86606800,AAPL
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.59532165527344,87714000,AAPL
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,36.982173919677734,114446000,AAPL
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.651268005371094,126323200,AAPL
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.50206756591797,286856000,AAPL
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.219970703125,179629600,AAPL
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,36.900577545166016,95042800,AAPL
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.27360153198242,196458400,AAPL
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,36.99150085449219,113077600,AAPL
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.0054931640625,83242400,AAPL
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.38534927368164,211805600,AAPL
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,35.76055145263672,150046800,AAPL
2017-09-22,37.8849983215332,38.067501068115234,37.63999938964844,37.97249984741211,35.410858154296875,186581600,AAPL
2017-09-25,37.497501373291016,37.95750045776367,37.290000915527344,37.63750076293945,35.09845733642578,177549200,AAPL
2017-09-26,37.94499969482422,38.47999954223633,37.92250061035156,38.28499984741211,35.7022705078125,146640000,AAPL
2017-09-27,38.45000076293945,38.68000030517578,38.3849983215332,38.557498931884766,35.956390380859375,102016800,AAPL
2017-09-28,38.47249984741211,38.56999969482422,38.17499923706055,38.31999969482422,35.73491668701172,88022000,AAPL
2017-09-29,38.3025016784668,38.532501220703125,38.0,38.529998779296875,35.93073654174805,105199200,AAPL
2017-10-02,38.564998626708984,38.61249923706055,38.18000030517578,38.45249938964844,35.85847091674805,74795200,AAPL
2017-10-03,38.502498626708984,38.772499084472656,38.477500915527344,38.619998931884766,36.01466751098633,64921200,AAPL
2017-10-04,38.407501220703125,38.46500015258789,38.1150016784668,38.369998931884766,35.78152847290039,80655200,AAPL
2017-10-05,38.54499816894531,38.86000061035156,38.51250076293945,38.84749984741211,36.22682189941406,85135200,AAPL
2017-10-06,38.74250030517578,38.872501373291016,38.63999938964844,38.82500076293945,36.205848693847656,69630400,AAPL
2017-10-09,38.95249938964844,39.182498931884766,38.872501373291016,38.959999084472656,36.331722259521484,65051600,AAPL
2017-10-10,39.01499938964844,39.5,38.775001525878906,38.974998474121094,36.3457145690918,62468000,AAPL
2017-10-11,38.99250030517578,39.244998931884766,38.9375,39.13750076293945,36.497257232666016,67622400,AAPL
2017-10-12,39.087501525878906,39.342498779296875,38.932498931884766,39.0,36.36903381347656,64500400,AAPL
2017-10-13,39.182498931884766,39.31999969482422,39.102500915527344,39.247501373291016,36.599830627441406,65576800,AAPL
2017-10-16,39.474998474121094,40.0,39.412498474121094,39.970001220703125,37.27360153198242,96486000,AAPL
2017-10-17,39.94499969482422,40.217498779296875,39.807498931884766,40.11750030517578,37.411155700683594,75989200,AAPL
2017-10-18,40.10499954223633,40.1775016784668,39.900001525878906,39.939998626708984,37.24562072753906,65496800,AAPL
2017-10-19,39.1875,39.27000045776367,38.755001068115234,38.994998931884766,36.364376068115234,170336800,AAPL
2017-10-20,39.15250015258789,39.4375,38.9900016784668,39.0625,36.42732238769531,95896400,AAPL
2017-10-23,39.22249984741211,39.42250061035156,38.875,39.04249954223633,36.40867614746094,87937200,AAPL
2017-10-24,39.0724983215332,39.35499954223633,39.04999923706055,39.275001525878906,36.62548828125,71028800,AAPL
2017-10-25,39.227500915527344,39.38750076293945,38.817501068115234,39.102500915527344,36.46462631225586,84828400,AAPL
2017-10-26,39.307498931884766,39.45750045776367,39.19499969482422,39.352500915527344,36.697757720947266,68002000,AAPL
2017-10-27,39.8224983215332,40.900001525878906,39.67499923706055,40.76250076293945,38.01263427734375,177816800,AAPL
2017-10-30,40.97249984741211,42.01750183105469,40.93000030517578,41.68000030517578,38.868247985839844,178803200,AAPL
2017-10-31,41.974998474121094,42.412498474121094,41.73500061035156,42.2599983215332,39.40910720825195,144187200,AAPL
2017-11-01,42.467498779296875,42.48500061035156,41.40250015258789,41.72249984741211,38.90787887573242,134551200,AAPL
2017-11-02,41.650001525878906,42.125,41.31999969482422,42.02750015258789,39.19230270385742,165573600,AAPL
2017-11-03,43.5,43.564998626708984,42.779998779296875,43.125,40.21576690673828,237594400,AAPL
2017-11-06,43.092498779296875,43.747501373291016,42.93000030517578,43.5625,40.62374496459961,140105200,AAPL
2017-11-07,43.477500915527344,43.8125,43.400001525878906,43.70249938964844,40.75430679321289,97446000,AAPL
2017-11-08,43.665000915527344,44.060001373291016,43.58250045776367,44.060001373291016,41.08768844604492,97638000,AAPL
2017-11-09,43.77750015258789,44.025001525878906,43.28499984741211,43.970001220703125,41.00374221801758,117930400,AAPL
2017-11-10,43.77750015258789,43.845001220703125,43.567501068115234,43.66749954223633,40.8680419921875,100582000,AAPL
2017-11-13,43.375,43.625,43.349998474121094,43.49250030517578,40.70426940917969,67928400,AAPL
2017-11-14,43.2599983215332,43.369998931884766,42.79499816894531,42.834999084472656,40.08892059326172,99130000,AAPL
2017-11-15,42.49250030517578,42.58000183105469,42.095001220703125,42.27000045776367,39.56014633178711,116632400,AAPL
2017-11-16,42.79499816894531,42.967498779296875,42.57500076293945,42.775001525878906,40.03277587890625,94550000,AAPL
2017-11-17,42.7599983215332,42.84749984741211,42.40999984741211,42.537498474121094,39.81050109863281,87598000,AAPL
2017-11-20,42.5724983215332,42.63999938964844,42.38999938964844,42.494998931884766,39.770721435546875,65049600,AAPL
2017-11-21,42.69499969482422,43.42499923706055,42.69499969482422,43.28499984741211,40.51006317138672,100525200,AAPL
2017-11-22,43.34000015258789,43.75,43.26250076293945,43.7400016784668,40.93590545654297,102355600,AAPL
2017-11-24,43.775001525878906,43.875,43.662498474121094,43.74250030517578,40.93824005126953,56106800,AAPL
2017-11-27,43.76250076293945,43.77000045776367,43.334999084472656,43.522499084472656,40.732337951660156,82867200,AAPL
2017-11-28,43.57500076293945,43.717498779296875,42.96500015258789,43.26750183105469,40.493690490722656,105715200,AAPL
2017-11-29,43.157501220703125,43.22999954223633,41.790000915527344,42.369998931884766,39.65372848510742,166665600,AAPL
2017-11-30,42.60749816894531,43.03499984741211,42.11000061035156,42.962501525878906,40.20824432373047,166108800,AAPL
2017-12-01,42.48749923706055,42.91749954223633,42.125,42.76250076293945,40.02107238769531,159037200,AAPL
2017-12-04,43.119998931884766,43.154998779296875,42.407501220703125,42.45000076293945,39.728607177734375,130169600,AAPL
2017-12-05,42.26499938964844,42.880001068115234,42.099998474121094,42.40999984741211,39.691165924072266,109400800,AAPL
2017-12-06,41.875,42.54999923706055,41.6150016784668,42.252498626708984,39.54376220703125,114240000,AAPL
2017-12-07,42.25749969482422,42.61000061035156,42.227500915527344,42.33000183105469,39.61629104614258,102693200,AAPL
2017-12-08,42.622501373291016,42.75,42.20500183105469,42.342498779296875,39.627994537353516,93420800,AAPL
2017-12-11,42.29999923706055,43.22249984741211,42.1974983215332,43.16749954223633,40.400115966796875,141095200,AAPL
2017-12-12,43.037498474121094,43.09749984741211,42.8650016784668,42.92499923706055,40.17315673828125,77636800,AAPL
2017-12-13,43.125,43.3849983215332,43.0,43.067501068115234,40.3065185546875,95273600,AAPL
2017-12-14,43.099998474121094,43.282501220703125,42.912498474121094,43.05500030517578,40.2948112487793,81906000,AAPL
2017-12-15,43.407501220703125,43.54249954223633,43.1150016784668,43.49250030517578,40.70426940917969,160677200,AAPL
2017-12-18,43.720001220703125,44.29999923706055,43.71500015258789,44.10499954223633,41.27750778198242,117684400,AAPL
2017-12-19,43.75749969482422,43.84749984741211,43.522499084472656,43.6349983215332,40.8376350402832,109745600,AAPL
2017-12-20,43.717498779296875,43.85499954223633,43.3125,43.587501525878906,40.793190002441406,93902400,AAPL
2017-12-21,43.54249954223633,44.005001068115234,43.525001525878906,43.752498626708984,40.94759750366211,83799600,AAPL
2017-12-22,43.66999816894531,43.85499954223633,43.625,43.752498626708984,40.94759750366211,65397600,AAPL
2017-12-26,42.70000076293945,42.86750030517578,42.41999816894531,42.64250183105469,39.90876388549805,132742000,AAPL
2017-12-27,42.525001525878906,42.69499969482422,42.4275016784668,42.650001525878906,39.91577911376953,85992800,AAPL
2017-12-28,42.75,42.962501525878906,42.619998931884766,42.77000045776367,40.02808380126953,65920800,AAPL
2017-12-29,42.630001068115234,42.647499084472656,42.30500030517578,42.307498931884766,39.595245361328125,103999600,AAPL
2018-01-02,42.540000915527344,43.07500076293945,42.314998626708984,43.064998626708984,40.304168701171875,102223600,AAPL
2018-01-03,43.13249969482422,43.63750076293945,42.9900016784668,43.057498931884766,40.29715347290039,118071600,AAPL
2018-01-04,43.1349983215332,43.36750030517578,43.02000045776367,43.25749969482422,40.484336853027344,89738400,AAPL
2018-01-05,43.36000061035156,43.842498779296875,43.26250076293945,43.75,40.94526290893555,94640000,AAPL
2018-01-08,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,40.793190002441406,82271200,AAPL
2018-01-09,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,40.78850173950195,86336000,AAPL
2018-01-10,43.290000915527344,43.57500076293945,43.25,43.5724983215332,40.779136657714844,95839600,AAPL
2018-01-11,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.010772705078125,74670800,AAPL
2018-01-12,44.04499816894531,44.34000015258789,43.912498474121094,44.272499084472656,41.43426513671875,101672400,AAPL
2018-01-16,44.474998474121094,44.84749984741211,44.03499984741211,44.04750061035156,41.223690032958984,118263600,AAPL
2018-01-17,44.037498474121094,44.8125,43.76750183105469,44.775001525878906,41.90455627441406,137547200,AAPL
2018-01-18,44.842498779296875,45.025001525878906,44.5625,44.814998626708984,41.94198226928711,124773600,AAPL
2018-01-19,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,41.75480651855469,129700400,AAPL
2018-01-22,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.413211822509766,108434400,AAPL
2018-01-23,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.422569274902344,130756400,AAPL
2018-01-24,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,40.762760162353516,204420400,AAPL
2018-01-25,43.627498626708984,43.73749923706055,42.63249969482422,42.77750015258789,40.03511428833008,166116000,AAPL
2018-01-26,43.0,43.0,42.51499938964844,42.877498626708984,40.128684997558594,156572000,AAPL
2018-01-29,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.298095703125,202561600,AAPL
2018-01-30,41.38249969482422,41.842498779296875,41.17499923706055,41.74250030517578,39.066463470458984,184192800,AAPL
2018-01-31,41.717498779296875,42.11000061035156,41.625,41.85749816894531,39.17409133911133,129915600,AAPL
2018-02-01,41.79249954223633,42.154998779296875,41.689998626708984,41.94499969482422,39.255977630615234,188923200,AAPL
2018-02-02,41.5,41.70000076293945,40.025001525878906,40.125,37.552650451660156,346375200,AAPL
2018-02-05,39.775001525878906,40.970001220703125,39.0,39.122501373291016,36.61442184448242,290954000,AAPL
2018-02-06,38.70750045776367,40.93000030517578,38.5,40.75749969482422,38.144622802734375,272975200,AAPL
2018-02-07,40.772499084472656,40.849998474121094,39.76750183105469,39.8849983215332,37.32803726196289,206434400,AAPL
2018-02-08,40.0724983215332,40.25,38.75749969482422,38.787498474121094,36.30088806152344,217562000,AAPL
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,39.102500915527344,36.74490737915039,282690400,AAPL
2018-02-12,39.625,40.97249984741211,39.377498626708984,40.6775016784668,38.22494888305664,243278000,AAPL
2018-02-13,40.48749923706055,41.1875,40.412498474121094,41.084999084472656,38.60788345336914,130196800,AAPL
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,41.842498779296875,39.3196907043457,162579600,AAPL
2018-02-15,42.4474983215332,43.272499084472656,42.25,43.247501373291016,40.63999557495117,204588800,AAPL
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,43.10749816894531,40.50843811035156,160704400,AAPL
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,42.962501525878906,40.3721809387207,135722000,AAPL
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,42.76750183105469,40.18893814086914,149886400,AAPL
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.52488327026367,123967600,AAPL
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.22966766357422,135249600,AAPL
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.04486846923828,152648800,AAPL
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,41.908599853515625,155712400,AAPL
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,41.845184326171875,151128400,AAPL
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.11220169067383,195208000,AAPL
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.39646530151367,153816000,AAPL
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.539764404296875,113605600,AAPL
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.50452423095703,95154000,AAPL
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.11924743652344,126814000,AAPL
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.567962646484375,95096400,AAPL
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.28213882446289,128740800,AAPL
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,42.6909065246582,128828400,AAPL
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.27978515625,126774000,AAPL
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,41.92034912109375,117473600,AAPL
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,41.969669342041016,90975200,AAPL
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,41.821693420410156,157618800,AAPL
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.18268966674805,133787200,AAPL
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.16858673095703,78597600,AAPL
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.23591995239258,148219600,AAPL
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.66740417480469,165963200,AAPL
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,38.74884033203125,164115200,AAPL
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.58830642700195,150164800,AAPL
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.54758834838867,163690400,AAPL
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.11062240600586,166674000,AAPL
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.4160270690918,153594000,AAPL
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.15761184692383,150347200,AAPL
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.559329986572266,121112000,AAPL
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.31580352783203,138422000,AAPL
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.59535217285156,107732800,AAPL
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.55699157714844,140021200,AAPL
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,39.949317932128906,116070800,AAPL
2018-04-10,43.25,43.5,42.88249969482422,43.3125,40.70107650756836,113634400,AAPL
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.51079177856445,89726400,AAPL
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,40.91015625,91557200,AAPL
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.048763275146484,100497200,AAPL
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.304840087890625,86313600,AAPL
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,41.87336730957031,106421600,AAPL
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,41.779388427734375,83018000,AAPL
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,40.59535217285156,139235200,AAPL
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,38.93208694458008,261964400,AAPL
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,38.819305419921875,146062000,AAPL
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.278987884521484,134768000,AAPL
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.445777893066406,113528400,AAPL
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,38.579689025878906,111852000,AAPL
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.133331298828125,142623200,AAPL
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,38.82400894165039,169709600,AAPL
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.72612762451172,214277600,AAPL
