episode,seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,episode_reward,average_loss,epsilon,weight_decay,validation_selector,checkpoint_updated,episodes_without_improvement,train_cumulative_return,train_annualized_return,train_annualized_volatility,train_sharpe_ratio,train_max_drawdown,validation_cumulative_return,validation_annualized_return,validation_annualized_volatility,validation_sharpe_ratio,validation_max_drawdown
1,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,15.468523363654974,1.47132742863435,0.71557,0.0,sharpe_ratio,1,0,2.007250893408618,0.24469353146917894,0.2592981835206535,0.9436762269091975,-0.3087082679067399,0.498738041050208,0.19093221388374615,0.3109578238129027,0.6140132174279247,-0.45202559240642337
2,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,19.679704973069,1.0760167526378581,0.4311400000000001,0.0,sharpe_ratio,1,0,2.205046750971174,0.2593440511909051,0.263012658299204,0.9860515948851196,-0.29633343566766346,0.6591126148057727,0.22985458863385633,0.3123585001903703,0.7358678841580073,-0.44320051414405326
3,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,17.011049946506642,0.9874257239685428,0.14671,0.0,sharpe_ratio,1,0,4.977592614136418,0.38791632614789595,0.23194314929938348,1.6724629605127426,-0.20389581242006305,0.8351304245063549,0.2576482819560817,0.28180596801087815,0.9142754632724317,-0.31136721859785743
4,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,20.840187457147227,0.8921978759343575,0.050000000000000044,0.0,sharpe_ratio,0,1,8.580127951669045,0.49179653258274736,0.19853228660585964,2.477161478319628,-0.1461698185009691,0.6001383029587493,0.19004167407050576,0.23352452085437747,0.8137975120352051,-0.3039156943802481
5,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,17.149147547130536,0.8740200257213735,0.050000000000000044,0.0,sharpe_ratio,0,2,8.763159211530956,0.496572686022946,0.19849804046921113,2.5016503178023513,-0.18671311558779646,0.02997806355436916,0.03365956138015669,0.21842915051133407,0.15409830281975173,-0.3797168011659581
6,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,20.095967208068615,0.8417862072218715,0.050000000000000044,0.0,sharpe_ratio,0,3,15.221376481018275,0.6294403331701919,0.19632401980455572,3.2061300181038046,-0.0993264793744505,0.5246603881936474,0.1705512135027356,0.2274943399050539,0.749694315796675,-0.2437667958810804
7,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,13.885235357481433,0.8278232192547225,0.050000000000000044,0.0,sharpe_ratio,0,4,17.254940427634395,0.6583818046522973,0.18432493231852098,3.571854313851513,-0.08296434768517269,0.21373105914921253,0.08614228630631393,0.210765617682908,0.40871128437994575,-0.3011396135050398
8,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,12.336761122930687,0.7791324246303989,0.050000000000000044,0.0,sharpe_ratio,0,5,20.873874915055165,0.7139695173953986,0.1975193059463284,3.6146821900508517,-0.0829643476851728,0.250997488665345,0.10038857281304603,0.22727653220718455,0.4417023255244502,-0.31340666811155593
9,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,13.492151661010395,0.7857721235525951,0.050000000000000044,0.0,sharpe_ratio,0,6,18.89383674896078,0.6892486156284117,0.20471816128746978,3.3668171465283603,-0.13898570510787278,0.5256022642011886,0.1731429601620662,0.23619866917273596,0.7330395246022487,-0.28819438569238576
10,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,15.49741645880378,0.7769534577507932,0.050000000000000044,0.0,sharpe_ratio,0,7,32.67567923705791,0.8365643136550216,0.1786936539073136,4.681555809972626,-0.07236630941678412,0.11037812688873361,0.055050720883017545,0.20469414003794778,0.26894136233119237,-0.3553188122782839
11,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,28.491536154182203,0.8010809340911781,0.050000000000000044,0.0,sharpe_ratio,0,8,53.76425566384593,0.9954292749722629,0.18456075481818351,5.393504572263431,-0.07511327424240355,0.3034524567439312,0.11160078387039007,0.21505510328272676,0.5189404118611951,-0.2988458483618198
12,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,17.445233828207012,0.7880102733850638,0.050000000000000044,0.0,sharpe_ratio,0,9,53.050898599486764,0.9884926750753413,0.17753739489923026,5.567799818378584,-0.06674805245606397,0.01934086129080237,0.02697917205753697,0.20335570200526318,0.13266985774924916,-0.3067711779304998
13,44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,29.569341310174487,0.7740329161993089,0.050000000000000044,0.0,sharpe_ratio,0,10,55.619919146986625,1.0042425232099093,0.17764050954288393,5.653229242553352,-0.06397624245820299,-0.15107893533265693,-0.025970573194934454,0.2223857680493881,-0.1167816332076018,-0.368698836680431
