seed,run_name,reward_mode,sentiment_variant,differential_sharpe_eta,differential_sharpe_warmup_steps,differential_sharpe_min_variance,dataset,strategy,cumulative_return,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,train,double_dqn,5.095040919928103,0.4033465163062344,0.2635800384426665,1.5302619981746823,-0.25641828191480776
44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,validation,double_dqn,-0.022528433449628738,0.046765868951721634,0.32171804988447067,0.14536290074030758,-0.4474738125346489
44,sharpe_none_seed44,sharpe,none,0.005,20,1e-06,test,double_dqn,-0.5501930506209736,-0.29575958028741833,0.32220862473833195,-0.9179132946165142,-0.5883196861394332
