step,date,action,price,position,portfolio_value,reward
0,2020-10-20,1,9.270000457763672,1,9990.0,-0.0010000000000000009
1,2020-10-21,1,9.199999809265137,1,9914.562411653962,-0.007551310144748524
2,2020-10-22,0,9.68000030517578,1,10431.844473935987,0.05217396802848229
3,2020-10-23,0,9.489999771118164,1,10227.08662695596,-0.01962815372598936
4,2020-10-26,0,9.949999809265137,1,10722.81479892596,0.04847208105809808
5,2020-10-27,1,10.949999809265137,1,11800.484648621956,0.10050251448938008
6,2020-10-28,1,10.850000381469728,1,11692.718280299992,-0.009132367994271195
7,2020-10-29,1,10.75,1,11584.950884231968,-0.009216624696208764
8,2020-10-30,0,10.130000114440918,1,10916.795700749977,-0.057674407958984375
9,2020-11-02,0,10.539999961853027,1,11358.640174685966,0.04047382455876081
10,2020-11-03,1,10.5,1,11315.53342180797,-0.003795062808140126
11,2020-11-04,1,10.720000267028809,1,11552.621076509984,0.020952406383695887
12,2020-11-05,0,11.880000114440918,1,12802.717937717973,0.1082089382945155
13,2020-11-06,0,13.829999923706056,1,14904.173939075958,0.16414139650510484
14,2020-11-09,0,14.670000076293944,1,15809.41677725996,0.060737538483137454
15,2020-11-10,1,14.0,1,15087.377895743959,-0.04567144327263051
16,2020-11-11,1,15.960000038146973,1,17199.610842257956,0.14000000272478386
17,2020-11-12,1,14.579999923706056,1,15712.426326347955,-0.08646617237734922
18,2020-11-13,0,15.800000190734863,1,17027.183830745966,0.08367628761404666
19,2020-11-16,0,15.93000030517578,1,17167.28103453597,0.00822785524503633
20,2020-11-17,1,17.850000381469727,1,19236.40722817197,3.572389986305733
21,2020-11-18,1,17.899999618530273,1,19290.289898459923,0.04687547462007321
22,2020-11-19,0,18.979999542236328,1,20454.17325391192,2.083208312745171
23,2020-11-20,1,18.149999618530273,1,19559.707360883924,-2.2596491883971916
24,2020-11-23,0,21.040000915527344,1,22674.174624239993,3.488361191704254
25,2020-11-24,1,23.81999969482422,1,25670.09549087991,3.0290080894135656
26,2020-11-25,2,29.049999237060547,0,31275.002003160396,2.5073009333344256
27,2020-11-27,1,27.65999984741211,1,31243.72700115724,-0.13164206184834362
28,2020-11-30,1,27.11000061035156,1,30622.467922763848,-0.7961103962362697
29,2020-12-01,1,25.670000076293945,1,28995.895839762692,-2.125497050547092
30,2020-12-02,1,22.510000228881836,1,25426.475264893106,-5.474305037476607
31,2020-12-03,0,24.030000686645508,1,27143.41234392369,1.7219935300093616
32,2020-12-04,0,23.850000381469727,1,26940.090564239614,-0.3184822166358436
33,2020-12-07,0,28.940000534057617,1,32689.56909209954,3.2907490373699364
34,2020-12-08,1,28.59000015258789,1,32294.221426543998,-0.44545902074704574
35,2020-12-09,1,26.6299991607666,1,30080.275792115834,-2.3698645518190546
36,2020-12-10,0,27.040000915527344,1,30543.398820547034,0.34262373055216916
37,2020-12-11,0,27.200000762939453,1,30724.12881260589,0.0849520868062849
38,2020-12-14,1,27.239999771118164,1,30769.310233384876,-0.039895968786351835
39,2020-12-15,1,26.43000030517578,1,29854.364379277988,-0.9885555107987758
40,2020-12-16,1,25.920000076293945,1,29278.28672166359,-0.653480022911988
41,2020-12-17,0,27.229999542236328,1,30758.01433957227,1.2179414015208123
42,2020-12-18,1,25.969999313354492,1,29334.764036255187,-1.5365275266897491
43,2020-12-21,0,28.510000228881836,1,32203.85643051457,2.154252829334635
44,2020-12-22,1,28.040000915527344,1,31672.96234815061,-0.563208049114406
45,2020-12-23,0,28.690000534057617,1,32407.178210198646,0.5411305978147002
46,2020-12-24,1,27.75,1,31345.387890999278,-1.074045458711285
47,2020-12-28,1,25.6299991607666,1,28950.712264512254,-2.578677051248292
48,2020-12-29,1,24.65999984741211,1,27855.036418346506,-1.2017348830036685
49,2020-12-30,1,25.100000381469727,1,28352.044973744087,0.4101233331746824
50,2020-12-31,1,23.549999237060547,1,26601.220213275672,-1.9862695433589639
